Gaia20cee
#Date,JD(TCB),averagemag
2014-08-15 16:47:08,2456885.19940,19.13
2014-08-15 18:33:42,2456885.27340,untrusted
2014-08-15 22:47:21,2456885.44955,19.14
2014-08-16 00:33:55,2456885.52355,19.15
2014-08-16 04:47:34,2456885.69970,19.14
2014-08-16 06:34:08,2456885.77370,19.14
2014-08-16 10:47:47,2456885.94985,19.13
2014-08-16 12:34:35,2456886.02402,null
2014-11-09 11:28:22,2456970.97803,untrusted
2014-11-09 13:14:56,2456971.05204,19.13
2014-11-22 11:35:20,2456983.98287,19.20
2014-11-22 13:21:55,2456984.05689,19.17
2014-12-29 04:48:34,2457020.70039,untrusted
2015-01-31 16:26:38,2457054.18516,19.26
2015-01-31 18:13:12,2457054.25917,19.31
2015-02-20 00:22:10,2457073.51539,19.29
2015-02-20 04:35:50,2457073.69155,19.33
2015-04-27 16:39:40,2457140.19421,null
2015-04-27 18:25:50,2457140.26794,null
2015-04-27 22:39:34,2457140.44414,null
2015-04-28 00:26:19,2457140.51828,null
2015-05-10 16:48:12,2457153.20014,untrusted
2015-05-10 22:48:25,2457153.45029,untrusted
2015-05-11 00:34:59,2457153.52429,untrusted
2015-06-21 10:19:28,2457194.93019,null
2015-07-27 15:37:45,2457231.15122,null
2015-08-14 09:40:07,2457248.90286,null
2015-08-14 11:26:16,2457248.97657,null
2015-11-19 00:28:49,2457345.52001,19.25
2015-12-06 08:19:01,2457362.84654,19.26
2016-01-08 23:58:27,2457396.49892,19.20
2016-02-18 05:35:08,2457436.73273,19.24
2016-02-18 07:21:43,2457436.80675,19.21
2016-02-18 11:35:23,2457436.98291,19.26
2016-02-18 13:21:58,2457437.05692,19.22
2016-02-28 23:44:29,2457447.48922,19.27
2016-02-29 01:31:04,2457447.56324,19.22
2016-02-29 05:44:44,2457447.73940,19.23
2016-02-29 07:31:19,2457447.81341,19.23
2016-02-29 11:44:59,2457447.98957,19.27
2016-02-29 13:31:34,2457448.06359,untrusted
2016-05-06 17:47:54,2457515.24160,19.29
2016-05-06 19:34:28,2457515.31560,19.30
2016-05-27 19:40:10,2457536.31956,19.33
2016-05-27 23:53:49,2457536.49571,19.28
2016-07-01 23:27:32,2457571.47745,null
2016-07-02 01:13:42,2457571.55118,null
2016-08-10 06:19:16,2457610.76338,19.33
2016-08-10 10:32:55,2457610.93953,19.31
2016-08-23 04:38:49,2457623.69362,null
2016-08-23 06:24:58,2457623.76734,null
2016-11-27 21:18:42,2457720.38799,19.30
2016-12-19 07:30:28,2457741.81282,19.33
2017-01-18 20:55:29,2457772.37186,untrusted
2017-05-17 20:20:01,2457891.34723,19.34
2017-05-17 22:06:35,2457891.42124,19.29
2017-06-12 22:03:04,2457917.41880,untrusted
2017-07-13 07:56:41,2457947.83103,19.26
2017-07-13 09:43:15,2457947.90503,19.24
2017-08-25 08:37:27,2457990.85934,null
2017-08-25 12:51:11,2457991.03554,null
2017-08-25 14:37:56,2457991.10968,null
2017-09-01 00:56:12,2457997.53903,null
2017-09-01 02:42:32,2457997.61287,19.25
2017-09-01 06:56:11,2457997.78902,19.25
2017-09-01 08:42:45,2457997.86302,19.25
2017-12-08 04:00:33,2458095.66705,19.32
2017-12-08 05:47:07,2458095.74105,untrusted
2018-01-02 05:38:14,2458120.73488,19.28
2018-01-29 21:42:56,2458148.40481,null
2018-01-29 23:29:06,2458148.47854,null
2018-05-29 09:29:43,2458267.89564,19.27
2018-05-29 11:16:17,2458267.96964,19.29
2018-06-28 05:00:52,2458297.70894,19.23
2018-07-24 10:48:55,2458323.95064,19.26
2018-10-31 19:46:54,2458423.32424,19.30
2018-11-01 00:00:34,2458423.50039,19.28
2018-11-01 01:47:09,2458423.57441,19.29
2018-11-08 06:06:56,2458430.75481,null
2018-11-08 07:53:15,2458430.82865,19.27
2018-11-08 12:06:55,2458431.00480,19.33
2018-11-08 13:53:30,2458431.07882,19.30
2018-12-18 17:08:13,2458471.21404,19.28
2019-01-16 16:52:15,2458500.20295,19.27
2019-01-16 18:38:49,2458500.27696,19.26
2019-02-09 16:53:35,2458524.20388,19.27
2019-02-09 18:40:10,2458524.27789,19.30
2019-02-09 22:53:51,2458524.45406,19.24
2019-06-09 22:38:58,2458644.44373,19.14
2019-06-10 00:25:32,2458644.51773,19.18
2019-07-13 04:10:47,2458677.67416,19.17
2019-07-20 06:00:59,2458684.75068,19.18
2019-07-20 07:47:33,2458684.82469,19.16
2019-08-14 12:45:22,2458710.03150,19.18
2019-08-14 14:31:56,2458710.10551,19.21
2019-12-11 22:47:36,2458829.44972,18.99
2019-12-12 00:34:10,2458829.52373,18.98
2020-01-12 06:18:00,2458860.76250,18.98
2020-01-12 08:04:35,2458860.83652,19.00
2020-02-01 19:01:53,2458881.29297,18.93
2020-02-01 20:48:28,2458881.36699,18.93
2020-05-07 19:15:09,2458977.30219,18.84
2020-05-07 21:01:43,2458977.37619,18.84
2020-05-21 19:34:13,2458991.31543,18.88
2020-06-29 09:31:35,2459029.89693,null
2020-06-29 11:17:46,2459029.97067,18.86
2020-11-01 01:44:22,2459154.57248,19.00
2020-11-01 05:58:02,2459154.74863,18.99
2020-11-01 07:44:37,2459154.82265,19.01
2020-11-09 06:04:34,2459162.75317,18.98
2020-11-09 07:51:09,2459162.82719,19.00
2020-12-19 05:07:01,2459202.71321,18.97
2021-01-17 10:50:17,2459231.95159,18.97
2021-01-17 12:36:52,2459232.02560,18.95
2021-02-10 04:52:38,2459255.70322,18.96
2021-02-10 06:39:12,2459255.77722,18.95

