Gaia20emn
#Date,JD(TCB),averagemag
2014-08-30 15:36:26,2456900.15030,untrusted
2014-10-04 10:50:55,2456934.95203,untrusted
2014-10-04 12:37:30,2456935.02604,untrusted
2015-01-06 19:48:41,2457029.32547,untrusted
2015-01-06 21:35:15,2457029.39948,18.77
2015-01-24 21:34:30,2457047.39896,18.56
2015-01-25 01:48:09,2457047.57510,18.58
2015-02-27 19:06:02,2457081.29586,null
2015-02-27 20:52:47,2457081.36999,null
2015-04-07 18:36:37,2457120.27543,null
2015-04-07 20:23:22,2457120.34956,null
2015-04-08 00:37:06,2457120.52576,null
2015-04-24 18:46:17,2457137.28214,null
2015-04-24 20:33:02,2457137.35627,null
2015-04-25 00:46:47,2457137.53249,null
2015-04-25 02:33:32,2457137.60662,null
2015-06-25 18:40:54,2457199.27840,18.95
2015-06-25 20:27:28,2457199.35241,18.97
2015-07-18 18:49:48,2457222.28458,19.02
2015-07-18 20:36:22,2457222.35859,18.96
2015-08-22 18:30:50,2457257.27141,18.90
2015-08-22 20:17:25,2457257.34543,18.91
2015-09-29 13:32:05,2457295.06395,18.64
2015-10-14 13:38:22,2457310.06831,18.55
2016-01-17 02:50:21,2457404.61830,18.69
2016-02-07 16:29:53,2457426.18742,untrusted
2016-03-10 02:14:11,2457457.59318,18.77
2016-03-10 04:00:45,2457457.66719,18.74
2016-04-27 03:35:50,2457505.64988,18.52
2016-04-27 07:49:30,2457505.82604,18.51
2016-04-27 09:36:04,2457505.90005,18.60
2016-04-27 13:49:44,2457506.07620,18.56
2016-04-27 15:36:39,2457506.15045,null
2016-04-27 19:49:58,2457506.32637,18.64
2016-04-27 21:36:32,2457506.40037,18.67
2016-04-28 01:50:11,2457506.57652,18.66
2016-04-28 03:36:45,2457506.65052,18.73
2016-04-28 07:50:25,2457506.82668,18.73
2016-04-28 09:36:59,2457506.90068,18.83
2016-04-28 13:50:38,2457507.07683,18.77
2016-04-28 15:37:12,2457507.15083,18.80
2016-04-28 19:50:52,2457507.32699,18.79
2016-04-29 01:51:05,2457507.57714,18.55
2016-05-02 07:53:56,2457510.82912,18.64
2016-05-02 13:54:10,2457511.07928,18.64
2016-05-02 19:54:23,2457511.32943,18.61
2016-05-02 21:40:57,2457511.40344,18.60
2016-05-03 01:54:37,2457511.57959,18.66
2016-05-03 03:41:11,2457511.65360,18.64
2016-05-03 07:54:50,2457511.82975,untrusted
2016-05-03 09:41:24,2457511.90375,18.62
2016-05-03 13:55:04,2457512.07991,18.53
2016-05-03 15:41:38,2457512.15391,18.48
2016-05-03 19:55:18,2457512.33007,18.49
2016-05-03 21:41:52,2457512.40407,18.48
2016-05-04 01:55:31,2457512.58022,18.46
2016-05-04 03:42:26,2457512.65447,null
2016-05-04 07:55:45,2457512.83038,18.45
2016-05-04 09:42:20,2457512.90440,18.50
2016-05-04 15:42:34,2457513.15456,18.53
2016-07-06 15:39:09,2457576.15219,18.57
2016-07-06 19:52:50,2457576.32836,18.66
2016-08-02 13:54:03,2457603.07920,null
2016-08-02 15:40:49,2457603.15334,null
2016-09-02 03:26:23,2457633.64332,18.60
2016-09-02 07:40:04,2457633.81949,18.53
2016-10-12 12:42:36,2457674.02958,18.63
2016-10-12 14:29:11,2457674.10360,18.61
2016-10-23 06:49:45,2457684.78455,18.68
2016-10-23 08:36:19,2457684.85855,18.65
2016-12-09 17:05:40,2457732.21227,18.96
2016-12-09 18:52:14,2457732.28627,19.00
2016-12-09 23:05:54,2457732.46243,18.99
2016-12-10 00:52:28,2457732.53644,18.99
2016-12-15 06:56:38,2457737.78933,18.66
2016-12-15 11:10:17,2457737.96547,18.69
2016-12-15 12:56:51,2457738.03948,18.71
2016-12-15 17:10:31,2457738.21564,18.78
2017-01-26 09:53:42,2457779.91229,18.61
2017-01-26 11:40:16,2457779.98630,18.59
2017-02-20 17:02:13,2457805.20987,18.57
2017-03-21 12:32:01,2457834.02223,18.91
2017-07-18 16:26:59,2457953.18541,18.57
2017-07-18 18:13:34,2457953.25942,18.62
2017-09-13 10:10:13,2458009.92376,19.28
2017-10-26 09:01:29,2458052.87603,18.67
2017-10-26 10:48:03,2458052.95003,18.66
2017-10-26 15:01:44,2458053.12620,18.58
2017-10-26 16:48:18,2458053.20021,18.62
2017-11-01 10:53:19,2458058.95369,18.48
2017-11-01 15:06:59,2458059.12985,18.57
2017-11-01 16:53:33,2458059.20385,untrusted
2017-12-18 19:21:48,2458106.30681,18.81
2017-12-18 21:08:22,2458106.38081,untrusted
2017-12-29 03:13:59,2458116.63471,18.81
2017-12-29 07:27:38,2458116.81086,18.91
2018-02-06 02:07:57,2458155.58885,null
2018-03-07 01:46:31,2458184.57397,untrusted
2018-04-01 23:55:05,2458210.49659,null
2018-04-02 01:41:50,2458210.57072,null
2018-06-03 13:34:03,2458273.06531,18.62
2018-06-03 19:34:18,2458273.31549,18.80
2018-06-03 23:47:59,2458273.49166,18.75
2018-06-04 01:34:33,2458273.56566,18.75
2018-06-04 05:48:14,2458273.74183,18.70
2018-06-04 07:34:48,2458273.81583,untrusted
2018-06-04 11:48:28,2458273.99199,18.60
2018-06-04 13:35:03,2458274.06601,18.57
2018-06-04 17:48:56,2458274.24231,null
2018-06-04 19:35:17,2458274.31617,18.48
2018-06-04 23:48:57,2458274.49233,18.52
2018-06-05 01:35:32,2458274.56634,18.56
2018-06-05 05:49:12,2458274.74250,18.53
2018-06-05 07:35:46,2458274.81650,18.57
2018-06-05 11:49:26,2458274.99266,18.56
2018-06-05 13:36:01,2458275.06668,untrusted
2018-06-05 17:49:41,2458275.24284,18.51
2018-06-05 19:36:15,2458275.31684,18.50
2018-06-05 23:49:55,2458275.49300,18.46
2018-06-06 05:50:09,2458275.74316,18.46
2018-06-06 11:50:24,2458275.99333,18.41
2018-06-06 17:50:38,2458276.24350,18.28
2018-06-06 23:50:52,2458276.49366,18.26
2018-06-07 05:51:07,2458276.74383,18.31
2018-06-07 11:51:21,2458276.99399,18.26
2018-06-07 17:51:35,2458277.24416,18.28
2018-06-07 23:51:50,2458277.49433,18.50
2018-06-08 05:52:04,2458277.74449,18.59
2018-06-08 11:52:18,2458277.99465,18.66
2018-06-08 13:38:53,2458278.06867,18.69
2018-06-08 17:52:33,2458278.24483,18.82
2018-06-08 19:39:07,2458278.31883,18.72
2018-06-08 23:52:47,2458278.49499,18.72
2018-06-09 01:39:22,2458278.56900,18.73
2018-06-09 05:53:02,2458278.74516,18.79
2018-06-09 07:39:36,2458278.81917,18.83
2018-06-09 11:53:17,2458278.99534,19.12
2018-06-09 13:39:51,2458279.06934,19.20
2018-06-09 17:53:31,2458279.24550,19.30
2018-06-09 19:40:06,2458279.31951,19.21
2018-06-09 23:53:46,2458279.49567,19.03
2018-06-10 01:40:21,2458279.56969,19.07
2018-06-10 05:54:01,2458279.74584,19.17
2018-06-10 07:40:36,2458279.81986,19.25
2018-06-10 13:40:51,2458280.07003,19.28
2018-07-30 13:24:54,2458330.05896,18.39
2018-07-30 17:38:35,2458330.23513,18.32
2018-09-01 11:18:18,2458362.97104,null
2018-09-01 13:04:28,2458363.04477,null
2018-09-24 05:16:02,2458385.71947,20.24
2018-09-24 07:02:36,2458385.79347,untrusted
2018-12-28 08:18:19,2458480.84605,19.34
2018-12-28 10:04:52,2458480.92005,19.38
2019-01-11 16:08:31,2458495.17258,19.80
2019-02-17 01:27:32,2458531.56079,18.78
2019-02-17 03:14:06,2458531.63479,18.79
2019-03-22 07:00:26,2458564.79197,18.59
2019-03-22 08:47:00,2458564.86597,18.52
2019-04-13 13:04:47,2458587.04499,null
2019-04-13 14:51:32,2458587.11912,null
2019-04-13 19:04:57,2458587.29510,18.51
2019-04-13 20:51:31,2458587.36911,18.52
2019-06-14 02:44:18,2458648.61410,18.40
2019-06-14 06:57:58,2458648.79025,18.41
2019-06-14 08:44:33,2458648.86427,18.42
