Gaia20eug
#Date,JD(TCB),averagemag
2015-02-16 14:39:21,2457070.11066,null
2015-03-17 20:26:18,2457099.35160,null
2015-03-17 22:12:28,2457099.42532,null
2015-04-11 16:06:17,2457124.17103,null
2015-07-20 17:28:22,2457224.22803,null
2015-07-20 19:14:32,2457224.30176,null
2015-07-31 13:20:46,2457235.05609,null
2015-07-31 17:34:30,2457235.23229,null
2015-09-10 10:32:10,2457275.93900,null
2015-09-10 12:18:55,2457276.01314,null
2015-10-11 10:09:44,2457306.92343,null
2015-10-11 11:56:29,2457306.99756,null
2015-11-04 17:54:57,2457331.24649,null
2015-11-04 22:08:06,2457331.42229,null
2015-11-04 23:54:51,2457331.49642,null
2016-01-08 05:51:56,2457395.74440,null
2016-01-08 11:51:52,2457395.99435,null
2016-01-08 16:05:37,2457396.17057,null
2016-01-08 17:52:22,2457396.24470,null
2016-01-08 22:06:08,2457396.42093,null
2016-01-08 23:52:18,2457396.49465,null
2016-01-09 04:06:03,2457396.67087,null
2016-01-09 05:52:48,2457396.74500,null
2016-01-09 10:06:34,2457396.92123,null
2016-01-09 11:52:44,2457396.99495,null
2016-01-09 16:06:29,2457397.17117,null
2016-01-09 17:53:15,2457397.24531,null
2016-01-09 22:07:00,2457397.42153,null
2016-01-09 23:53:45,2457397.49566,null
2016-01-10 04:06:56,2457397.67148,null
2016-01-10 05:53:41,2457397.74561,null
2016-01-10 10:07:26,2457397.92183,null
2016-01-10 11:54:12,2457397.99597,null
2016-01-10 16:07:57,2457398.17219,null
2016-01-10 17:54:07,2457398.24591,null
2016-01-10 22:07:53,2457398.42214,null
2016-01-10 23:54:38,2457398.49627,null
2016-01-11 04:08:23,2457398.67249,null
2016-01-11 05:54:34,2457398.74623,null
2016-01-11 10:08:19,2457398.92244,null
2016-01-11 11:55:04,2457398.99657,null
2016-01-11 17:55:00,2457399.24653,null
2016-01-11 23:55:31,2457399.49689,null
2016-02-27 17:36:42,2457446.23382,null
2016-03-31 03:25:10,2457478.64248,null
2016-03-31 05:11:55,2457478.71661,null
2016-04-21 09:25:27,2457499.89267,null
2016-07-29 12:25:26,2457599.01766,null
2016-07-29 14:11:35,2457599.09138,null
2016-08-14 06:29:24,2457614.77042,null
2016-09-20 17:39:12,2457652.23556,null
2016-09-20 19:25:56,2457652.30968,null
2016-10-26 00:57:11,2457687.53971,null
2016-10-26 05:10:55,2457687.71591,null
2016-11-14 17:17:32,2457707.22051,null
2016-11-14 19:04:17,2457707.29464,null
2016-11-14 23:18:01,2457707.47084,null
2017-01-14 23:12:36,2457768.46708,null
2017-01-15 00:59:21,2457768.54122,null
2017-01-15 05:13:07,2457768.71744,null
2017-01-15 06:59:17,2457768.79117,null
2017-01-31 11:23:22,2457784.97456,null
2017-01-31 13:10:07,2457785.04869,null
2017-03-10 00:23:23,2457822.51624,null
2017-04-14 05:45:40,2457857.74005,null
2017-04-14 07:32:25,2457857.81418,null
2017-05-01 17:50:43,2457875.24355,null
2017-08-08 20:47:53,2457974.36659,null
2017-08-08 22:34:38,2457974.44072,null
2017-08-28 16:33:46,2457994.19012,null
2017-10-02 02:09:39,2458028.59003,null
2017-10-02 03:56:23,2458028.66416,null
2017-11-12 19:40:20,2458070.31968,null
2017-11-12 21:27:04,2458070.39380,null
2017-11-13 01:40:14,2458070.56961,null
2017-11-13 03:26:58,2458070.64373,null
2017-11-13 07:40:43,2458070.81994,null
2017-11-24 07:48:42,2458081.82549,null
2017-11-24 13:49:12,2458082.07583,null
2017-11-24 15:35:21,2458082.14955,null
2017-11-24 19:49:06,2458082.32576,null
2017-11-24 21:35:51,2458082.39990,null
2017-11-25 03:35:45,2458082.64983,null
2018-01-25 13:45:44,2458144.07343,null
2018-01-25 15:32:30,2458144.14757,null
2018-01-25 19:45:40,2458144.32338,null
2018-02-16 15:38:42,2458166.15188,null
2018-03-21 01:32:55,2458198.56453,null
2018-03-21 03:19:06,2458198.63826,null
2018-04-28 12:43:06,2458237.02993,null
2018-04-28 14:29:51,2458237.10406,null
2018-05-11 14:37:33,2458250.10941,null
2018-05-11 18:50:44,2458250.28523,null
2018-08-19 15:50:41,2458350.16020,null
2018-08-19 17:37:26,2458350.23433,null
2018-09-12 03:43:21,2458373.65510,null
2018-10-13 11:04:39,2458404.96156,null
2019-02-05 14:56:40,2458520.12269,null
2019-02-05 16:43:25,2458520.19682,null
2019-03-03 14:54:38,2458546.12127,null
2019-03-03 16:40:49,2458546.19501,null
