Gaia20eaj
#Date,JD(TCB),averagemag
2014-10-28 04:28:35,2456958.68652,null
2015-02-21 22:05:32,2457075.42051,null
2015-02-22 02:19:17,2457075.59672,null
2015-02-22 04:05:28,2457075.67046,null
2015-02-22 08:19:13,2457075.84668,null
2015-03-10 20:29:33,2457092.35385,21.04
2015-03-10 22:16:16,2457092.42796,null
2015-03-11 02:29:48,2457092.60403,20.04
2015-03-11 04:16:23,2457092.67804,20.01
2015-04-17 03:54:16,2457129.66269,null
2015-05-24 01:28:17,2457166.56131,19.73
2015-05-24 03:14:51,2457166.63531,19.74
2015-06-09 03:21:33,2457182.63997,null
2015-06-09 07:35:19,2457182.81619,null
2015-10-06 04:25:51,2457301.68462,null
2015-12-23 05:08:32,2457379.71426,null
2015-12-23 09:21:47,2457379.89013,19.21
2015-12-23 11:08:21,2457379.96413,19.20
2015-12-23 15:22:01,2457380.14029,19.50
2015-12-23 17:08:35,2457380.21429,19.77
2015-12-23 21:22:14,2457380.39044,20.06
2015-12-23 23:08:48,2457380.46444,untrusted
2015-12-24 03:22:28,2457380.64060,untrusted
2015-12-24 05:09:02,2457380.71461,20.21
2015-12-24 09:22:41,2457380.89075,20.52
2015-12-24 11:09:13,2457380.96473,null
2015-12-24 15:22:58,2457381.14095,null
2015-12-24 17:09:28,2457381.21491,20.10
2015-12-24 21:23:08,2457381.39106,20.17
2015-12-24 23:09:42,2457381.46507,20.11
2015-12-25 03:23:21,2457381.64122,untrusted
2015-12-25 05:09:55,2457381.71522,20.11
2015-12-25 09:23:34,2457381.89137,untrusted
2015-12-25 11:10:08,2457381.96537,19.46
2015-12-25 15:23:47,2457382.14152,19.00
2015-12-25 17:10:21,2457382.21552,18.87
2015-12-25 21:24:01,2457382.39168,untrusted
2015-12-25 23:10:34,2457382.46567,19.86
2015-12-26 03:24:14,2457382.64183,20.33
2015-12-26 05:10:48,2457382.71583,20.13
2015-12-26 09:24:27,2457382.89198,20.74
2015-12-26 11:11:01,2457382.96598,20.76
2015-12-26 15:24:40,2457383.14213,untrusted
2015-12-26 17:11:14,2457383.21613,20.53
2015-12-26 21:24:54,2457383.39229,19.77
2015-12-26 23:11:28,2457383.46630,19.76
2015-12-27 03:25:07,2457383.64244,19.37
2015-12-27 05:11:41,2457383.71645,untrusted
2015-12-27 09:25:21,2457383.89260,19.55
2015-12-27 11:11:55,2457383.96661,19.37
2015-12-27 15:25:34,2457384.14275,untrusted
