Gaia21atp
#Date,JD,averagemag.
2014-11-12 17:38:49,2456974.235,null
2014-11-12 19:25:34,2456974.309,null
2014-11-12 23:39:20,2456974.486,null
2014-11-22 05:46:09,2456983.740,null
2014-11-22 07:32:54,2456983.815,null
2014-12-31 16:45:49,2457023.198,null
2015-01-29 04:31:14,2457051.688,null
2015-01-29 06:17:24,2457051.762,null
2015-02-23 12:16:38,2457077.012,null
2015-02-23 16:30:24,2457077.188,null
2015-06-22 04:10:06,2457195.674,null
2015-06-22 05:56:51,2457195.748,null
2015-07-25 03:44:00,2457228.656,null
2015-08-17 05:24:18,2457251.725,null
2015-11-22 02:22:47,2457348.599,null
2015-11-22 06:36:32,2457348.775,null
2016-01-11 11:54:47,2457398.996,null
2016-02-13 05:33:52,2457431.732,null
2016-03-05 17:41:17,2457453.237,null
2016-03-05 19:28:02,2457453.311,null
2016-03-05 23:41:13,2457453.487,null
2016-05-06 23:37:04,2457515.484,null
2016-05-07 01:23:49,2457515.558,null
2016-05-07 05:37:33,2457515.734,null
2016-05-07 07:24:18,2457515.809,null
2016-05-22 07:33:38,2457530.815,null
2016-05-22 11:47:23,2457530.991,null
2016-05-22 13:34:07,2457531.065,null
2016-05-22 17:47:52,2457531.242,null
2016-07-02 23:18:46,2457572.471,null
2016-07-03 01:05:31,2457572.545,null
2016-08-07 16:39:48,2457608.194,null
2016-08-07 18:26:33,2457608.268,null
2016-08-26 22:39:50,2457627.444,null
2016-08-27 00:26:34,2457627.518,null
2016-11-30 21:22:54,2457723.391,null
2016-12-18 13:40:00,2457741.069,null
2016-12-18 15:26:10,2457741.143,null
2017-01-21 08:50:32,2457774.868,null
2017-02-28 14:03:30,2457813.086,null
2017-02-28 15:49:40,2457813.159,null
2017-02-28 20:03:26,2457813.336,null
2017-02-28 21:50:11,2457813.410,null
2017-03-16 10:01:09,2457828.917,null
2017-03-16 14:14:20,2457829.093,null
2017-03-16 16:01:05,2457829.167,null
2017-03-16 20:14:50,2457829.344,null
2017-03-16 22:01:36,2457829.418,null
2017-05-18 02:09:26,2457891.590,null
2017-05-18 03:56:11,2457891.664,null
2017-06-09 02:15:38,2457913.594,null
2017-06-09 04:02:22,2457913.668,null
2017-06-09 08:16:06,2457913.845,null
2017-08-22 02:44:15,2457987.614,null
2017-09-06 01:01:52,2458002.543,null
2017-09-06 02:48:37,2458002.617,null
2017-12-10 23:48:50,2458098.492,null
2018-01-01 05:46:49,2458119.741,null
2018-02-01 11:23:27,2458150.975,null
2018-03-22 15:19:56,2458200.139,null
2018-03-22 21:20:27,2458200.389,null
2018-03-23 03:20:57,2458200.640,null
2018-03-23 09:20:53,2458200.890,null
2018-03-23 15:21:23,2458201.140,null
2018-03-23 21:21:19,2458201.390,null
2018-03-24 03:21:49,2458201.640,null
2018-03-24 09:21:45,2458201.890,null
2018-03-24 15:22:16,2458202.140,null
2018-05-29 21:19:40,2458268.389,null
2018-05-29 23:06:25,2458268.463,null
