Gaia20ahz
#Date,JD(TCB),averagemag
2014-11-02 04:17:16,2456963.67866,18.99
2014-11-25 16:07:04,2456987.17157,18.97
2014-12-24 13:59:37,2457016.08307,untrusted
2015-04-22 13:48:16,2457135.07519,null
2015-05-20 01:44:24,2457162.57250,null
2015-05-20 03:31:10,2457162.64664,null
2015-06-17 01:35:00,2457190.56597,18.99
2015-11-12 15:35:40,2457339.14977,untrusted
2015-11-12 17:22:14,2457339.22377,18.85
2015-12-09 23:03:17,2457366.46061,null
2016-01-04 09:08:34,2457391.88095,untrusted
2016-01-04 10:55:07,2457391.95494,18.90
2016-05-02 20:59:59,2457511.37499,null
2016-05-02 22:46:10,2457511.44873,19.04
2016-06-03 02:44:07,2457542.61397,18.99
2016-06-03 04:30:41,2457542.68797,19.07
2016-06-26 20:42:34,2457566.36289,null
2016-06-26 22:28:45,2457566.43663,null
2016-10-04 11:36:16,2457665.98352,18.98
2016-10-04 13:22:50,2457666.05752,18.96
2016-10-14 01:28:33,2457675.56149,18.96
2016-10-14 05:42:12,2457675.73764,untrusted
2016-10-14 07:28:46,2457675.81164,18.96
2016-12-23 18:01:23,2457746.25096,19.02
2016-12-23 22:15:02,2457746.42711,19.01
2017-01-13 22:17:32,2457767.42884,null
2017-01-14 00:04:08,2457767.50287,18.97
2017-05-14 07:20:01,2457887.80557,18.99
2017-06-17 23:05:31,2457922.46216,18.96
2017-06-18 00:52:06,2457922.53618,18.95
2017-07-07 11:09:36,2457941.96500,untrusted
2017-07-07 12:56:10,2457942.03900,19.03
2017-10-13 13:55:53,2458040.08047,untrusted
2017-10-13 15:42:27,2458040.15448,19.08
2017-10-28 15:45:58,2458055.15692,19.11
2017-10-28 19:59:37,2458055.33307,untrusted
2017-12-03 02:58:12,2458090.62375,19.08
2018-01-09 02:26:10,2458127.60150,19.10
2018-01-09 06:39:49,2458127.77765,19.13
2018-01-09 08:26:23,2458127.85166,19.11
2018-01-23 06:48:02,2458141.78336,19.10
2018-01-23 08:34:36,2458141.85736,19.17
2018-01-23 12:48:15,2458142.03351,19.10
2018-01-23 14:34:49,2458142.10751,19.08
2018-04-01 12:55:01,2458210.03821,19.03
2018-04-01 14:41:48,2458210.11236,null
2018-04-01 18:55:16,2458210.28838,19.02
2018-04-18 07:06:01,2458226.79584,19.03
2018-04-18 08:52:36,2458226.86986,untrusted
2018-05-25 18:44:30,2458264.28090,18.98
2018-07-02 18:03:41,2458302.25256,18.96
2018-07-02 19:50:15,2458302.32656,19.01
2018-07-17 07:57:47,2458316.83179,19.00
2018-07-17 12:11:28,2458317.00796,19.04
2018-10-23 08:56:27,2458414.87253,18.90
2018-10-23 10:43:00,2458414.94653,18.94
2018-11-11 20:54:09,2458434.37094,18.87
2018-11-11 22:40:43,2458434.44494,18.85
2019-04-11 15:51:41,2458585.16089,18.91
2019-04-11 20:05:22,2458585.33706,18.89
2019-04-11 21:51:56,2458585.41106,18.90
2019-05-04 20:10:57,2458608.34094,18.86
2019-05-04 21:57:32,2458608.41495,18.83
2019-06-06 01:54:34,2458640.57956,18.86
2019-06-06 03:41:09,2458640.65358,18.82
2019-10-15 23:30:48,2458772.47972,18.72
2019-10-16 01:17:22,2458772.55373,18.73
2019-11-08 00:09:43,2458795.50675,18.71
2019-12-08 07:24:41,2458825.80881,18.74
2019-12-08 09:11:15,2458825.88281,18.72
2020-01-16 21:35:54,2458865.39993,18.69
2020-01-16 23:22:28,2458865.47394,18.61
2020-01-17 03:36:07,2458865.65008,18.66
2020-01-24 03:43:28,2458872.65519,18.71
2020-01-24 05:30:02,2458872.72919,18.72
2020-01-24 09:43:42,2458872.90535,18.69
2020-01-24 11:30:15,2458872.97934,18.71
2020-04-30 09:58:20,2458969.91551,18.75
2020-05-25 04:55:11,2458994.70499,18.78
2020-06-24 13:57:47,2459025.08179,18.78
2020-10-23 16:40:59,2459146.19513,18.82
2020-11-12 14:51:35,2459166.11916,18.81
2020-11-12 16:38:08,2459166.19315,18.76
2021-04-12 03:50:38,2459316.66016,18.77
2021-04-12 08:04:19,2459316.83633,18.72
2021-04-12 09:50:54,2459316.91035,18.74
2021-05-05 20:09:11,2459340.33971,18.76
2021-05-05 21:55:46,2459340.41373,18.78

