Gaia17aeg
#Date,JD,averagemag.
2015-02-17 08:47:42,2457070.866,null
2015-02-17 10:34:27,2457070.941,null
2015-04-11 04:14:16,2457123.677,null
2015-04-11 08:28:02,2457123.853,null
2015-07-19 23:20:03,2457223.472,null
2015-07-20 01:06:13,2457223.546,null
2015-07-30 01:12:36,2457233.550,null
2015-07-30 05:26:20,2457233.727,null
2015-10-11 17:47:58,2457307.242,null
2015-10-11 22:01:42,2457307.418,null
2015-11-01 10:05:12,2457327.920,null
2015-11-01 11:51:56,2457327.994,null
2015-11-01 16:05:41,2457328.171,null
2016-02-28 09:59:01,2457446.916,null
2016-04-02 03:28:27,2457480.645,null
2016-04-20 09:32:25,2457498.898,null
2016-04-20 11:19:10,2457498.972,null
2016-07-28 06:17:11,2457597.762,null
2016-07-28 08:03:56,2457597.836,null
2016-08-13 06:21:26,2457613.765,null
2016-08-13 08:08:10,2457613.839,null
2016-09-18 17:35:55,2457650.233,null
2016-09-18 19:22:39,2457650.307,null
2016-10-27 18:50:55,2457689.285,null
2016-10-27 23:04:39,2457689.462,null
2016-10-28 00:51:24,2457689.536,null
2016-10-28 05:05:08,2457689.712,null
2016-11-09 11:12:58,2457701.967,null
2016-11-09 12:59:42,2457702.041,null
2016-11-09 17:13:27,2457702.218,null
2016-11-09 18:59:37,2457702.291,null
2017-01-17 07:08:03,2457770.797,18.54
2017-01-17 11:21:44,2457770.973,18.49
2017-01-17 13:08:19,2457771.047,18.51
2017-02-02 23:31:53,2457787.480,19.40
2017-02-03 01:18:28,2457787.554,19.36
2017-03-10 08:18:18,2457822.846,null
2017-04-16 11:48:20,2457859.992,null
2017-04-16 13:35:06,2457860.066,null
2017-04-29 23:56:07,2457873.497,null
2017-04-30 01:42:53,2457873.571,null
2017-08-07 08:40:47,2457972.862,null
2017-08-07 10:27:32,2457972.936,null
2017-08-27 22:25:31,2457993.434,null
2017-08-28 02:39:14,2457993.611,null
2017-09-30 02:06:51,2458026.588,null
2017-09-30 03:53:36,2458026.662,null

