Gaia16ayh
#Date,JD(TCB),averagemag
2015-02-20 10:21:06,2457073.93132,null
2015-02-20 14:34:52,2457074.10755,null
2015-03-16 14:35:50,2457098.10822,null
2015-03-16 16:22:35,2457098.18235,null
2015-04-15 02:21:56,2457127.59856,null
2015-04-15 04:08:42,2457127.67271,null
2015-05-29 19:25:15,2457172.30920,null
2015-05-30 01:25:46,2457172.55956,null
2015-05-30 03:11:56,2457172.63329,null
2015-05-30 07:25:42,2457172.80951,null
2015-05-30 09:12:27,2457172.88365,null
2015-05-30 13:26:13,2457173.05987,null
2015-05-30 15:12:23,2457173.13360,null
2015-05-30 19:26:09,2457173.30983,null
2015-05-30 21:12:54,2457173.38396,null
2015-05-31 01:26:40,2457173.56019,null
2015-05-31 03:12:50,2457173.63391,null
2015-05-31 07:26:36,2457173.81014,null
2015-05-31 09:13:21,2457173.88427,null
2015-05-31 13:27:07,2457174.06050,null
2015-05-31 15:13:52,2457174.13463,null
2015-05-31 19:27:03,2457174.31045,null
2015-06-01 01:27:34,2457174.56081,null
2015-09-11 22:22:54,2457277.43257,null
2015-09-12 00:09:38,2457277.50669,null
2015-10-07 17:56:16,2457303.24741,null
2015-11-04 15:55:13,2457331.16334,null
2015-11-04 17:41:58,2457331.23748,null
2016-03-02 05:32:19,2457449.73078,null
2016-03-30 09:36:29,2457477.90034,null
2016-03-30 11:23:14,2457477.97447,null
2016-04-24 21:29:48,2457503.39569,null
2016-04-24 23:16:34,2457503.46984,null
2016-08-05 06:30:27,2457605.77115,18.03
2016-08-05 08:17:01,2457605.84515,17.97
2016-08-05 12:31:11,2457606.02166,null
2016-08-05 14:17:21,2457606.09538,null
2016-08-05 18:30:53,2457606.27145,18.17
2016-08-05 20:17:27,2457606.34545,18.11
2016-08-06 00:31:07,2457606.52161,18.25
2016-08-06 02:17:40,2457606.59560,18.08
2016-08-06 08:17:53,2457606.84575,18.24
2016-08-07 14:19:28,2457608.09685,null
2016-08-07 20:19:10,2457608.34664,18.40
2016-08-08 00:32:49,2457608.52279,18.49
2016-08-08 02:19:23,2457608.59679,18.42
2016-08-08 06:33:02,2457608.77294,18.56
2016-08-08 08:19:36,2457608.84694,18.40
2016-08-08 12:33:15,2457609.02309,18.41
2016-08-08 14:19:49,2457609.09709,18.42
2016-08-08 18:33:29,2457609.27325,18.42
2016-08-08 20:20:03,2457609.34726,18.48
2016-08-09 00:33:42,2457609.52340,18.32
2016-09-21 19:15:39,2457653.30253,null
2016-10-21 17:07:10,2457683.21331,null
2016-11-14 11:04:21,2457706.96135,null
2016-11-14 12:51:05,2457707.03547,null
2017-03-13 06:19:39,2457825.76365,null
2017-04-13 23:57:41,2457857.49839,null
2017-04-14 01:44:27,2457857.57253,null
2017-05-05 11:58:43,2457878.99911,null
2017-08-13 02:46:40,2457978.61574,null
2017-08-13 04:33:24,2457978.68986,null
2017-08-24 22:39:00,2457990.44375,null
2017-08-25 02:52:44,2457990.61995,null
2017-10-02 19:58:46,2458029.33248,null
2017-10-02 21:44:56,2458029.40620,null
2017-11-06 07:29:19,2458063.81203,null
2017-11-06 09:16:04,2458063.88616,null
2017-11-24 13:35:36,2458082.06639,null
2017-11-24 15:21:46,2458082.14012,null
2018-02-02 09:31:27,2458151.89684,untrusted
2018-02-02 13:45:36,2458152.07333,null
2018-02-02 15:31:43,2458152.14703,19.28
2018-02-02 19:45:23,2458152.32318,untrusted
2018-02-02 21:31:58,2458152.39720,19.50
2018-02-03 01:45:38,2458152.57336,19.59
2018-02-10 19:52:47,2458160.32832,null
2018-02-11 01:53:18,2458160.57868,null
2018-02-11 03:40:03,2458160.65281,null
2018-02-11 07:53:14,2458160.82863,null
