Gaia17aqs
#Date,JD,averagemag.
2014-08-09 04:33:24,2456878.690,null
2014-08-09 06:20:09,2456878.764,null
2014-08-09 10:33:53,2456878.940,null
2014-08-09 12:20:38,2456879.014,null
2014-08-09 16:33:47,2456879.190,null
2014-08-09 18:20:31,2456879.264,null
2014-08-09 22:34:16,2456879.440,null
2014-08-10 00:21:00,2456879.515,null
2014-08-10 06:20:54,2456879.765,null
2014-11-07 17:35:20,2456969.233,null
2014-11-07 19:22:05,2456969.307,null
2014-11-25 01:25:20,2456986.559,null
2015-02-02 22:36:25,2457056.442,null
2015-02-03 00:23:10,2457056.516,null
2015-02-23 06:32:17,2457076.772,null
2015-02-23 10:46:03,2457076.949,null
2015-02-23 12:32:48,2457077.023,null
2015-04-21 10:34:03,2457133.940,null
2015-04-21 12:20:48,2457134.014,null
2015-05-13 04:41:12,2457155.695,null
2015-05-13 06:27:57,2457155.769,null
2015-06-19 00:01:18,2457192.501,null
2015-07-26 05:15:01,2457229.719,null
2015-07-26 09:28:45,2457229.895,null
2015-08-13 03:30:49,2457247.646,null
2015-09-29 15:42:42,2457295.155,null
2015-09-29 19:56:27,2457295.331,null
2015-09-29 21:43:12,2457295.405,null
2015-09-30 01:56:57,2457295.581,null
2015-09-30 03:43:07,2457295.655,null
2015-09-30 07:56:52,2457295.831,null
2015-10-03 07:59:24,2457298.833,null
2015-10-03 13:59:55,2457299.083,null
2015-10-03 15:46:40,2457299.157,null
2015-10-03 20:00:25,2457299.334,null
2015-10-03 21:46:35,2457299.407,null
2015-11-18 00:37:42,2457344.526,null
2015-11-18 02:24:27,2457344.600,null
2016-01-09 19:55:05,2457397.330,null
2016-01-10 00:08:51,2457397.506,null
2016-02-19 23:46:12,2457438.490,null
2016-02-20 01:32:22,2457438.564,null
2016-02-20 05:46:07,2457438.740,null
2016-02-20 07:32:53,2457438.815,null
2016-03-06 01:43:45,2457453.572,null
2016-03-06 05:57:30,2457453.748,null
2016-03-06 07:44:15,2457453.822,null
2016-03-06 11:58:01,2457453.999,null
2016-05-02 11:44:54,2457510.990,null
2016-05-02 13:31:04,2457511.063,null
2016-05-28 07:30:23,2457536.813,null
2016-06-29 17:22:06,2457569.224,null
2016-06-29 19:08:15,2457569.297,null
2016-08-08 10:23:56,2457608.933,null
2016-08-08 12:10:40,2457609.007,null
2016-08-22 12:15:38,2457623.011,null
2016-10-08 22:36:18,2457670.442,null
2016-10-09 02:50:03,2457670.618,null
2016-10-09 04:36:13,2457670.692,null
2016-10-15 20:55:36,2457677.372,null
2016-10-15 22:41:46,2457677.446,null
2016-11-27 13:42:26,2457720.071,null
2016-12-21 09:21:52,2457743.890,null
2017-01-20 03:05:33,2457773.629,null
2017-03-10 08:24:00,2457822.850,15.85
2017-03-10 10:10:34,2457822.924,15.87
2017-03-10 14:24:15,2457823.100,untrusted
2017-03-10 16:10:49,2457823.174,15.87
2017-03-10 20:24:29,2457823.350,15.86
2017-03-10 22:11:03,2457823.424,15.91
2017-03-11 02:24:44,2457823.601,15.85
2017-03-11 04:11:18,2457823.675,15.88
2017-03-11 08:24:58,2457823.851,15.85
2017-03-11 10:11:32,2457823.925,15.89
2017-03-11 16:11:46,2457824.175,15.90
2017-03-18 04:17:39,2457830.679,16.11
2017-03-18 08:31:19,2457830.855,16.08
2017-03-18 10:18:14,2457830.929,null
2017-03-18 14:31:33,2457831.105,16.07
2017-03-18 16:18:07,2457831.179,16.15
2017-03-18 20:31:47,2457831.355,16.09
2017-03-18 22:18:22,2457831.429,16.13
2017-03-19 02:32:02,2457831.606,16.09
2017-03-19 04:18:35,2457831.680,null
2017-03-19 08:32:16,2457831.856,16.11
2017-03-19 14:32:31,2457832.106,16.11
2017-05-14 14:16:56,2457888.095,18.51
2017-05-14 16:03:30,2457888.169,18.58
2017-06-12 15:52:41,2457917.162,19.16
2017-07-11 07:50:21,2457945.827,19.80
2017-08-22 08:27:50,2457987.853,null
2017-08-22 12:41:35,2457988.029,null
2017-08-22 14:28:19,2457988.103,null
2017-09-01 18:48:12,2457998.283,null
2017-09-01 20:34:22,2457998.357,null
2017-10-18 23:06:49,2458045.463,null
2017-10-19 00:53:34,2458045.537,null

