Gaia17bfm
#Date,JD,averagemag.
2015-03-01 03:14:27,2457082.635,null
2015-03-23 21:13:27,2457105.384,null
2015-03-23 23:00:13,2457105.458,null
2015-04-21 04:48:23,2457133.700,null
2015-04-21 09:02:09,2457133.876,null
2015-10-01 03:33:47,2457296.648,null
2015-10-01 05:20:32,2457296.723,null
2016-03-10 00:10:02,2457457.507,null
2016-04-06 17:58:53,2457485.249,null
2016-04-30 11:58:50,2457508.999,null
2016-04-30 16:12:36,2457509.175,null
2016-10-15 04:28:10,2457676.686,null
2016-11-04 16:25:38,2457697.184,null
2016-11-04 18:12:23,2457697.259,null
2017-03-20 12:56:37,2457833.039,null
2017-04-22 06:34:34,2457865.774,null
2017-04-22 08:21:19,2457865.848,null
2017-05-10 00:42:58,2457883.530,18.02
2017-05-10 02:29:33,2457883.604,null
2017-09-25 13:24:39,2458022.059,null
2017-09-25 15:10:48,2458022.133,null

