Gaia20ems
#Date,JD,averagemag.
2014-08-29 16:34:01,2456899.190,null
2014-08-29 18:20:11,2456899.264,null
2014-10-05 21:17:39,2456936.387,untrusted
2014-11-15 06:15:52,2456976.761,null
2014-11-15 08:02:37,2456976.835,null
2014-11-28 12:21:10,2456990.015,null
2014-11-28 14:07:55,2456990.089,null
2015-01-08 16:56:36,2457031.206,null
2015-01-08 18:43:09,2457031.280,20.60
2015-01-27 04:57:56,2457049.707,null
2015-03-03 12:00:37,2457085.000,null
2015-03-03 16:14:23,2457085.177,null
2015-04-05 03:55:31,2457117.664,null
2015-04-05 05:42:16,2457117.738,null
2015-05-02 03:56:44,2457144.664,null
2015-05-02 05:42:54,2457144.738,null
2015-06-19 09:36:25,2457192.900,null
2015-06-19 11:23:10,2457192.974,null
2015-07-15 05:27:36,2457218.728,null
2015-07-15 09:41:21,2457218.904,null
2015-08-21 09:16:01,2457255.886,null
2015-08-21 11:02:46,2457255.960,null
2015-09-25 14:37:36,2457291.109,null
2015-09-25 16:24:21,2457291.184,null
2015-10-16 22:19:56,2457312.431,null
2015-11-27 01:11:31,2457353.550,null
2015-11-27 02:58:08,2457353.624,20.65
2015-12-10 01:17:13,2457366.554,untrusted
2016-01-19 11:58:36,2457406.999,null
2016-02-09 05:56:00,2457427.747,null
2016-02-09 07:42:46,2457427.821,null
2016-03-14 05:22:17,2457461.724,null
2016-04-19 06:47:50,2457497.783,null
2016-04-19 11:01:35,2457497.959,null
2016-05-14 17:07:34,2457523.214,null
2016-05-14 18:54:19,2457523.288,null
2016-07-01 22:47:00,2457571.449,null
2016-07-02 00:33:45,2457571.523,null
2016-07-02 04:46:55,2457571.699,null
2016-07-29 22:45:31,2457599.448,null
2016-07-30 00:32:15,2457599.522,null
2016-09-01 10:23:05,2457632.933,null
2016-09-01 12:09:50,2457633.007,null
2016-10-08 03:34:15,2457669.649,null
2016-10-08 05:21:00,2457669.723,null
2016-10-26 21:33:57,2457688.399,null
2016-10-26 23:20:41,2457688.473,null
2016-12-07 09:54:15,2457729.913,null
2016-12-07 14:08:01,2457730.089,null
2016-12-20 20:13:44,2457743.343,null
2016-12-20 21:59:54,2457743.417,null
2017-01-29 07:01:51,2457782.793,null
2017-01-29 08:48:01,2457782.867,null
2017-03-26 01:54:05,2457838.579,null
2017-05-05 01:32:31,2457878.564,null
2017-05-05 03:18:42,2457878.638,null
2017-05-29 01:41:21,2457902.570,null
2017-05-29 03:28:06,2457902.645,null
2017-05-29 07:41:51,2457902.821,null
2017-07-15 07:19:44,2457949.805,null
2017-08-14 01:10:12,2457979.549,null
2017-08-14 02:56:22,2457979.622,null
2017-09-13 06:51:55,2458009.786,null
2017-10-21 07:39:39,2458047.819,null
2017-11-06 17:55:15,2458064.247,19.96
2017-11-06 19:42:11,2458064.321,null
2017-12-18 12:13:40,2458106.009,19.91
2018-01-01 22:32:08,2458120.439,null
2018-01-02 00:18:53,2458120.513,null
2018-02-09 09:29:08,2458158.895,null
2018-04-07 03:04:05,2458215.628,null
2018-04-07 04:50:20,2458215.702,20.59
2018-05-20 20:42:36,2458259.363,null
2018-05-20 22:29:05,2458259.437,20.60
2018-05-21 02:42:45,2458259.613,20.93
2018-05-21 04:29:51,2458259.687,null
2018-06-13 08:52:52,2458282.870,null
2018-06-13 10:38:57,2458282.944,20.32
2018-06-13 14:52:46,2458283.120,null
2018-07-27 22:14:46,2458327.427,null
2018-08-28 15:56:36,2458359.164,null
2018-08-28 20:10:20,2458359.341,null
2018-09-24 19:56:18,2458386.331,null
2018-11-03 02:35:17,2458425.608,untrusted
2018-11-17 18:53:33,2458440.287,null
2018-11-17 20:39:43,2458440.361,null
2018-12-29 07:11:54,2458481.800,untrusted
2019-01-14 13:15:40,2458498.053,null
2019-02-20 10:35:24,2458534.941,null
2019-02-20 12:21:34,2458535.015,untrusted
2019-03-21 16:19:59,2458564.181,20.01
2019-03-21 18:06:33,2458564.255,20.62
2019-04-19 16:14:24,2458593.177,null
2019-06-05 03:54:17,2458639.663,null
2019-06-05 05:40:27,2458639.736,null
2019-06-05 09:54:12,2458639.913,null
2019-06-05 11:40:35,2458639.987,20.81
2019-06-29 11:48:41,2458663.992,20.59
2019-06-29 16:02:33,2458664.168,null
2019-07-17 19:07:03,2458682.297,null
2019-07-17 23:20:48,2458682.473,null
2019-08-25 19:25:11,2458721.309,null
2019-08-25 21:11:47,2458721.383,20.94
2019-09-25 02:37:09,2458751.609,19.96
2019-09-25 04:23:43,2458751.683,19.84
2019-10-23 21:37:03,2458780.401,null
2019-10-23 23:23:36,2458780.475,21.02
2019-12-07 17:24:46,2458825.226,null
2019-12-07 19:10:56,2458825.299,null
2019-12-07 23:24:41,2458825.475,null
2019-12-30 12:00:50,2458848.001,untrusted
2019-12-30 13:47:37,2458848.075,null
2019-12-30 18:01:23,2458848.251,null
2020-02-06 19:41:00,2458886.320,20.71
2020-04-02 16:05:58,2458942.171,20.92
2020-05-14 00:39:29,2458983.527,null
2020-05-14 02:26:14,2458983.602,null
2020-05-27 20:46:22,2458997.366,null
2020-05-28 01:00:07,2458997.542,null
2020-07-10 17:31:05,2459041.230,21.18
2020-08-29 14:07:51,2459091.089,20.93
2020-09-25 07:54:33,2459117.830,18.40
2020-09-25 09:41:07,2459117.904,18.52
2020-11-03 18:46:23,2459157.282,20.71

