Gaia20eqp
#Date,JD,averagemag.
2014-09-10 17:08:46,2456911.214,untrusted
2014-09-10 18:55:20,2456911.288,untrusted
2015-02-26 11:04:56,2457079.962,null
2015-04-18 15:06:53,2457131.130,18.59
2015-04-18 16:53:28,2457131.204,18.54
2015-09-03 05:36:32,2457268.734,untrusted
2015-10-03 05:13:17,2457298.718,null
2015-10-24 15:23:16,2457320.141,18.69
2015-10-24 17:09:50,2457320.215,18.61
2016-03-07 18:15:01,2457455.260,18.62
2016-04-08 17:54:12,2457487.246,null
2016-04-27 04:15:18,2457505.677,18.63
2016-04-27 06:02:01,2457505.751,null
2016-09-13 00:45:08,2457644.531,18.63
2016-10-17 12:08:15,2457679.006,18.63
2016-10-17 16:21:54,2457679.182,18.63
2016-11-01 10:26:40,2457693.935,18.60
2016-11-01 12:13:14,2457694.009,18.69
2017-02-01 13:56:09,2457786.081,null
2017-02-01 18:09:50,2457786.257,18.61
2017-02-01 19:56:25,2457786.331,18.63
2017-02-02 00:10:06,2457786.507,18.66
2017-02-02 01:57:12,2457786.581,null
2017-02-02 06:10:21,2457786.757,18.57
2017-02-06 18:15:12,2457791.261,null
2017-02-07 00:15:00,2457791.510,18.62
2017-02-07 02:01:35,2457791.584,18.63
2017-02-07 06:15:16,2457791.761,18.64
2017-02-07 08:01:51,2457791.835,18.62
2017-03-18 08:48:47,2457830.867,18.59
2017-04-26 00:33:10,2457869.523,18.58
2017-04-26 02:19:45,2457869.597,18.60
2017-04-26 06:33:26,2457869.773,18.62
2017-04-26 08:20:00,2457869.847,18.57
2017-05-03 20:27:11,2457877.352,null
2017-05-04 00:40:57,2457877.528,null
2017-05-04 02:27:16,2457877.602,18.60
2017-05-04 06:40:57,2457877.778,18.66
2017-08-06 02:00:38,2457971.584,18.60
2017-08-06 03:47:12,2457971.658,18.60
2017-08-06 08:00:51,2457971.834,18.58
2017-08-06 09:47:24,2457971.908,18.61
2017-08-17 03:53:59,2457982.662,18.61
2017-08-17 08:07:38,2457982.839,18.59
2017-09-23 21:16:18,2458020.386,18.68
2018-02-07 22:18:22,2458157.429,18.67
2018-02-08 02:32:03,2458157.606,18.64
2018-03-29 02:13:52,2458206.593,18.64
2018-08-14 03:03:49,2458344.628,18.64
2018-08-14 04:50:23,2458344.702,18.67
2018-09-03 03:05:33,2458364.629,null
2018-10-04 14:38:09,2458396.110,18.67
2018-10-04 16:24:42,2458396.184,18.62
2019-02-16 21:37:56,2458531.401,18.66
2019-02-16 23:24:31,2458531.475,18.63
2019-03-10 21:38:03,2458553.401,18.63
2019-03-10 23:24:37,2458553.475,18.67
2019-04-08 15:25:07,2458582.142,18.58
2019-04-08 17:11:42,2458582.216,18.65
2019-08-21 22:01:35,2458717.418,18.62
2019-09-14 04:45:37,2458740.698,null
2019-10-12 22:05:03,2458769.420,18.64
2019-10-12 23:51:36,2458769.494,18.67
2020-02-20 09:20:19,2458899.889,18.67
2020-02-20 13:34:01,2458900.065,18.65
2020-03-16 10:19:11,2458924.930,18.62
2020-04-11 11:22:53,2458950.974,18.64
2020-04-11 15:36:34,2458951.150,18.66
2020-08-14 10:48:46,2459075.951,18.58
2020-08-14 15:02:25,2459076.127,18.62
2020-09-03 22:49:31,2459096.451,18.57
2020-09-04 03:03:09,2459096.627,18.64
2020-10-05 02:36:53,2459127.609,17.89
2020-10-05 04:23:26,2459127.683,17.80

