Gaia17bey
#Date,JD,averagemag.
2015-02-28 20:05:50,2457082.337,null
2015-03-23 02:00:04,2457104.583,null
2015-09-06 02:26:11,2457271.602,null
2015-09-06 06:39:57,2457271.778,null
2015-10-01 12:36:47,2457297.026,null
2015-10-01 14:22:58,2457297.099,null
2015-10-27 18:29:24,2457323.270,null
2015-10-27 20:15:35,2457323.344,null
2016-03-09 19:25:56,2457457.310,null
2016-04-06 01:07:43,2457484.547,null
2016-04-06 02:54:28,2457484.621,null
2016-04-30 07:00:25,2457508.792,null
2016-09-15 13:50:30,2457647.077,null
2016-09-15 15:37:15,2457647.151,null
2016-10-15 13:35:27,2457677.066,null
2016-11-05 13:37:39,2457698.068,null
2017-03-20 03:55:58,2457832.664,null
2017-03-20 05:42:42,2457832.738,null
2017-04-21 09:25:33,2457864.893,untrusted
2017-04-21 11:12:07,2457864.967,untrusted
2017-05-09 15:28:40,2457883.145,17.98
2017-05-09 17:15:13,2457883.219,18.01
2017-09-26 10:25:02,2458022.934,null

