Gaia16azg
#Date,JD,averagemag.
2015-03-29 19:36:58,2457111.317,null
2015-03-29 23:50:27,2457111.493,null
2015-04-10 11:56:56,2457122.998,null
2015-04-10 13:43:21,2457123.072,null
2015-07-14 07:24:38,2457217.809,null
2015-07-14 09:11:03,2457217.883,null
2015-07-14 13:25:01,2457218.059,null
2015-07-14 15:11:20,2457218.133,null
2015-07-14 19:25:24,2457218.309,null
2015-08-31 01:02:49,2457265.544,null
2015-08-31 02:49:24,2457265.618,null
2015-10-10 12:30:05,2457306.021,null
2015-10-10 18:30:33,2457306.271,null
2015-10-10 20:16:44,2457306.345,null
2015-10-11 00:30:23,2457306.521,null
2015-10-11 02:17:05,2457306.595,null
2015-10-11 08:17:25,2457306.845,null
2015-10-15 00:34:22,2457310.524,null
2015-10-15 02:21:13,2457310.598,null
2015-10-15 06:34:59,2457310.774,null
2015-10-15 08:21:31,2457310.848,null
2015-10-15 12:35:03,2457311.024,null
2015-10-15 14:22:01,2457311.099,null
2015-10-15 18:35:17,2457311.275,null
2016-01-29 08:16:09,2457416.845,null
2016-01-29 10:02:40,2457416.919,null
2016-07-20 10:13:22,2457589.926,null
2016-07-20 14:27:23,2457590.102,20.67
2016-08-07 20:35:12,2457608.358,18.54
2016-08-07 22:21:47,2457608.432,18.53

