Gaia21asr
#Date,JD,averagemag.
2014-08-28 10:04:11,2456897.920,15.98
2014-12-31 07:30:14,2457022.813,16.05
2014-12-31 09:16:47,2457022.887,16.00
2015-01-24 15:03:34,2457047.127,16.06
2015-02-20 13:02:12,2457074.043,16.06
2015-06-28 01:12:08,2457201.550,16.09
2015-07-26 19:04:51,2457230.295,16.08
2015-08-21 07:00:07,2457255.792,16.08
2015-08-21 08:46:42,2457255.866,16.05
2016-01-10 10:22:37,2457397.932,16.05
2016-02-08 08:12:53,2457426.842,16.06
2016-03-01 14:10:29,2457449.091,16.09
2016-03-01 15:57:03,2457449.165,16.09
2016-07-08 04:10:34,2457577.674,null
2016-08-09 20:04:15,2457610.336,null
2016-08-09 21:50:26,2457610.410,null
2016-08-30 14:07:22,2457631.088,null
2016-08-30 15:53:33,2457631.162,null
2016-12-04 22:34:05,2457727.440,null
2016-12-05 00:20:50,2457727.514,null
2016-12-05 04:34:34,2457727.691,null
2016-12-05 06:21:18,2457727.765,null
2016-12-12 00:26:01,2457734.518,null
2016-12-12 04:39:10,2457734.694,null
2016-12-12 06:25:54,2457734.768,null
2017-01-19 21:43:40,2457773.405,null
2017-01-19 23:29:49,2457773.479,null
2017-02-22 18:20:09,2457807.264,null
2017-02-22 22:33:53,2457807.440,null
2017-02-23 00:20:38,2457807.514,null
2017-03-10 22:40:18,2457823.445,null
2017-03-11 00:27:03,2457823.519,null
2017-07-19 12:44:49,2457954.031,null
2017-08-25 00:11:34,2457990.508,null
2017-09-09 00:19:14,2458005.513,null
2017-09-09 04:33:00,2458005.690,null
2017-12-12 18:53:28,2458100.287,16.11
2017-12-12 20:40:01,2458100.361,16.07
2017-12-27 08:43:38,2458114.864,null
2018-01-30 12:13:43,2458149.010,16.15
2018-01-30 14:00:16,2458149.084,16.09
2018-06-07 14:06:19,2458277.088,16.04
2018-06-07 18:20:00,2458277.264,16.03
2018-06-07 20:06:35,2458277.338,16.03
2018-06-25 00:30:19,2458294.521,16.03
2018-06-25 02:16:53,2458294.595,16.02
2018-07-30 18:09:30,2458330.257,null
2018-07-30 19:56:07,2458330.331,16.03
2018-09-10 05:24:36,2458371.725,16.10
2018-09-10 07:11:11,2458371.799,16.10
2018-09-10 11:24:52,2458371.976,16.05
2018-09-10 13:11:26,2458372.050,16.05
2018-09-16 13:16:58,2458378.053,15.99
2018-09-16 17:30:39,2458378.230,16.08
2018-09-16 19:17:39,2458378.304,null
2018-09-16 23:30:55,2458378.480,16.04
2018-12-21 19:54:49,2458474.330,16.06
2018-12-21 21:41:22,2458474.404,16.09
2019-01-10 15:37:45,2458494.151,16.04
2019-02-10 03:08:37,2458524.631,16.10
2019-06-17 09:15:54,2458651.886,16.03
2019-06-17 13:29:35,2458652.062,16.13
2019-07-11 13:33:11,2458676.065,16.04
2019-07-11 15:19:46,2458676.139,16.01
2019-08-14 22:18:01,2458710.429,16.02
2019-08-15 00:04:36,2458710.503,16.07
2019-12-18 20:10:21,2458836.341,16.11
2019-12-18 21:56:55,2458836.415,16.12
2020-01-10 20:52:25,2458859.370,16.04
2020-02-07 22:00:11,2458887.417,16.13
2020-02-07 23:46:44,2458887.491,16.07
2020-07-01 14:40:15,2459032.111,16.11
2020-07-01 18:53:56,2459032.287,16.01
2020-07-28 01:56:12,2459058.581,16.11
2020-07-31 06:08:27,2459061.756,16.09
2020-07-31 07:55:01,2459061.830,16.11
2020-09-11 11:22:48,2459103.974,16.02
2020-09-11 13:09:23,2459104.048,16.05
2020-09-11 17:23:04,2459104.224,16.11
2020-09-11 19:09:38,2459104.298,16.06
2020-09-16 07:13:58,2459108.801,15.97
2020-09-16 11:27:39,2459108.978,16.13
2020-09-16 13:14:13,2459109.052,16.15
2020-09-16 17:27:54,2459109.228,untrusted
2020-09-16 19:14:29,2459109.302,16.01
2020-09-16 23:28:10,2459109.478,16.09
2020-12-22 01:52:55,2459205.578,16.12
2020-12-22 03:39:29,2459205.652,16.07
2021-01-11 13:48:43,2459226.075,16.12
2021-02-10 13:20:47,2459256.056,15.82
2021-02-10 15:07:20,2459256.130,15.68

