Gaia21aty
#Date,JD(TCB),averagemag
2014-11-16 13:27:24,2456978.06069,null
2014-11-16 17:41:05,2456978.23686,untrusted
2014-11-16 19:27:40,2456978.31088,19.18
2014-11-16 23:41:20,2456978.48704,19.18
2014-11-17 01:27:55,2456978.56105,untrusted
2014-11-17 05:41:35,2456978.73721,19.16
2014-11-17 07:28:22,2456978.81137,null
2014-11-17 11:42:07,2456978.98758,null
2014-11-17 13:28:53,2456979.06172,null
2014-11-17 17:42:06,2456979.23757,19.12
2014-11-17 19:28:40,2456979.31157,19.13
2014-11-17 23:42:21,2456979.48774,19.03
2014-11-18 01:28:55,2456979.56175,untrusted
2014-11-18 05:42:36,2456979.73792,19.14
2014-11-18 07:29:11,2456979.81193,19.15
2014-11-18 11:42:51,2456979.98809,18.81
2014-11-18 13:29:26,2456980.06211,19.05
2014-12-31 18:25:53,2457023.26797,19.67
2015-01-27 16:27:38,2457050.18586,null
2015-01-27 18:13:49,2457050.25959,null
2015-02-22 18:10:15,2457076.25712,null
2015-02-22 22:24:01,2457076.43334,null
2015-06-23 22:11:31,2457197.42466,20.06
2015-06-23 23:58:05,2457197.49867,untrusted
2015-07-25 09:50:13,2457228.90987,null
2015-08-18 15:42:26,2457253.15447,null
2015-11-23 20:20:20,2457350.34745,untrusted
2015-11-24 00:34:15,2457350.52378,null
2015-11-24 02:21:01,2457350.59793,null
2015-12-04 00:41:08,2457360.52856,19.29
2015-12-04 02:27:42,2457360.60257,19.24
2016-01-11 07:34:10,2457398.81539,19.68
2016-02-11 11:28:41,2457429.97825,19.09
2016-02-11 13:15:15,2457430.05226,19.20
2016-03-04 13:21:00,2457452.05625,untrusted
2016-03-04 17:34:41,2457452.23242,19.18
2016-07-04 13:07:05,2457574.04659,19.13
2016-08-08 04:46:21,2457608.69885,null
2016-08-28 04:45:01,2457628.69793,19.01
2016-12-02 01:32:20,2457724.56412,18.86
2016-12-17 01:38:12,2457739.56819,18.55
2016-12-17 03:24:46,2457739.64220,18.55
2017-01-21 02:43:42,2457774.61368,18.42
2017-02-26 13:56:20,2457811.08079,18.62
2017-02-26 15:42:55,2457811.15480,18.69
2017-03-14 15:53:42,2457827.16229,18.82
2017-03-14 20:07:23,2457827.33846,18.66
2017-03-14 21:53:57,2457827.41247,18.93
2017-03-15 02:07:38,2457827.58863,18.79
2017-05-21 08:11:27,2457894.84128,18.87
2017-05-21 09:58:01,2457894.91529,19.04
2017-05-21 14:11:40,2457895.09144,19.06
2017-05-21 15:58:14,2457895.16544,19.13
2017-06-07 22:06:52,2457912.42144,19.06
2017-06-08 02:20:31,2457912.59758,untrusted
2017-06-08 04:07:05,2457912.67159,19.00
2017-07-16 03:38:04,2457950.65144,19.23
2017-08-22 19:03:42,2457988.29424,19.41
2017-08-22 20:50:33,2457988.36844,null
2017-09-07 02:54:20,2458003.62106,19.00
2017-12-11 15:57:08,2458099.16468,null
2017-12-11 17:43:19,2458099.23841,null
2017-12-30 21:58:09,2458118.41538,18.91
2017-12-30 23:44:43,2458118.48939,19.20
2018-02-01 03:30:11,2458150.64596,19.17
2018-06-01 03:20:53,2458270.63950,19.37
2018-06-01 05:07:27,2458270.71351,19.25
2018-06-24 21:22:56,2458294.39093,18.11
2018-06-24 23:09:30,2458294.46493,18.14
2018-07-27 14:59:10,2458327.12442,19.34
2018-07-27 16:45:44,2458327.19843,19.35
2018-09-06 09:45:17,2458367.90645,19.15
2018-09-06 13:58:56,2458368.08259,18.83
2018-09-06 15:45:30,2458368.15660,18.72
2018-09-16 14:05:01,2458378.08682,18.87
2018-09-16 15:51:35,2458378.16082,19.02
2018-12-21 17:01:20,2458474.20926,19.07
2018-12-21 18:47:54,2458474.28326,19.23
2019-01-13 16:56:16,2458497.20574,20.01
2019-01-13 18:42:51,2458497.27976,20.19
2019-02-12 00:27:28,2458526.51907,20.03
2019-02-12 04:41:10,2458526.69525,19.85
2019-06-12 12:17:07,2458647.01189,20.13
2019-07-10 12:08:19,2458675.00578,20.03
2019-07-10 16:22:01,2458675.18196,null
2019-07-17 01:37:48,2458681.56792,19.54
2019-08-17 01:02:34,2458712.54345,20.13
2019-12-14 06:47:04,2458831.78269,20.08
2019-12-14 11:00:45,2458831.95885,19.66
2020-01-09 19:48:34,2458858.32539,19.54
2020-02-05 07:09:19,2458884.79814,18.68
2020-05-14 19:16:24,2458984.30306,19.34
