Gaia17aql
#Date,JD,averagemag.
2015-03-20 23:23:43,2457102.475,null
2015-04-09 17:21:58,2457122.224,null
2015-04-09 19:08:08,2457122.297,null
2015-07-17 09:50:08,2457220.910,null
2015-07-17 14:03:53,2457221.086,null
2015-07-31 02:11:40,2457234.591,null
2015-07-31 03:58:26,2457234.666,null
2015-09-07 07:29:59,2457272.812,null
2015-10-14 01:07:51,2457309.547,null
2015-10-14 02:54:36,2457309.621,null
2015-10-30 01:18:27,2457325.554,null
2015-10-30 03:05:13,2457325.629,null
2015-10-30 07:18:58,2457325.805,null
2015-10-30 09:05:09,2457325.879,null
2016-01-08 01:29:42,2457395.562,null
2016-01-08 03:16:27,2457395.636,null
2016-01-08 07:29:36,2457395.812,null
2016-01-08 09:16:21,2457395.886,null
2016-01-20 09:24:14,2457407.892,null
2016-01-20 13:37:58,2457408.068,null
2016-01-20 15:24:08,2457408.142,null
2016-02-27 13:05:23,2457446.045,null
2016-02-27 14:52:07,2457446.120,null
2016-04-03 06:18:21,2457481.763,null
2016-04-03 08:05:05,2457481.837,null
2016-04-18 12:22:53,2457497.016,null
2016-04-18 14:09:02,2457497.090,null
2016-07-26 04:52:08,2457595.703,null
2016-08-13 22:56:34,2457614.456,null
2016-09-17 14:41:20,2457649.112,null
2017-01-15 22:23:45,2457769.433,null
2017-01-16 02:36:54,2457769.609,null
2017-01-16 04:23:38,2457769.683,null
2017-02-05 08:40:25,2457789.861,null
2017-03-09 09:35:13,2457821.899,17.27
2017-03-09 11:21:47,2457821.973,17.25

