Gaia21dct
#Date,JD(TCB),averagemag
2015-01-07 20:44:36,2457030.36431,null
2015-01-07 22:30:46,2457030.43803,null
2015-02-06 04:13:43,2457059.67619,null
2015-02-06 08:27:29,2457059.85242,null
2015-03-12 19:49:40,2457094.32616,null
2015-04-06 09:27:42,2457118.89424,null
2015-05-14 08:34:37,2457156.85737,null
2015-06-06 20:29:00,2457180.35347,null
2015-07-15 05:52:14,2457218.74461,19.84
2015-08-11 07:27:42,2457245.81090,null
2015-09-15 05:08:48,2457280.71444,20.18
2015-09-15 06:55:22,2457280.78845,untrusted
2015-10-17 06:35:34,2457312.77470,null
2015-12-20 05:56:41,2457376.74770,20.27
2015-12-20 10:10:22,2457376.92387,untrusted
2016-01-20 23:34:07,2457408.48203,null
2016-02-18 09:32:10,2457436.89734,untrusted
2016-03-24 14:50:45,2457472.11858,null
2016-03-24 16:36:48,2457472.19222,20.56
2016-04-17 16:30:00,2457496.18750,null
2016-05-26 01:49:10,2457534.57581,null
2016-05-26 03:35:29,2457534.64964,20.49
2016-06-18 21:30:04,2457558.39588,null
2016-06-19 01:43:49,2457558.57209,null
2016-07-26 18:55:55,2457596.28883,null
2016-07-26 20:42:23,2457596.36277,20.99
2016-08-24 00:42:42,2457624.52965,null
2016-09-27 00:14:26,2457658.51002,20.10
2016-09-27 02:01:01,2457658.58404,20.16
2016-10-29 17:53:47,2457691.24568,20.27
2016-10-29 19:40:21,2457691.31969,20.38
2016-11-29 17:37:01,2457722.23404,19.76
2016-11-29 19:23:35,2457722.30804,19.80
2016-12-31 19:02:44,2457754.29356,untrusted
2017-03-01 07:45:36,2457813.82333,19.72
2017-04-06 11:14:03,2457849.96809,null
2017-04-06 13:00:13,2457850.04182,null
2017-04-30 00:54:28,2457873.53782,null
2017-07-02 04:06:26,2457936.67113,20.23
2017-07-02 05:53:00,2457936.74514,20.40
2017-08-08 09:22:42,2457973.89076,null
2017-08-08 11:09:27,2457973.96490,null
2017-09-06 16:54:08,2458003.20426,null
2017-10-09 20:42:46,2458036.36303,20.20
2017-10-09 22:29:20,2458036.43704,20.23
2017-11-11 22:08:04,2458069.42227,null
2017-11-12 02:21:35,2458069.59832,20.63
2017-12-12 20:04:28,2458100.33644,19.52
2017-12-12 21:51:03,2458100.41045,19.61
2018-01-13 03:31:09,2458131.64663,20.05
2018-02-15 01:14:48,2458164.55194,20.49
2018-02-15 03:01:22,2458164.62595,20.45
2018-03-13 08:50:02,2458190.86808,null
2018-03-13 13:03:19,2458191.04397,20.18
2018-04-19 06:14:26,2458227.76002,null
2018-04-19 08:01:00,2458227.83403,20.29
2018-05-12 13:55:44,2458251.08037,19.96
2018-06-20 05:15:09,2458289.71885,null
2018-06-20 07:01:54,2458289.79299,null
2018-07-15 12:53:43,2458315.03730,20.00
2018-09-20 10:10:20,2458381.92384,null
2018-10-22 21:48:47,2458414.40888,20.49
2018-11-25 03:27:10,2458447.64387,20.58
2019-01-25 08:50:27,2458508.86837,null
2019-01-25 10:37:12,2458508.94250,null
2019-02-28 02:16:58,2458542.59512,null
2019-02-28 04:03:08,2458542.66884,null
2019-03-25 14:06:52,2458568.08810,null
2019-05-02 01:15:20,2458605.55231,19.23
2019-05-25 07:10:21,2458628.79885,19.11
2019-05-25 08:56:55,2458628.87286,19.18
2019-07-02 20:04:13,2458667.33626,20.04
2019-07-29 08:19:48,2458693.84708,null
2019-07-29 10:05:53,2458693.92075,20.76
2019-09-02 21:59:26,2458729.41627,null
2019-11-04 20:46:17,2458792.36547,20.28
2020-01-02 11:37:54,2458850.98465,21.08
2020-01-27 00:36:00,2458875.52500,null
2020-03-01 00:31:01,2458909.52154,null
2020-03-01 02:17:47,2458909.59568,null
2020-03-31 15:34:47,2458940.14916,null
2020-05-02 22:54:31,2458972.45453,20.06
2020-06-06 16:33:56,2459007.19023,19.74
2020-06-06 18:20:30,2459007.26424,19.83
2020-07-09 23:55:22,2459040.49678,untrusted
2020-07-10 01:42:19,2459040.57105,null
2020-08-21 16:25:58,2459083.18470,null
2020-08-21 18:12:08,2459083.25843,null
2020-09-21 04:08:29,2459113.67256,20.69
2020-10-23 11:33:56,2459145.98190,null
2020-11-25 17:12:12,2459179.21681,null
2020-12-26 16:54:07,2459210.20425,null
2021-01-25 22:35:18,2459240.44118,20.86
2021-01-26 02:49:16,2459240.61755,null
2021-02-28 20:15:11,2459274.34388,null
2021-03-26 03:51:30,2459299.66076,19.06
2021-05-02 14:59:48,2459337.12486,19.09
2021-05-26 01:08:29,2459360.54756,19.54
2021-07-03 12:15:58,2459399.01109,17.49
2021-07-03 14:02:32,2459399.08509,17.48
2021-07-29 18:06:17,2459425.25436,untrusted
2021-07-29 19:52:51,2459425.32837,17.93

