Gaia16ama
#Date,JD,averagemag.
2014-08-24 19:40:03,2456894.319,16.87
2014-09-30 06:13:37,2456930.759,null
2014-11-10 21:00:33,2456972.375,null
2014-11-10 22:50:33,2456972.452,17.29
2014-11-27 09:06:06,2456988.879,16.73
2014-11-27 10:52:40,2456988.953,16.72
2015-01-30 19:46:50,2457053.324,16.89
2015-03-01 13:35:37,2457083.066,null
2015-03-01 15:21:55,2457083.140,null
2015-04-12 14:56:30,2457125.123,null
2015-04-12 19:09:56,2457125.299,null
2015-05-07 19:15:03,2457150.302,null
2015-05-07 21:01:53,2457150.376,null
2015-06-18 00:50:00,2457191.535,16.59
2015-06-18 02:36:34,2457191.609,16.52
2015-07-21 02:18:29,2457224.596,17.28
2015-08-16 18:19:27,2457251.264,null
2015-09-25 23:21:17,2457291.473,16.63
2015-10-11 17:20:30,2457307.223,null
2015-10-11 19:12:18,2457307.300,16.68
2015-11-21 22:02:42,2457348.419,17.23
2015-11-21 23:46:51,2457348.491,null
2015-12-10 04:02:30,2457366.668,17.11
2016-01-14 22:55:02,2457402.455,16.73
2016-02-13 16:33:46,2457432.190,16.69
2016-02-13 20:47:25,2457432.366,16.7
2016-03-13 02:38:33,2457460.610,16.97
2016-03-13 04:25:07,2457460.684,16.99
2016-04-26 04:01:06,2457504.667,18.46
2016-04-26 08:14:46,2457504.844,18.58
2016-05-22 08:20:14,2457530.847,16.95
2016-05-22 10:06:48,2457530.921,16.81
2016-06-29 13:58:35,2457569.082,null
2016-06-29 15:45:19,2457569.156,null
2016-08-03 07:32:48,2457603.814,16.91
2016-08-03 09:19:22,2457603.888,16.9
2016-08-27 07:28:43,2457627.812,16.69
2016-08-27 09:15:17,2457627.886,16.71
2016-10-07 06:18:16,2457668.763,16.96
2016-10-07 08:04:50,2457668.837,16.97
2016-10-22 06:23:08,2457683.766,16.71
2016-10-22 08:09:42,2457683.840,16.72

