Gaia21dlm
#Date,JD(TCB),averagemag
2014-10-31 17:38:24,2456962.23500,15.61
2014-11-29 05:23:54,2456990.72493,15.55
2014-11-29 07:10:28,2456990.79894,15.54
2014-12-25 05:21:55,2457016.72355,untrusted
2014-12-25 07:08:29,2457016.79756,untrusted
2015-02-21 23:14:13,2457075.46821,15.53
2015-02-22 05:14:27,2457075.71837,15.53
2015-02-22 07:01:02,2457075.79238,15.50
2015-02-22 11:15:06,2457075.96882,null
2015-02-22 13:01:16,2457076.04255,15.51
2015-02-22 17:15:01,2457076.21876,null
2015-02-22 19:01:46,2457076.29289,null
2015-02-22 23:15:30,2457076.46910,null
2015-02-23 01:02:15,2457076.54323,null
2015-02-23 05:15:25,2457076.71904,null
2015-02-23 07:02:10,2457076.79317,null
2015-02-23 11:15:55,2457076.96939,null
2015-02-23 13:02:39,2457077.04351,null
2015-02-23 17:15:51,2457077.21934,15.52
2015-02-23 19:02:25,2457077.29334,15.50
2015-02-23 23:16:04,2457077.46949,15.53
2015-02-24 01:02:38,2457077.54350,15.50
2015-02-24 07:02:52,2457077.79366,15.51
2015-02-24 13:03:05,2457078.04381,untrusted
2015-02-24 19:03:19,2457078.29397,15.50
2015-02-25 01:03:32,2457078.54412,15.50
2015-02-25 07:03:46,2457078.79428,15.52
2015-02-25 13:03:59,2457079.04443,15.51
2015-02-25 19:04:12,2457079.29458,15.50
2015-02-26 01:04:26,2457079.54475,15.51
2015-02-26 07:04:39,2457079.79490,15.51
2015-02-26 13:04:52,2457080.04505,15.52
2015-02-26 17:18:49,2457080.22140,null
2015-02-26 19:05:34,2457080.29553,null
2015-02-26 23:18:44,2457080.47134,null
2015-02-27 01:05:29,2457080.54547,null
2015-02-27 05:19:14,2457080.72169,null
2015-02-27 07:05:58,2457080.79581,null
2015-02-27 11:19:43,2457080.97203,null
2015-02-27 13:05:53,2457081.04575,null
2015-02-27 17:19:38,2457081.22197,null
2015-02-27 19:06:22,2457081.29609,null
2015-02-27 23:20:07,2457081.47230,null
2015-02-28 01:06:17,2457081.54603,null
2015-02-28 05:20:02,2457081.72225,null
2015-02-28 07:06:47,2457081.79638,null
2015-02-28 11:20:31,2457081.97258,null
2015-02-28 17:20:26,2457082.22252,null
2015-04-18 10:56:20,2457130.95579,15.55
2015-04-18 12:42:54,2457131.02979,15.52
2015-05-20 16:30:04,2457163.18755,15.52
2015-05-20 18:16:38,2457163.26155,15.49
2015-06-13 04:23:11,2457186.68277,15.60
2015-06-13 06:09:45,2457186.75677,15.60
2015-07-30 22:48:53,2457234.45061,null
2015-07-31 03:02:35,2457234.62679,15.63
2015-07-31 04:49:09,2457234.70080,15.63
2015-07-31 09:03:07,2457234.87716,null
2015-07-31 10:49:23,2457234.95096,15.62
2015-07-31 15:03:03,2457235.12712,15.64
2015-07-31 16:49:37,2457235.20112,15.64
2015-07-31 21:03:17,2457235.37728,15.64
2015-07-31 22:49:51,2457235.45128,15.63
2015-08-01 03:03:31,2457235.62744,15.64
2015-08-01 04:50:05,2457235.70145,15.63
2015-08-01 09:03:45,2457235.87760,15.64
2015-08-01 10:50:19,2457235.95161,15.63
2015-08-01 15:03:59,2457236.12777,15.64
2015-08-01 16:50:33,2457236.20177,15.63
2015-08-01 22:51:05,2457236.45214,null
2015-09-20 19:28:19,2457286.31133,null
2015-10-05 07:34:28,2457300.81560,15.53
2015-10-05 09:21:03,2457300.88962,15.53
2015-11-11 14:33:14,2457338.10641,15.53
2015-11-11 18:46:55,2457338.28258,15.54
2015-12-14 02:13:11,2457370.59249,15.61
2015-12-14 06:26:52,2457370.76866,15.61
2016-01-05 08:19:22,2457392.84678,15.54
2016-01-05 12:33:03,2457393.02295,15.55
2016-03-03 12:23:51,2457451.01656,15.58
2016-03-03 14:10:25,2457451.09057,15.56
2016-03-03 18:24:04,2457451.26671,15.57
2016-03-03 20:10:38,2457451.34072,15.57
2016-03-19 14:20:03,2457467.09726,15.55
2016-03-19 18:33:42,2457467.27340,15.55
2016-03-19 20:20:16,2457467.34741,15.56
2016-03-20 00:33:55,2457467.52355,15.56
2016-04-29 00:04:46,2457507.50331,15.55
2016-04-29 01:51:20,2457507.57731,15.56
2016-06-03 05:26:19,2457542.72661,null
2016-09-29 22:15:42,2457661.42757,null
