Gaia19fev
#Date,JD(TCB),averagemag
2014-11-01 14:42:35,2456963.11291,null
2014-11-01 18:56:20,2456963.28912,null
2014-11-01 20:42:30,2456963.36285,null
2015-01-13 13:51:11,2457036.07721,null
2015-02-06 19:39:18,2457060.31896,null
2015-03-19 00:24:33,2457100.51705,null
2015-03-19 04:38:18,2457100.69326,null
2015-03-31 10:43:48,2457112.94708,null
2015-05-14 11:01:17,2457156.95922,null
2015-05-14 15:15:02,2457157.13544,null
2015-05-31 15:19:38,2457174.13863,null
2015-05-31 17:05:48,2457174.21236,null
2015-07-09 08:31:12,2457212.85500,null
2015-07-09 10:17:57,2457212.92913,null
2015-08-10 20:15:27,2457245.34406,null
2015-09-07 08:16:14,2457272.84461,null
2015-09-07 10:02:24,2457272.91833,null
2015-10-26 19:57:05,2457322.33131,null
2015-10-26 21:43:15,2457322.40503,null
2015-11-17 15:51:35,2457344.16082,null
2015-11-17 20:05:19,2457344.33703,null
2015-12-25 13:36:43,2457382.06716,null
2015-12-25 15:23:27,2457382.14128,null
2016-01-27 02:48:13,2457414.61682,null
2016-02-17 14:42:16,2457436.11269,null
2016-03-30 07:19:54,2457477.80549,null
2016-03-30 11:33:39,2457477.98170,null
2016-04-10 17:39:42,2457489.23590,null
2016-04-10 19:26:27,2457489.31003,null
2016-05-24 16:15:46,2457533.17762,null
2016-06-13 16:18:01,2457553.17918,null
2016-07-20 09:40:12,2457589.90292,null
2016-08-25 09:21:02,2457625.88961,null
2016-08-25 11:07:48,2457625.96375,null
2016-09-19 05:13:37,2457650.71779,null
2016-09-19 09:27:22,2457650.89400,null
2016-11-08 03:07:48,2457700.63042,null
2016-11-08 04:54:33,2457700.70455,null
2016-12-02 03:10:47,2457724.63249,null
2016-12-02 04:56:57,2457724.70622,null
2017-01-04 20:44:02,2457758.36391,null
2017-01-04 22:30:11,2457758.43763,null
2017-02-08 09:44:14,2457792.90572,null
2017-02-27 09:19:05,2457811.88825,null
2017-04-11 03:37:53,2457854.65131,null
2017-04-11 07:51:03,2457854.82712,null
2017-04-11 09:37:48,2457854.90125,null
2017-04-22 13:57:53,2457866.08186,null
2017-04-22 15:44:38,2457866.15600,null
2017-06-04 20:27:22,2457909.35234,null
2017-06-27 18:39:22,2457932.27734,null
2017-06-27 20:26:07,2457932.35147,null
2017-08-01 12:12:37,2457967.00876,null
2017-09-10 11:51:26,2458006.99405,null
2017-09-10 13:38:11,2458007.06818,null
2017-10-02 13:47:53,2458029.07492,null
2017-10-02 18:01:38,2458029.25113,null
2017-10-02 19:47:48,2458029.32486,null
2017-10-03 00:01:33,2458029.50108,null
2017-11-20 11:39:45,2458077.98594,null
2017-11-20 13:26:30,2458078.06007,null
2017-12-16 19:21:49,2458104.30682,null
2017-12-16 23:35:33,2458104.48302,null
2018-03-09 22:18:16,2458187.42935,null
2018-03-10 00:05:01,2458187.50348,null
2018-04-22 14:47:08,2458231.11606,null
2018-04-22 16:33:53,2458231.19020,null
2018-05-05 04:40:31,2458243.69480,null
2018-06-16 07:46:06,2458285.82368,null
2018-08-13 15:09:27,2458344.13156,null
2018-08-13 19:22:38,2458344.30738,null
2018-09-26 19:02:05,2458388.29311,null
2018-09-26 20:48:50,2458388.36725,null
2018-09-27 01:02:01,2458388.54307,null
2018-09-27 02:48:46,2458388.61720,null
2018-10-17 02:59:48,2458408.62486,null
2018-10-17 07:13:33,2458408.80108,null
2018-10-17 08:59:42,2458408.87479,null
2018-10-17 13:13:27,2458409.05101,null
2018-12-02 12:49:23,2458455.03429,null
2018-12-02 14:35:33,2458455.10802,null
2018-12-31 00:35:20,2458483.52454,null
2018-12-31 02:22:04,2458483.59866,null
2019-01-27 06:17:27,2458510.76212,null
2019-03-06 12:57:57,2458549.04024,null
2019-03-06 17:11:42,2458549.21646,null
2019-03-20 17:16:20,2458563.21968,null
2019-03-20 19:02:30,2458563.29340,null
2019-05-03 17:30:48,2458607.22972,null
2019-05-03 21:44:33,2458607.40594,null
2019-05-18 09:50:48,2458621.91028,null
2019-05-18 11:36:58,2458621.98400,null
2019-06-27 20:52:14,2458662.36961,null
2019-06-27 22:39:00,2458662.44375,null
2019-07-31 04:55:48,2458695.70542,null
2019-09-09 13:17:22,2458736.05373,null
2019-09-09 15:04:07,2458736.12786,null
2019-09-23 19:39:25,2458750.31904,null
2019-09-23 21:26:10,2458750.39317,null
2019-11-06 10:34:02,2458793.94030,20.05
2019-11-06 12:20:36,2458794.01431,19.97
2019-11-20 16:55:26,2458808.20516,18.23
2019-11-20 18:42:00,2458808.27917,18.22
2019-12-28 19:07:26,2458846.29683,19.67
2019-12-28 20:54:00,2458846.37083,19.77
2020-01-25 03:59:17,2458873.66617,20.78

