Gaia16agw
#Date,JD,averagemag.
2014-08-28 05:12:28,2456897.717,15.99
2014-08-28 06:59:02,2456897.791,16.27
2014-12-30 12:08:29,2457022.006,null
2015-01-24 12:00:29,2457047.000,17.55
2015-02-19 10:08:02,2457072.922,16.2
2015-02-19 11:54:37,2457072.996,16.27
2015-06-28 06:11:50,2457201.758,null
2015-07-27 16:11:43,2457231.175,null
2015-08-21 03:56:42,2457255.664,16.67
2015-08-21 05:43:16,2457255.738,16.64
2016-01-09 17:30:54,2457397.230,18.64
2016-02-08 05:13:34,2457426.718,18.85
2016-02-08 07:00:09,2457426.792,18.7
2016-02-29 07:04:42,2457447.795,18.81
2016-02-29 11:18:23,2457447.971,18.52
2016-07-08 11:31:47,2457577.980,17.31
2016-07-08 13:18:21,2457578.054,17.02
2016-08-10 18:47:21,2457611.283,17.28
2016-08-30 05:00:50,2457630.709,17.06
2016-08-30 06:47:24,2457630.783,17.21
2016-12-04 07:18:27,2457726.804,19.84
2016-12-04 09:05:02,2457726.879,19.61
2016-12-04 13:18:43,2457727.055,19.98
2016-12-11 13:24:55,2457734.059,null
2016-12-11 15:11:29,2457734.133,20.15
2016-12-11 19:25:10,2457734.309,null
2016-12-11 21:11:45,2457734.383,19.99

