Gaia17azl
#Date,JD,averagemag.
2014-10-28 05:05:55,2456958.712,null
2014-10-28 09:19:40,2456958.889,null
2014-10-28 11:06:25,2456958.963,null
2015-01-06 21:03:12,2457029.377,null
2015-01-06 22:49:57,2457029.451,null
2015-02-11 04:27:52,2457064.686,null
2015-03-17 03:53:05,2457098.662,null
2015-04-07 03:52:14,2457119.661,null
2015-05-20 00:46:49,2457162.533,null
2015-05-20 02:33:34,2457162.607,null
2015-06-01 18:53:39,2457175.287,null
2015-06-01 20:39:49,2457175.361,null
2015-07-15 07:19:01,2457218.805,null
2015-08-06 05:29:15,2457240.729,null
2015-08-06 07:15:25,2457240.802,null
2015-09-10 12:37:30,2457276.026,null
2015-10-17 04:24:53,2457312.684,null
2015-10-17 06:11:38,2457312.758,null
2015-11-10 04:29:21,2457336.687,null
2015-11-10 06:16:06,2457336.761,null
2015-12-26 23:54:34,2457383.496,null
2015-12-27 04:08:20,2457383.672,null
2016-01-21 16:08:52,2457409.173,null
2016-01-21 17:55:03,2457409.247,null
2016-02-22 15:49:39,2457441.159,null
2016-03-29 15:04:55,2457477.128,null
2016-03-29 16:51:40,2457477.203,null
2016-04-17 04:54:12,2457495.704,null
2016-05-30 21:30:00,2457539.396,null
2016-05-31 01:43:10,2457539.572,null
2016-06-13 07:49:37,2457552.826,null
2016-06-13 09:35:47,2457552.900,null
2016-07-25 18:35:02,2457595.274,null
2016-07-25 20:21:47,2457595.348,null
2016-08-19 08:12:54,2457619.842,null
2016-08-19 12:26:39,2457620.019,null
2016-09-21 11:59:00,2457652.999,null
2016-09-21 13:45:10,2457653.073,null
2016-10-31 19:18:21,2457693.304,null
2016-10-31 23:32:06,2457693.481,null
2016-11-22 23:40:40,2457715.487,null
2016-11-23 01:26:50,2457715.560,null
2017-01-07 05:18:40,2457760.721,null
2017-01-07 07:04:50,2457760.795,null
2017-03-05 00:19:20,2457817.513,null
2017-04-11 23:25:12,2457855.476,18.79
2017-04-12 01:11:46,2457855.550,18.9

