Gaia20dpc
#Date,JD,averagemag.
2014-08-10 10:41:25,2456879.945,null
2014-08-10 14:55:11,2456880.122,null
2014-08-10 16:41:57,2456880.196,null
2014-08-10 20:55:08,2456880.372,null
2014-08-10 22:41:53,2456880.446,null
2014-08-11 02:55:39,2456880.622,null
2015-01-21 02:01:42,2457043.585,null
2015-02-04 18:18:21,2457058.263,null
2015-02-04 20:05:06,2457058.337,null
2015-05-26 08:49:03,2457168.867,null
2015-05-26 10:35:13,2457168.941,null
2015-07-01 20:15:45,2457205.344,null
2015-07-01 22:02:31,2457205.418,null
2015-11-08 08:31:29,2457334.855,null
2015-11-08 10:18:13,2457334.929,null
2015-11-08 14:31:57,2457335.106,null
2015-11-08 16:18:42,2457335.180,null
2015-11-24 16:24:33,2457351.184,null
2015-11-24 20:38:17,2457351.360,null
2015-12-28 14:06:24,2457385.088,null
2015-12-28 15:53:09,2457385.162,null
2016-02-05 02:56:36,2457423.623,null
2016-02-05 07:10:20,2457423.799,null
2016-02-05 08:57:05,2457423.873,null
2016-02-05 13:10:49,2457424.049,null
2016-02-12 07:14:56,2457430.802,null
2016-02-12 09:01:41,2457430.876,null
2016-02-12 13:15:25,2457431.052,null
2016-02-12 15:02:10,2457431.127,null
2016-05-19 11:31:03,2457527.980,null
2016-05-19 15:44:49,2457528.156,null
2016-06-09 11:34:05,2457548.982,null
2016-07-12 03:27:43,2457581.644,null
2016-07-12 05:13:54,2457581.718,null
2016-11-16 17:25:41,2457709.226,null
2016-11-16 21:39:25,2457709.402,null
2016-12-09 09:36:50,2457731.901,null
2017-01-06 22:59:50,2457760.458,null
2017-05-29 20:00:05,2457903.333,null
2017-05-30 00:13:52,2457903.510,null
2017-06-24 18:09:04,2457929.256,null
2017-07-23 07:48:06,2457957.825,null
2017-07-23 12:01:52,2457958.001,null
2017-11-27 00:10:24,2458084.507,null
2017-11-27 01:56:33,2458084.581,null
2017-12-23 19:41:19,2458111.320,null
2018-01-17 05:42:04,2458135.738,null
2018-06-09 19:22:57,2458279.308,null
2018-07-10 02:55:54,2458309.622,null
2018-08-03 02:59:24,2458333.625,null
2018-08-03 07:13:10,2458333.801,null
2018-12-07 13:18:48,2458460.055,null
2018-12-07 15:05:33,2458460.129,null
2019-01-07 02:36:12,2458490.608,null
2019-01-27 00:46:12,2458510.532,null
2019-05-03 04:57:40,2458606.707,null
2019-05-03 09:11:25,2458606.883,null
2019-05-03 10:58:11,2458606.957,null
2019-05-03 15:11:57,2458607.133,null
2019-05-10 09:17:52,2458613.887,null
2019-05-10 11:04:37,2458613.962,null
2019-05-10 15:17:48,2458614.137,null
2019-05-10 17:04:34,2458614.212,null
2019-06-20 20:33:14,2458655.356,null
2019-06-20 22:19:59,2458655.431,null
2019-07-30 18:13:31,2458695.259,null
2019-07-30 22:27:17,2458695.436,null
2019-11-05 17:06:07,2458793.213,null
2019-11-05 18:52:52,2458793.287,null
2019-11-13 07:00:10,2458800.792,null
2019-11-13 11:13:54,2458800.968,null
2019-11-13 13:00:39,2458801.042,null
2019-12-22 03:00:15,2458839.625,null
2020-01-24 22:27:57,2458873.436,null
2020-01-25 02:41:40,2458873.612,null
2020-02-09 21:01:37,2458889.376,null
2020-02-09 22:48:22,2458889.450,null
2020-06-17 12:59:58,2459018.042,null
2020-07-24 04:38:05,2459054.693,18.31
2020-07-24 08:51:53,2459054.869,null
2020-08-03 14:58:20,2459065.124,18.89
2020-08-03 19:12:01,2459065.300,18.84

