Gaia18bxp
#Date,JD,averagemag.
2014-08-02 22:10:06,2456872.424,null
2014-08-03 02:23:17,2456872.600,null
2014-08-03 04:10:02,2456872.674,null
2014-08-03 08:23:48,2456872.850,null
2014-08-03 10:10:34,2456872.924,null
2014-11-04 07:57:12,2456965.831,null
2014-11-04 09:43:57,2456965.906,null
2014-11-04 13:57:06,2456966.081,null
2014-11-04 15:43:50,2456966.155,null
2014-11-15 03:49:37,2456976.659,null
2014-11-15 08:03:21,2456976.836,null
2015-05-06 02:13:08,2457148.592,null
2015-05-06 03:59:53,2457148.667,null
2015-05-22 04:08:42,2457164.673,null
2015-06-26 01:58:12,2457199.582,null
2015-11-12 02:59:22,2457338.625,null
2015-11-12 04:46:07,2457338.699,null
2015-11-30 22:46:10,2457357.449,null
2015-12-01 02:59:53,2457357.625,null
2015-12-31 08:30:51,2457387.855,null
2015-12-31 10:17:36,2457387.929,null
2016-05-14 05:06:24,2457522.713,null
2016-05-14 09:20:10,2457522.889,null
2016-06-06 03:22:00,2457545.640,null
2016-07-05 22:56:35,2457575.456,null
2016-11-20 11:51:34,2457712.994,null
2016-12-14 15:53:56,2457737.162,null
2016-12-14 17:40:40,2457737.237,null
2017-01-09 09:38:10,2457762.902,null
2017-01-09 11:24:55,2457762.976,null
2017-05-24 11:52:19,2457897.995,null
2017-05-24 13:38:30,2457898.068,null
2017-06-21 11:43:57,2457925.989,null
2017-06-21 13:30:43,2457926.063,null
2017-07-16 11:42:30,2457950.988,null
2017-07-16 13:29:15,2457951.062,null
2017-11-30 12:35:00,2458088.024,null
2017-11-30 14:21:09,2458088.098,null
2017-12-29 06:10:45,2458116.757,null
2018-01-19 00:07:27,2458137.505,null
2018-01-19 01:53:37,2458137.579,null
2018-06-04 07:03:19,2458273.794,null
2018-07-07 06:43:30,2458306.780,null
2018-07-07 08:30:16,2458306.854,null
2018-07-26 06:50:36,2458325.785,18.76
2018-07-26 08:37:10,2458325.859,18.77

