Gaia18dsq
#Date,JD,averagemag.
2014-10-28 08:07:39,2456958.839,null
2014-10-28 09:54:23,2456958.913,null
2014-11-22 09:40:48,2456983.903,null
2015-04-27 08:15:27,2457139.844,null
2015-05-25 20:05:13,2457168.337,null
2015-05-25 21:51:59,2457168.411,null
2015-06-19 02:04:27,2457192.586,null
2015-06-19 03:51:13,2457192.661,null
2015-11-07 15:14:52,2457334.135,null
2015-12-07 02:48:35,2457363.617,null
2015-12-07 04:35:19,2457363.691,null
2015-12-27 08:47:58,2457383.867,null
2015-12-27 10:34:42,2457383.941,null
2016-05-06 23:13:16,2457515.468,null
2016-05-07 03:27:02,2457515.644,null
2016-06-09 09:04:48,2457548.878,null
2016-06-09 10:51:34,2457548.952,null
2016-06-27 16:58:13,2457567.207,null
2016-06-27 21:11:59,2457567.383,null
2016-11-16 22:22:36,2457709.432,null
2016-11-17 00:09:20,2457709.506,null
2016-12-21 17:31:58,2457744.231,null
2016-12-21 21:45:42,2457744.407,null
2017-01-03 03:51:53,2457756.661,null
2017-01-03 05:38:37,2457756.735,null
2017-01-03 09:51:46,2457756.911,null
2017-01-03 11:38:31,2457756.985,null
2017-04-03 08:12:08,2457846.842,null
2017-04-03 14:12:39,2457847.092,null
2017-04-03 18:26:25,2457847.268,null
2017-04-03 20:12:36,2457847.342,null
2017-04-04 00:26:22,2457847.518,null
2017-04-04 02:13:07,2457847.592,null
2017-04-04 06:26:53,2457847.769,null
2017-04-04 08:13:04,2457847.842,null
2017-04-04 12:26:50,2457848.019,null
2017-04-04 14:13:35,2457848.093,null
2017-04-04 18:27:21,2457848.269,null
2017-04-04 20:13:32,2457848.343,null
2017-04-05 00:27:18,2457848.519,null
2017-04-05 02:14:03,2457848.593,null
2017-04-05 06:27:49,2457848.769,null
2017-04-05 08:14:35,2457848.843,null
2017-04-05 14:14:31,2457849.093,null
2017-05-18 00:00:55,2457891.501,null
2017-05-18 01:47:41,2457891.575,null
2017-06-25 23:27:59,2457930.478,null
2017-06-26 01:14:44,2457930.552,null
2017-07-05 13:22:31,2457940.057,null
2017-07-05 17:36:17,2457940.234,null
2017-07-05 19:23:02,2457940.308,null
2017-07-05 23:36:48,2457940.484,null
2017-10-10 07:28:22,2458036.811,null
2017-10-10 09:14:32,2458036.885,null
2017-10-23 19:33:22,2458050.315,null
2017-10-23 21:20:06,2458050.389,null
2017-11-27 12:53:36,2458085.037,null
2017-11-27 14:39:46,2458085.111,null
2018-04-08 01:25:44,2458216.560,null
2018-04-08 03:12:30,2458216.634,null
2018-04-25 01:34:20,2458233.566,null
2018-04-25 03:21:05,2458233.640,null
2018-05-29 01:12:30,2458267.550,null
2018-10-18 20:30:45,2458410.355,null
2018-10-18 22:16:54,2458410.428,null
2018-11-08 02:28:20,2458430.603,null
2018-11-08 04:15:04,2458430.677,null
2018-12-07 20:01:25,2458460.334,16.14
2018-12-07 21:47:59,2458460.408,16.11

