Gaia16bwk
#Date,JD,averagemag.
2014-10-27 22:41:11,2456958.445,null
2015-02-16 14:23:36,2457070.100,null
2015-02-16 16:09:46,2457070.173,null
2015-03-14 02:24:11,2457095.600,null
2015-03-14 04:10:21,2457095.674,null
2015-04-13 20:08:12,2457126.339,null
2015-05-23 07:14:42,2457165.802,null
2015-05-23 09:01:28,2457165.876,null
2015-06-05 21:08:16,2457179.381,null
2015-06-06 01:22:01,2457179.557,null
2015-07-23 23:44:22,2457227.489,null
2015-07-24 01:30:32,2457227.563,null
2015-07-24 05:44:16,2457227.739,null
2015-07-24 07:31:01,2457227.813,null
2015-08-01 07:36:50,2457235.817,null
2015-08-01 11:50:35,2457235.993,null
2015-08-01 13:36:45,2457236.067,null
2015-09-13 22:34:46,2457279.441,null
2015-09-14 00:21:31,2457279.515,null
2015-10-09 10:22:37,2457304.932,null
2015-10-09 12:09:21,2457305.006,null
2015-11-08 10:03:20,2457334.919,null
2015-11-08 11:49:29,2457334.993,null
2015-12-27 23:26:46,2457384.477,null
2015-12-28 03:40:31,2457384.653,null
2015-12-28 05:27:16,2457384.727,null
2015-12-28 09:41:01,2457384.903,null
2015-12-28 11:27:46,2457384.978,null
2015-12-28 15:40:56,2457385.153,null
2015-12-28 17:27:41,2457385.228,null
2015-12-28 21:41:25,2457385.404,null
2016-01-05 21:48:37,2457393.409,null
2016-01-05 23:34:47,2457393.482,null
2016-01-06 03:48:32,2457393.659,null
2016-01-06 05:35:17,2457393.733,null
2016-01-06 09:49:02,2457393.909,null
2016-01-06 11:35:12,2457393.983,null
2016-01-06 15:48:57,2457394.159,null
2016-01-06 17:35:42,2457394.233,null
2016-01-06 23:35:37,2457394.483,null
2016-02-28 03:34:21,2457446.649,null
2016-02-28 05:21:06,2457446.723,null
2016-03-27 21:25:40,2457475.393,null
2016-03-27 23:12:25,2457475.467,null
2016-04-23 23:02:00,2457502.460,null
2016-06-05 02:11:15,2457544.591,null
2016-06-05 03:58:01,2457544.665,null
2016-06-05 08:11:46,2457544.842,null
2016-06-15 08:18:47,2457554.846,null
2016-06-15 10:04:57,2457554.920,null
2016-08-02 12:39:40,2457603.028,null
2016-08-02 14:25:50,2457603.101,null
2016-08-14 08:31:49,2457614.855,null
2016-08-14 12:45:33,2457615.032,null
2016-09-24 05:39:38,2457655.736,null
2016-10-22 23:20:46,2457684.473,null
2016-11-18 23:12:02,2457711.467,18.76
2016-11-19 00:58:36,2457711.541,18.42
2017-01-11 18:41:39,2457765.279,null
2017-01-11 22:55:24,2457765.455,null
2017-01-12 00:41:34,2457765.529,null
2017-01-12 04:55:19,2457765.705,null
2017-01-12 06:42:04,2457765.779,null
2017-01-12 10:55:49,2457765.955,null
2017-01-23 05:04:43,2457776.712,null
2017-01-23 06:51:28,2457776.786,null
2017-01-23 11:04:39,2457776.962,null
2017-01-23 12:51:24,2457777.036,null
2017-01-23 17:05:09,2457777.212,null
2017-01-23 18:51:54,2457777.286,null
2017-01-24 00:51:50,2457777.536,null
2017-03-10 18:07:29,2457823.255,null
2017-03-10 19:54:15,2457823.329,null
2017-04-11 05:48:24,2457854.742,null
2017-04-11 07:35:09,2457854.816,null
2017-05-05 01:30:39,2457878.563,null
2017-06-18 22:30:23,2457923.438,null
2017-06-19 00:16:33,2457923.511,null
2017-06-19 04:30:18,2457923.688,null
2017-06-19 06:17:03,2457923.762,null
2017-06-25 16:35:52,2457930.192,null
2017-06-25 18:22:37,2457930.266,null
2017-06-25 22:35:48,2457930.442,null
2017-08-12 20:58:54,2457978.374,null
2017-08-12 22:45:39,2457978.448,null
2017-08-28 09:03:11,2457993.877,null
2017-08-28 10:49:56,2457993.951,null
2017-10-05 09:54:42,2458031.913,null

