Gaia16aab
#Date,JD,averagemag.
2015-02-19 13:55:58,2457073.081,null
2015-03-23 19:22:08,2457105.307,null
2015-04-10 23:36:59,2457123.484,null
2015-04-11 01:23:44,2457123.558,null
2015-07-18 15:35:59,2457222.150,null
2015-07-18 19:49:45,2457222.326,null
2015-07-18 21:36:30,2457222.400,null
2015-07-19 01:49:41,2457222.576,null
2015-07-25 13:55:44,2457229.080,null
2015-07-25 15:42:29,2457229.155,null
2015-07-25 19:56:15,2457229.331,null
2015-07-25 21:43:01,2457229.405,null
2015-09-04 19:16:11,2457270.303,null
2015-10-11 12:51:11,2457307.036,null
2015-10-11 14:37:57,2457307.110,null
2015-10-11 18:51:43,2457307.286,null
2015-10-11 20:38:29,2457307.360,null
2015-10-23 20:47:23,2457319.366,null
2015-10-24 01:01:09,2457319.542,null
2015-10-24 02:47:55,2457319.617,null
2015-10-24 07:01:41,2457319.793,null
2016-01-16 01:49:48,2457403.576,18.29
2016-01-16 03:36:24,2457403.650,null
2016-01-16 07:50:01,2457403.826,18.32
2016-01-16 09:36:35,2457403.900,18.29
2016-01-16 13:50:14,2457404.077,18.32
2016-01-16 15:36:48,2457404.151,18.32
2016-01-16 19:50:27,2457404.327,18.38
2016-01-16 21:37:15,2457404.401,null
2016-01-17 03:37:13,2457404.651,18.31
2016-01-20 15:40:01,2457408.153,18.38
2016-01-20 21:40:13,2457408.403,18.38
2016-01-21 01:53:52,2457408.579,18.45
2016-01-21 03:40:26,2457408.653,18.40
2016-01-21 07:54:05,2457408.829,18.41
2016-01-21 09:40:39,2457408.903,18.41
2016-01-21 13:54:18,2457409.079,18.42
2016-03-01 07:17:47,2457448.804,19.22
2016-04-07 02:17:17,2457485.595,19.65
2016-04-07 06:30:56,2457485.771,19.67
2016-04-07 08:17:29,2457485.845,19.61
2016-04-18 08:23:15,2457496.849,19.82
2016-04-18 12:36:54,2457497.026,19.80
2016-04-18 14:23:28,2457497.100,19.73
2016-07-25 08:48:54,2457594.867,null
2016-07-25 10:35:39,2457594.941,null
2016-08-10 14:57:00,2457611.123,null
2016-08-10 16:43:10,2457611.197,null
2016-09-14 16:14:35,2457646.177,null
2017-01-21 02:52:07,2457774.620,null
2017-01-21 04:38:52,2457774.694,null
2017-02-07 14:56:31,2457792.123,null
2017-03-11 21:48:28,2457824.409,null
2017-03-11 23:35:12,2457824.483,null
2017-08-03 23:16:22,2457969.470,null
2017-08-04 01:03:07,2457969.544,null
2017-08-25 23:18:14,2457991.471,null
2017-09-25 17:02:13,2458022.210,null

