Gaia21bxp
#Date,JD(TCB),averagemag
2014-11-21 22:32:15,2456983.43906,null
2014-11-22 00:19:00,2456983.51319,null
2015-04-27 17:43:37,2457140.23862,null
2015-04-27 19:30:22,2457140.31275,null
2015-06-01 11:10:56,2457174.96593,null
2015-06-01 12:57:41,2457175.04006,null
2015-06-17 17:17:04,2457191.22019,null
2015-06-17 19:03:48,2457191.29431,null
2015-11-01 19:50:02,2457328.32641,null
2015-12-06 23:31:17,2457363.48006,null
2015-12-07 01:18:03,2457363.55420,null
2015-12-19 05:39:42,2457375.73590,null
2015-12-19 07:25:52,2457375.80963,null
2016-03-20 07:28:37,2457467.81154,null
2016-03-20 09:15:22,2457467.88567,null
2016-03-31 09:21:34,2457478.88998,null
2016-03-31 13:35:17,2457479.06617,null
2016-05-07 14:38:28,2457516.11005,null
2016-09-23 09:16:53,2457654.88672,null
2016-09-23 13:30:40,2457655.06296,null
2016-09-23 15:17:25,2457655.13709,null
2016-10-07 19:40:24,2457669.31972,null
2016-10-07 21:26:35,2457669.39346,null
2016-11-11 09:01:12,2457703.87583,null
2017-03-28 09:52:23,2457840.91138,null
2017-03-28 11:39:07,2457840.98550,null
2017-04-16 05:39:51,2457859.73601,null
2017-05-18 15:23:45,2457892.14149,null
2017-05-18 17:09:55,2457892.21522,null
2017-10-02 04:00:08,2458028.66676,null
2017-10-02 05:46:53,2458028.74089,null
2017-10-23 16:03:56,2458050.16940,null
2017-10-23 17:50:07,2458050.24314,null
2017-11-21 21:48:25,2458079.40862,null
2018-04-06 22:57:12,2458215.45639,null
2018-04-07 00:43:57,2458215.53052,null
2018-05-01 10:48:03,2458239.95003,null
2018-05-29 10:32:33,2458267.93927,null
2018-05-29 12:18:43,2458268.01300,null
2018-10-12 00:56:16,2458403.53907,null
2018-10-12 05:10:03,2458403.71531,null
2018-11-07 11:02:37,2458429.96015,null
2018-11-07 12:49:22,2458430.03428,null
2018-12-01 22:57:50,2458454.45683,null
2019-04-17 06:04:30,2458590.75313,null
2019-04-17 07:50:40,2458590.82685,null
2019-05-16 17:42:59,2458620.23818,null
2019-05-16 19:29:44,2458620.31231,null
2019-06-08 17:39:56,2458643.23606,null
2019-06-08 19:26:40,2458643.31019,null
2019-10-21 09:29:16,2458777.89532,null
2019-11-19 04:47:11,2458806.69943,null
2019-12-10 15:44:29,2458828.15589,null
2019-12-10 17:31:15,2458828.23003,null
2020-04-19 03:02:36,2458958.62681,null
2020-05-21 04:23:08,2458990.68273,null
2020-06-09 22:54:54,2459010.45479,null
2020-10-12 12:55:16,2459135.03838,null
2020-12-02 06:43:03,2459185.77990,null
2021-04-17 18:02:49,2459322.25196,18.94
2021-04-17 19:49:22,2459322.32595,19.00
2021-05-17 17:40:31,2459352.23647,19.26
2021-06-09 05:38:36,2459374.73514,19.44
2021-06-09 07:25:09,2459374.80913,19.37

