Gaia19bti
#Date,JD,averagemag.
2014-10-29 10:33:01,2456959.940,20.65
2014-10-29 12:19:36,2456960.014,20.58
2014-11-15 16:41:20,2456977.195,20.51
2014-11-15 18:27:54,2456977.269,20.47
2015-05-04 23:35:56,2457147.483,null
2015-05-26 07:19:52,2457168.805,null
2015-06-26 11:09:05,2457199.965,null
2015-06-26 12:55:50,2457200.039,null
2015-11-07 13:28:10,2457334.061,null
2015-11-07 17:41:26,2457334.237,null
2015-11-30 17:41:05,2457357.237,20.58
2015-11-30 19:27:40,2457357.311,20.44
2015-12-27 19:15:20,2457384.302,20.64
2015-12-27 23:29:01,2457384.478,20.56
2016-05-14 00:42:15,2457522.529,null
2016-05-14 02:28:16,2457522.603,20.46
2016-06-09 18:28:32,2457549.270,null
2016-07-06 06:17:40,2457575.762,20.4
2016-07-06 08:04:40,2457575.837,null
2016-11-16 14:38:06,2457709.110,null
2016-12-14 06:39:34,2457736.777,null
2016-12-14 08:26:20,2457736.852,null
2017-01-05 18:38:03,2457759.276,null
2017-05-24 15:11:39,2457898.133,null
2017-05-24 16:58:24,2457898.207,null
2017-06-25 08:46:48,2457929.866,null
2017-07-16 08:47:42,2457950.866,20.51
2017-07-16 10:34:15,2457950.940,20.6
2017-11-26 23:12:05,2458084.467,null
2017-11-27 03:25:20,2458084.643,20.67
2017-12-28 21:00:30,2458116.375,null
2018-01-14 21:06:11,2458133.379,20.7
2018-01-14 22:53:04,2458133.454,null
2018-04-21 11:06:46,2458229.963,null
2018-04-21 17:07:14,2458230.213,null
2018-06-04 16:20:04,2458274.181,20.5
2018-07-12 05:31:29,2458311.730,null
2018-07-12 09:45:06,2458311.906,null
2018-07-24 15:52:39,2458324.162,null
2018-07-24 17:38:42,2458324.235,20.56
2018-07-24 21:52:32,2458324.411,null
2018-07-24 23:38:55,2458324.485,20.55
2018-10-24 00:46:23,2458415.532,null
2018-10-24 05:00:07,2458415.708,20.64
2018-10-24 06:46:41,2458415.782,null
2018-10-24 11:00:23,2458415.959,20.58
2018-10-24 12:46:57,2458416.033,20.53
2018-10-24 17:00:37,2458416.209,null
2018-10-24 18:47:22,2458416.283,null
2018-10-24 23:01:09,2458416.459,null
2018-10-25 05:01:40,2458416.709,null
2018-10-27 17:03:41,2458419.211,20.51
2018-10-27 23:03:56,2458419.461,20.58
2018-10-28 00:50:31,2458419.535,20.61
2018-10-28 05:04:29,2458419.711,null
2018-10-28 06:50:47,2458419.785,20.54
2018-10-28 11:04:28,2458419.961,20.56
2018-10-28 12:51:02,2458420.035,20.5
2018-10-28 17:04:44,2458420.212,20.54
2018-10-28 18:51:43,2458420.286,null
2018-12-07 12:23:02,2458460.016,20.59
2019-01-13 04:00:01,2458496.667,null
2019-01-13 05:46:12,2458496.740,null
2019-01-13 09:59:54,2458496.917,20.57
2019-01-13 11:46:28,2458496.991,20.53
2019-01-22 05:53:48,2458505.746,null
2019-01-22 10:07:29,2458505.922,20.59
2019-01-22 11:54:03,2458505.996,null
2019-04-26 00:01:37,2458599.501,20.49
2019-04-26 01:48:11,2458599.575,20.56
2019-04-26 06:01:50,2458599.751,20.46
2019-05-11 00:06:48,2458614.505,18.78
2019-05-11 01:53:22,2458614.579,18.73
2019-06-15 17:28:54,2458650.228,19.15
2019-06-15 19:15:27,2458650.302,19.09

