Gaia16ads
#Date,JD(TCB),averagemag
2014-08-25 16:17:37,2456895.17890,null
2014-08-25 18:04:22,2456895.25303,null
2014-11-10 06:18:53,2456971.76311,null
2015-01-07 17:17:46,2457030.22067,null
2015-01-07 19:03:56,2457030.29440,null
2015-01-31 17:08:40,2457054.21435,null
2015-01-31 18:55:25,2457054.28848,null
2015-03-07 00:17:43,2457088.51230,null
2015-03-07 04:31:29,2457088.68853,null
2015-04-06 10:14:45,2457118.92691,null
2015-04-06 12:01:30,2457119.00104,null
2015-05-08 17:43:48,2457151.23875,null
2015-05-08 21:57:33,2457151.41497,null
2015-06-12 23:23:21,2457186.47455,null
2015-07-15 23:05:57,2457219.46247,null
2015-08-16 21:01:46,2457251.37623,null
2015-08-16 22:48:31,2457251.45036,null
2015-09-21 10:11:00,2457286.92431,null
2015-10-16 10:01:23,2457311.91763,null
2015-11-22 13:19:08,2457349.05495,null
2015-12-14 07:13:42,2457370.80118,null
2015-12-14 09:00:27,2457370.87531,null
2016-01-19 12:20:18,2457407.01410,null
2016-01-19 14:07:03,2457407.08823,null
2016-02-13 12:09:47,2457432.00679,15.76
2016-02-13 13:56:21,2457432.08080,15.77
2016-03-18 11:37:28,2457465.98435,null
2016-04-19 05:19:34,2457497.72192,null
2016-04-19 07:05:44,2457497.79565,null
2016-05-21 06:50:14,2457529.78488,null
2016-05-21 11:03:59,2457529.96110,null
2016-06-25 16:43:51,2457565.19712,null
2016-07-29 00:10:00,2457598.50694,null
2016-08-28 11:53:01,2457628.99515,null
2016-10-03 15:25:02,2457665.14238,null
2016-10-27 11:03:19,2457688.96064,null
2016-12-03 14:19:33,2457726.09691,null
2016-12-25 14:13:37,2457748.09279,null
2016-12-25 16:00:22,2457748.16692,null
2017-01-30 07:23:28,2457783.80796,null
2017-01-30 09:10:14,2457783.88211,null
2017-02-25 14:34:20,2457810.10718,null
2017-02-25 16:21:06,2457810.18132,null
2017-03-30 21:52:25,2457843.41140,null
2017-06-04 03:19:19,2457908.63841,null
2017-07-09 01:12:52,2457943.55060,null
2017-07-09 02:59:02,2457943.62433,null
2017-08-12 00:48:55,2457977.53397,null
2017-09-10 00:33:36,2458006.52333,null
2017-09-10 02:20:21,2458006.59747,null
2017-10-16 11:47:43,2458042.99147,null
2017-11-08 11:40:49,2458065.98668,null
2017-11-08 13:26:59,2458066.06041,null
2017-12-15 10:42:59,2458102.94652,null
2017-12-15 12:29:44,2458103.02065,null
2018-01-06 22:36:26,2458125.44197,null
2018-02-11 03:50:06,2458160.65979,null
2018-02-11 05:36:51,2458160.73392,null
2018-03-10 17:22:47,2458188.22416,null
2018-04-12 16:58:45,2458221.20747,null
2018-05-16 20:52:58,2458255.37012,null
2018-05-16 22:39:43,2458255.44425,null
2018-06-18 02:38:38,2458287.61016,null
2018-06-18 04:25:23,2458287.68429,null
2018-07-22 04:05:13,2458321.67029,null
2018-08-25 19:50:38,2458356.32683,null
2018-09-22 07:37:38,2458383.81780,null
2018-09-22 09:24:23,2458383.89193,null
2018-10-29 02:33:54,2458420.60688,null
2018-11-20 12:41:44,2458443.02898,null
2018-11-20 14:27:54,2458443.10271,null
2018-12-27 05:44:13,2458479.73904,null
2018-12-27 07:30:58,2458479.81317,null
2019-02-23 04:55:00,2458537.70486,null
2019-02-23 06:41:46,2458537.77900,null
2019-03-24 04:39:53,2458566.69436,null
2019-03-24 06:26:03,2458566.76809,null
2019-04-25 18:05:32,2458599.25384,null
2019-05-30 15:59:16,2458634.16616,null
2019-05-30 17:46:01,2458634.24029,null
2019-07-02 03:44:01,2458666.65557,null
2019-07-02 05:30:11,2458666.72929,null
2019-07-22 23:21:38,2458687.47336,null
2019-07-23 01:08:23,2458687.54749,null
2019-08-28 19:11:18,2458724.29951,null
2019-09-27 14:22:40,2458754.09907,null

