Gaia21fts
#Date,JD(TCB),averagemag
2015-01-14 02:29:05,2457036.60353,null
2015-01-14 06:42:48,2457036.77972,null
2015-02-14 06:15:00,2457067.76042,null
2015-02-14 08:01:44,2457067.83454,null
2015-07-09 13:53:52,2457213.07907,null
2015-07-09 15:40:38,2457213.15322,null
2015-08-02 01:53:00,2457236.57847,null
2015-08-02 03:39:45,2457236.65260,null
2015-09-01 13:39:43,2457267.06925,null
2016-01-04 07:48:17,2457391.82520,null
2016-01-04 09:35:02,2457391.89933,null
2016-01-29 01:39:18,2457416.56896,null
2016-01-29 03:26:02,2457416.64308,null
2016-02-24 15:07:53,2457443.13047,null
2016-07-19 04:48:37,2457588.70043,null
2016-07-19 09:01:48,2457588.87625,null
2016-08-16 08:52:33,2457616.86983,null
2016-08-16 10:39:18,2457616.94396,null
2016-09-11 08:51:07,2457642.86883,null
2016-09-11 10:37:52,2457642.94296,null
2017-01-13 16:43:37,2457767.19696,null
2017-02-11 11:43:11,2457795.98832,null
2017-03-05 17:35:51,2457818.23323,null
2017-07-30 05:34:24,2457964.73222,null
2017-07-30 07:20:34,2457964.80595,null
2017-08-31 23:16:34,2457997.46984,null
2017-09-01 01:02:45,2457997.54358,null
2017-09-21 13:10:24,2458018.04889,null
2017-09-21 17:24:10,2458018.22512,null
2018-01-24 05:28:04,2458142.72782,null
2018-01-24 07:14:14,2458142.80155,null
2018-03-15 10:52:08,2458192.95287,null
2018-03-15 12:38:53,2458193.02700,null
2018-06-20 15:01:46,2458290.12623,null
2018-06-20 19:15:32,2458290.30245,null
2018-06-20 21:02:17,2458290.37659,null
2018-07-02 13:23:50,2458302.05822,null
2018-07-02 15:10:35,2458302.13235,null
2018-08-10 12:45:15,2458341.03142,null
2018-09-18 12:21:45,2458380.01510,null
2018-09-18 14:08:31,2458380.08925,null
2018-09-29 12:30:46,2458391.02137,null
2018-09-29 14:17:31,2458391.09550,null
2018-09-29 18:31:17,2458391.27172,null
2018-09-29 20:18:03,2458391.34587,null
2018-09-30 00:31:49,2458391.52209,null
2018-12-17 19:03:13,2458470.29390,null
2018-12-18 01:03:42,2458470.54424,null
2018-12-18 02:50:26,2458470.61836,null
2018-12-18 07:04:10,2458470.79456,null
2018-12-18 08:50:20,2458470.86829,null
2018-12-28 14:57:01,2458481.12293,null
2018-12-28 19:10:45,2458481.29913,null
2018-12-28 20:57:30,2458481.37326,null
2018-12-29 01:11:14,2458481.54947,null
2019-03-12 17:46:07,2458555.24036,null
2019-03-12 19:32:51,2458555.31448,null
2019-03-23 23:51:44,2458566.49426,null
2019-03-24 01:38:28,2458566.56838,null
2019-06-29 20:17:11,2458664.34527,null
2019-06-29 22:03:22,2458664.41900,null
2019-08-08 10:52:42,2458703.95326,null
2019-09-16 00:55:13,2458742.53834,null
2019-09-16 02:41:59,2458742.61249,null
2019-09-27 01:10:07,2458753.54869,null
2019-09-27 02:56:52,2458753.62282,null
2019-09-27 07:10:38,2458753.79905,null
2019-12-30 09:32:41,2458847.89770,null
2020-01-17 02:15:17,2458865.59395,null
2020-06-25 09:18:54,2459025.88813,null
2020-06-25 13:32:40,2459026.06435,null
2020-06-25 15:19:25,2459026.13848,null
2020-07-16 20:09:55,2459047.34022,null
2020-07-16 21:56:40,2459047.41435,null
2020-08-11 00:44:12,2459072.53069,null
2020-09-19 18:20:30,2459112.26424,null
2020-09-19 20:07:15,2459112.33837,null
2020-09-20 00:20:26,2459112.51419,null
2020-09-20 02:07:12,2459112.58833,null
2020-09-29 08:15:27,2459121.84406,null
2020-09-29 12:29:12,2459122.02028,null
2020-09-29 14:15:58,2459122.09442,null
2020-09-29 18:29:44,2459122.27065,null
2020-09-29 20:15:54,2459122.34438,null
2020-12-18 01:02:03,2459201.54309,null
2020-12-18 02:48:12,2459201.61681,null
2020-12-18 07:01:56,2459201.79301,null
2020-12-18 08:48:41,2459201.86714,null
2020-12-29 20:55:24,2459213.37181,null
2020-12-30 01:09:08,2459213.54801,null
2020-12-30 02:55:52,2459213.62213,null
2021-03-13 13:30:16,2459287.06269,null
2021-03-13 17:43:25,2459287.23848,null
2021-03-24 05:49:23,2459297.74263,null
2021-03-24 07:36:07,2459297.81675,null
2021-06-30 04:01:45,2459395.66788,null
2021-06-30 08:15:31,2459395.84411,null
2021-07-19 02:20:44,2459414.59773,null
2021-07-19 04:07:29,2459414.67186,null
2021-08-22 03:42:26,2459448.65447,null
2021-12-26 02:07:18,2459574.58840,17.85
2021-12-26 03:53:52,2459574.66241,17.86
2021-12-26 08:07:31,2459574.83855,17.83
2021-12-26 09:54:05,2459574.91256,17.87

