Gaia21ahs
#Date,JD,averagemag.
2014-08-26 12:27:29,2456896.019,18.86
2014-10-01 01:27:13,2456931.561,untrusted
2014-10-01 03:13:47,2456931.635,untrusted
2014-11-13 05:56:19,2456974.747,18.88
2014-11-13 07:42:53,2456974.821,18.87
2014-11-25 18:02:29,2456987.252,18.92
2014-11-25 19:49:03,2456987.326,18.85
2015-01-04 06:39:48,2457026.778,18.84
2015-02-28 10:27:08,2457081.936,null
2015-02-28 12:13:54,2457082.010,null
2015-04-12 10:05:10,2457124.920,null
2015-04-12 11:51:55,2457124.994,null
2015-04-12 16:05:41,2457125.171,null
2015-04-12 17:51:51,2457125.244,null
2015-05-03 12:03:14,2457146.002,null
2015-05-03 16:16:59,2457146.178,null
2015-05-03 18:03:44,2457146.253,null
2015-06-20 09:54:06,2457193.913,18.88
2015-06-20 11:40:50,2457193.987,null
2015-07-20 23:27:30,2457224.477,18.97
2015-08-18 15:25:34,2457253.143,null
2015-08-18 17:12:18,2457253.217,null
2015-09-27 14:20:22,2457293.097,18.96
2015-09-27 16:06:56,2457293.171,19.01
2015-10-11 22:11:54,2457307.425,null
2015-11-24 00:53:26,2457350.537,19.01
2015-11-24 02:40:01,2457350.611,19.00
2015-12-08 06:58:43,2457364.791,19.00
2015-12-08 08:45:17,2457364.865,18.98
2016-01-15 05:59:07,2457402.749,19.00
2016-02-11 17:45:44,2457430.240,19.00
2016-02-11 19:32:27,2457430.314,null
2016-03-11 07:23:37,2457458.808,19.02
2016-03-11 11:37:17,2457458.984,19.02
2016-04-27 11:17:16,2457505.970,19.02
2016-04-27 13:03:50,2457506.044,19.01
2016-05-18 13:14:27,2457527.052,19.04
2016-05-18 17:28:06,2457527.228,19.04
2016-05-18 19:14:41,2457527.302,19.06
2016-05-18 23:28:20,2457527.478,19.00
2016-07-01 18:49:40,2457571.284,null
2016-08-03 16:40:01,2457604.194,19.05
2016-08-29 04:29:44,2457629.687,untrusted
2016-10-09 11:02:21,2457670.960,19.04
2016-10-21 21:21:38,2457683.390,19.05
2016-10-21 23:08:12,2457683.464,19.06
2016-12-03 13:52:07,2457726.078,19.04
2016-12-03 15:38:41,2457726.152,19.07
2016-12-20 03:42:05,2457742.654,19.01
2017-01-25 07:06:08,2457778.796,19.02
2017-01-25 08:52:43,2457778.870,19.06
2017-02-25 02:10:50,2457809.591,19.06
2017-02-25 03:57:24,2457809.665,19.05
2017-03-23 15:56:57,2457836.165,untrusted
2017-03-23 20:10:38,2457836.341,19.08
2017-05-12 01:51:30,2457885.577,19.04
2017-05-12 03:38:04,2457885.651,19.06
2017-06-04 07:59:53,2457908.833,19.08
2017-06-04 09:46:27,2457908.907,19.03
2017-07-14 01:33:59,2457948.565,19.08
2017-07-14 03:20:32,2457948.639,19.03
2017-08-17 20:46:55,2457983.366,null
2017-08-18 01:00:17,2457983.542,19.11
2017-09-09 08:41:33,2458005.862,19.08
2017-10-21 17:33:38,2458048.232,19.09
2017-10-21 19:20:12,2458048.306,19.13
2017-11-02 05:39:56,2458059.736,19.06
2017-11-02 07:26:30,2458059.810,19.16
2017-12-14 04:15:15,2458101.677,19.03
2017-12-14 06:01:50,2458101.751,19.08
2018-01-02 06:02:11,2458120.752,untrusted
2018-02-05 15:36:53,2458155.151,19.07
2018-03-11 21:15:34,2458189.386,19.14
2018-03-11 23:02:08,2458189.460,19.11
2018-04-05 09:21:36,2458213.890,19.15
2018-04-05 11:08:10,2458213.964,untrusted
