Gaia22apd
#Date,JD(TCB),averagemag
2014-08-30 22:47:07,2456900.44939,null
2014-08-31 03:00:53,2456900.62561,null
2014-08-31 04:47:38,2456900.69975,null
2015-01-20 00:38:20,2457042.52662,null
2015-02-11 08:16:59,2457064.84513,null
2015-07-03 09:39:29,2457206.90242,null
2015-08-04 07:36:29,2457238.81700,null
2015-08-04 09:23:15,2457238.89115,null
2015-08-25 03:29:55,2457259.64578,null
2015-08-25 07:43:06,2457259.82160,null
2016-01-02 14:07:27,2457390.08851,null
2016-01-02 15:53:36,2457390.16222,null
2016-02-03 13:32:28,2457422.06421,null
2016-02-20 13:34:01,2457439.06529,null
2016-02-20 15:20:45,2457439.13941,null
2016-05-27 11:23:45,2457535.97483,null
2016-05-27 15:37:31,2457536.15105,null
2016-05-27 17:24:16,2457536.22519,null
2016-05-27 21:38:02,2457536.40141,null
2016-05-27 23:24:13,2457536.47515,null
2016-05-28 03:37:59,2457536.65138,null
2016-05-31 21:41:46,2457540.40400,null
2016-06-01 03:42:17,2457540.65436,null
2016-06-01 05:28:27,2457540.72809,null
2016-06-01 09:42:14,2457540.90433,null
2016-06-01 11:28:59,2457540.97846,null
2016-06-01 17:28:56,2457541.22843,null
2016-07-13 10:51:03,2457582.95212,null
2016-08-20 08:39:39,2457620.86087,null
2016-08-20 10:26:25,2457620.93501,null
2016-08-20 14:39:36,2457621.11083,null
2016-09-01 04:35:24,2457632.69125,null
2016-09-01 08:49:10,2457632.86748,null
2016-09-01 10:35:56,2457632.94162,null
2016-11-28 09:49:05,2457720.90909,null
2016-11-28 11:35:50,2457720.98322,null
2016-11-28 15:49:34,2457721.15942,null
2016-11-28 17:35:43,2457721.23314,null
2016-11-28 21:49:27,2457721.40934,null
2016-11-28 23:36:12,2457721.48347,null
2016-11-29 05:36:05,2457721.73339,null
2016-12-03 11:39:29,2457725.98575,null
2016-12-03 15:53:13,2457726.16196,null
2016-12-03 17:39:57,2457726.23608,null
2016-12-03 21:53:41,2457726.41228,null
2016-12-03 23:39:51,2457726.48601,null
2016-12-04 03:53:35,2457726.66221,null
2016-12-04 05:40:19,2457726.73633,null
2017-01-12 03:15:41,2457765.63589,null
2017-02-17 21:50:25,2457802.41001,null
2017-02-17 23:37:09,2457802.48413,null
2017-02-27 09:56:07,2457811.91397,null
2017-02-27 11:42:52,2457811.98810,null
2017-06-03 05:58:34,2457907.74900,null
2017-06-03 07:44:44,2457907.82273,null
2017-06-19 00:06:47,2457923.50471,null
2017-06-19 01:52:57,2457923.57844,null
2017-07-24 13:25:28,2457959.05935,null
2017-07-24 17:39:14,2457959.23558,null
2017-12-04 12:13:10,2458092.00914,null
2017-12-04 13:59:54,2458092.08326,null
2017-12-21 18:17:00,2458109.26181,null
2017-12-21 20:03:10,2458109.33553,null
2018-01-22 11:46:15,2458140.99045,null
2018-01-22 13:32:24,2458141.06417,null
2018-06-12 13:03:13,2458282.04390,null
2018-06-12 14:49:58,2458282.11803,null
2018-07-04 13:05:41,2458304.04561,null
2018-07-04 14:52:26,2458304.11975,null
2018-08-04 14:37:00,2458335.10903,null
2018-08-04 18:50:46,2458335.28525,null
2018-12-13 13:19:24,2458466.05514,null
2018-12-13 15:06:08,2458466.12926,null
2019-01-05 19:12:39,2458489.30045,null
2019-01-05 20:59:23,2458489.37457,null
2019-02-01 18:53:25,2458516.28709,null
2019-02-01 20:39:35,2458516.36082,null
2019-06-22 20:11:51,2458657.34156,null
2019-06-22 21:58:01,2458657.41529,null
2019-08-06 00:17:28,2458701.51213,null
2019-12-24 01:38:45,2458841.56858,null
2020-01-18 16:22:50,2458867.18252,null
2020-02-12 09:26:53,2458891.89367,null
2020-06-23 02:56:07,2459023.62230,null
2020-07-23 02:26:16,2459053.60157,null
2020-08-05 02:35:56,2459066.60829,null
2020-08-05 06:49:42,2459066.78451,null
2020-12-14 01:18:05,2459197.55422,null
2021-01-06 14:56:45,2459221.12274,null
2021-06-23 08:10:11,2459388.84041,null
2021-06-23 09:56:56,2459388.91454,null
2021-07-20 21:49:10,2459416.40914,null
2021-08-15 21:47:25,2459442.40793,null
2022-01-21 02:04:38,2459600.58655,null
2022-01-21 03:50:47,2459600.66027,null
2022-02-12 01:57:19,2459622.58147,17.32
2022-02-12 03:43:53,2459622.65547,17.27

