Gaia19cjx
#Date,JD(TCB),averagemag
2014-09-10 10:24:21,2456910.93358,untrusted
2014-09-10 12:10:55,2456911.00758,untrusted
2014-09-10 16:24:34,2456911.18373,untrusted
2014-09-10 18:11:08,2456911.25773,untrusted
2014-11-17 13:03:09,2456979.04385,null
2014-11-17 14:49:54,2456979.11799,null
2015-03-11 03:44:14,2457092.65572,19.00
2015-03-11 05:30:48,2457092.72972,19.01
2015-03-25 09:51:11,2457106.91054,18.89
2015-05-01 15:09:18,2457144.13146,null
2015-06-07 10:34:19,2457180.94050,null
2015-06-07 14:48:05,2457181.11672,null
2015-06-07 16:34:51,2457181.19087,null
2015-06-25 22:45:28,2457199.44824,18.65
2015-06-26 02:59:09,2457199.62441,18.78
2015-06-26 04:45:43,2457199.69841,18.78
2015-09-03 15:05:42,2457269.12896,18.70
2015-09-03 16:52:16,2457269.20296,18.68
2015-09-03 21:05:55,2457269.37911,18.60
2015-09-03 22:52:29,2457269.45311,18.56
2015-09-18 17:01:17,2457284.20922,18.62
2015-09-18 21:14:56,2457284.38537,untrusted
2015-09-18 23:01:30,2457284.45938,18.79
2015-10-27 08:44:17,2457322.86409,18.48
2015-10-27 10:30:51,2457322.93809,18.50
2015-12-01 09:44:03,2457357.90559,18.55
2015-12-01 13:57:42,2457358.08174,18.66
2015-12-17 02:00:21,2457373.58358,18.60
2015-12-17 03:46:55,2457373.65758,untrusted
2016-03-19 18:31:58,2457467.27220,18.85
2016-03-19 22:45:39,2457467.44837,18.99
2016-04-07 16:48:54,2457486.20063,18.69
2016-05-11 22:19:25,2457520.43015,18.87
2016-05-12 00:06:00,2457520.50417,18.73
2016-06-27 10:01:10,2457566.91748,null
2016-06-27 11:47:56,2457566.99162,null
2016-06-27 16:01:06,2457567.16743,null
2016-06-27 17:47:52,2457567.24157,null
2016-06-27 22:01:37,2457567.41779,null
2016-06-27 23:48:23,2457567.49193,null
2016-06-28 04:02:08,2457567.66815,null
2016-06-28 05:48:18,2457567.74188,null
2016-06-28 10:02:04,2457567.91810,null
2016-06-28 11:48:49,2457567.99223,null
2016-06-28 16:02:35,2457568.16846,null
2016-06-28 17:48:45,2457568.24219,null
2016-06-28 22:02:31,2457568.41841,null
2016-06-28 23:49:16,2457568.49255,null
2016-06-29 04:03:02,2457568.66877,null
2016-06-29 05:49:12,2457568.74250,null
2016-06-29 10:02:58,2457568.91873,null
2016-06-29 11:49:43,2457568.99286,null
2016-06-29 16:03:29,2457569.16909,null
2016-06-29 17:49:39,2457569.24281,null
2016-06-29 23:50:10,2457569.49317,null
2016-06-30 05:50:41,2457569.74353,null
2016-06-30 11:50:36,2457569.99347,null
2016-06-30 16:04:22,2457570.16970,null
2016-06-30 17:51:07,2457570.24383,null
2016-06-30 22:04:18,2457570.41965,null
2016-06-30 23:51:03,2457570.49378,null
2016-07-01 04:04:49,2457570.67001,null
2016-07-01 05:51:34,2457570.74414,null
2016-07-01 10:05:20,2457570.92037,null
2016-07-01 11:51:30,2457570.99410,null
2016-07-01 16:05:15,2457571.17031,null
2016-07-01 17:52:01,2457571.24446,null
2016-07-01 22:05:46,2457571.42067,null
2016-07-01 23:51:56,2457571.49440,null
2016-07-02 04:05:42,2457571.67063,null
2016-07-02 05:52:27,2457571.74476,null
2016-07-02 10:06:13,2457571.92098,null
2016-07-02 11:52:23,2457571.99471,null
2016-07-02 16:06:09,2457572.17094,null
2016-07-02 17:52:54,2457572.24507,null
2016-07-02 22:06:39,2457572.42128,null
2016-09-12 22:14:55,2457644.42703,null
2016-09-13 00:01:40,2457644.50116,null
2016-10-04 18:04:39,2457666.25323,null
