Gaia22bcn
#Date,JD(TCB),averagemag
2014-09-20 23:09:42,2456921.46507,untrusted
2014-09-21 00:56:15,2456921.53906,untrusted
2014-10-23 08:13:32,2456953.84273,untrusted
2014-11-27 03:23:00,2456988.64097,16.15
2014-11-27 07:36:38,2456988.81711,16.17
2014-12-09 19:42:29,2457001.32117,untrusted
2014-12-09 21:29:03,2457001.39517,untrusted
2014-12-10 01:42:42,2457001.57132,untrusted
2014-12-10 03:29:15,2457001.64531,untrusted
2015-03-10 10:46:28,2457091.94894,16.11
2015-03-10 15:00:09,2457092.12510,16.15
2015-03-10 16:46:44,2457092.19912,16.11
2015-03-10 21:00:25,2457092.37529,16.09
2015-03-10 22:47:00,2457092.44931,16.05
2015-03-11 03:00:41,2457092.62547,16.07
2015-03-11 04:47:16,2457092.69949,16.08
2015-03-11 09:00:57,2457092.87566,16.12
2015-03-11 10:47:32,2457092.94968,16.09
2015-03-11 15:01:13,2457093.12584,16.15
2015-03-11 16:47:48,2457093.19986,16.13
2015-03-11 21:01:29,2457093.37603,16.14
2015-03-11 22:48:03,2457093.45003,16.11
2015-03-12 03:01:45,2457093.62622,16.10
2015-03-12 04:48:19,2457093.70022,16.06
2015-03-12 09:02:01,2457093.87640,16.09
2015-03-12 10:48:35,2457093.95041,16.06
2015-03-12 15:02:17,2457094.12659,untrusted
2015-03-12 16:48:51,2457094.20059,16.09
2015-03-12 22:49:08,2457094.45079,16.08
2015-04-23 08:33:35,2457135.85666,16.11
2015-04-23 10:20:10,2457135.93067,16.09
2015-06-01 02:00:59,2457174.58402,16.04
2015-06-01 03:47:34,2457174.65803,16.04
2015-06-01 08:01:15,2457174.83420,16.11
2015-06-01 09:47:50,2457174.90822,16.05
2015-06-10 08:09:07,2457183.83966,16.17
2015-06-10 09:55:42,2457183.91368,16.16
2015-06-10 14:09:23,2457184.08985,16.21
2015-09-15 03:55:38,2457280.66363,16.16
2015-09-15 05:42:12,2457280.73764,16.14
2015-09-15 09:55:50,2457280.91377,16.14
2015-09-15 11:42:24,2457280.98778,16.13
2015-09-28 11:48:07,2457293.99175,16.17
2015-09-28 16:01:46,2457294.16789,16.22
2015-11-02 21:21:55,2457329.39022,16.13
2015-11-02 23:08:29,2457329.46422,16.13
2016-03-14 03:59:29,2457461.66631,16.15
2016-03-14 05:46:03,2457461.74031,16.18
2016-03-30 16:07:57,2457478.17219,16.16
