Gaia16aup
#Date,JD,averagemag.
2014-11-10 22:06:58,2456972.422,null
2014-11-10 23:53:30,2456972.495,null
2015-01-18 08:50:40,2457040.869,null
2015-01-18 10:37:12,2457040.943,null
2015-01-31 20:56:44,2457054.373,null
2015-03-19 19:19:52,2457101.305,null
2015-03-19 21:06:13,2457101.379,null
2015-03-20 01:19:57,2457101.556,null
2015-03-20 03:06:45,2457101.630,null
2015-03-23 21:10:02,2457105.382,null
2015-03-24 01:23:55,2457105.558,null
2015-03-24 03:10:23,2457105.632,null
2015-03-24 07:24:15,2457105.809,null
2015-03-24 09:10:49,2457105.883,null
2015-03-24 13:24:06,2457106.058,null
2015-05-08 06:09:30,2457150.757,null
2015-05-08 07:55:43,2457150.830,null
2015-06-01 13:50:00,2457175.076,null
2015-07-03 17:43:36,2457207.239,null
2015-07-03 19:29:50,2457207.312,null
2015-08-25 07:10:09,2457259.799,null
2015-08-25 11:23:47,2457259.975,null
2015-08-25 13:10:18,2457260.049,null
2015-08-25 17:24:03,2457260.225,null
2015-08-25 19:10:30,2457260.299,null
2015-08-25 23:24:17,2457260.475,null
2015-08-26 01:11:00,2457260.549,null
2015-08-26 05:24:07,2457260.725,null
2015-08-26 07:11:06,2457260.799,null
2015-08-26 11:24:41,2457260.975,null
2015-08-26 13:11:08,2457261.049,null
2015-08-26 19:11:20,2457261.300,null
2015-08-26 23:24:57,2457261.476,null
2015-08-27 01:11:41,2457261.550,null
2015-08-27 05:25:18,2457261.726,null
2015-08-27 07:11:50,2457261.800,null
2015-08-27 11:25:42,2457261.976,null
2015-08-27 17:25:31,2457262.226,null
2015-08-27 19:12:21,2457262.300,null
2015-08-27 23:25:49,2457262.476,null
2015-08-28 01:12:39,2457262.550,null
2015-08-28 05:26:13,2457262.727,null
2015-08-28 07:12:49,2457262.801,null
2015-08-28 11:26:22,2457262.977,null
2015-08-28 13:12:58,2457263.051,null
2015-08-28 17:26:49,2457263.227,null
2015-08-28 19:13:10,2457263.301,null
2015-08-28 23:26:35,2457263.477,null
2015-08-29 01:13:20,2457263.551,null
2015-08-29 05:27:15,2457263.727,null
2015-08-29 07:13:35,2457263.801,null
2015-08-29 11:27:18,2457263.977,null
2015-08-29 13:13:48,2457264.051,null
2015-08-29 17:27:24,2457264.227,null
2015-08-29 19:13:55,2457264.301,null
2015-08-29 23:27:50,2457264.478,null
2015-08-30 01:14:30,2457264.552,null
2015-08-30 05:28:08,2457264.728,null
2015-08-30 07:14:43,2457264.802,null
2015-08-30 11:28:14,2457264.978,null
2015-08-30 13:14:29,2457265.052,null
2015-08-30 17:28:25,2457265.228,null
2015-08-30 19:14:39,2457265.302,null
2015-08-30 23:28:38,2457265.478,null
2015-08-31 01:14:55,2457265.552,null
2015-08-31 07:15:36,2457265.803,null
2015-10-29 17:15:17,2457325.219,null
2015-11-25 17:07:47,2457352.214,null
2015-11-25 18:54:02,2457352.288,null
2015-12-23 04:51:35,2457379.702,null
2015-12-23 06:38:25,2457379.777,null
2016-01-31 15:46:52,2457419.158,null
2016-01-31 17:33:27,2457419.232,null
2016-02-10 09:54:01,2457428.913,null
2016-02-10 11:40:30,2457428.986,null
2016-03-28 08:13:49,2457475.843,null
2016-03-28 10:00:04,2457475.917,null
2016-04-06 02:20:37,2457484.598,null
2016-04-06 04:07:10,2457484.672,null
2016-04-06 08:20:52,2457484.848,null
2016-05-18 07:15:11,2457526.802,null
2016-05-18 09:01:56,2457526.876,null
2016-06-15 13:02:29,2457555.043,null
2016-07-14 18:46:05,2457584.282,18.27
2016-07-14 20:32:39,2457584.356,18.27

