Gaia16aru
#Date,JD,averagemag.
2014-10-29 04:55:09,2456959.705,null
2014-11-19 22:52:49,2456981.453,null
2014-11-20 00:39:16,2456981.527,null
2015-05-25 13:01:30,2457168.043,null
2015-05-25 17:14:46,2457168.219,null
2015-11-08 00:02:56,2457334.502,null
2015-11-08 01:49:42,2457334.576,null
2015-12-04 13:35:29,2457361.066,null
2015-12-27 23:42:55,2457384.488,null
2015-12-28 01:29:25,2457384.562,null
2016-05-09 18:30:05,2457518.271,null
2016-06-09 00:09:52,2457548.507,18.5
2016-06-09 01:56:26,2457548.581,18.17
2016-07-01 06:12:23,2457570.759,null
2016-07-01 07:59:08,2457570.833,null

