Gaia17ctd
#Date,JD,averagemag.
2015-01-10 18:23:25,2457033.266,null
2015-01-10 22:37:11,2457033.442,null
2015-01-21 10:43:51,2457043.947,null
2015-01-21 12:30:36,2457044.021,null
2015-02-28 09:53:49,2457081.912,null
2015-02-28 11:40:35,2457081.987,null
2015-04-02 09:33:47,2457114.898,null
2015-04-02 11:20:32,2457114.973,null
2015-04-23 05:28:58,2457135.728,null
2015-04-23 09:42:43,2457135.905,null
2015-04-23 11:28:54,2457135.978,null
2015-07-05 09:54:50,2457208.913,null
2015-07-05 11:41:34,2457208.987,null
2015-07-05 15:55:19,2457209.163,null
2015-07-05 17:41:29,2457209.237,null
2015-07-05 21:55:13,2457209.413,null
2015-07-05 23:41:58,2457209.487,null
2015-07-06 03:55:42,2457209.664,null
2015-07-06 05:41:52,2457209.737,null
2015-07-06 09:55:36,2457209.914,null
2015-07-06 11:42:21,2457209.988,null
2015-07-06 15:56:05,2457210.164,null
2015-07-06 17:42:15,2457210.238,null
2015-07-06 23:42:44,2457210.488,null
2015-07-07 05:42:38,2457210.738,null
2015-07-09 23:45:03,2457213.490,null
2015-07-10 05:45:32,2457213.740,null
2015-07-10 09:59:16,2457213.916,null
2015-07-10 11:45:26,2457213.990,null
2015-07-10 15:59:10,2457214.166,null
2015-07-10 17:45:55,2457214.240,null
2015-07-10 21:59:39,2457214.416,null
2015-07-10 23:46:24,2457214.491,null
2015-07-11 03:59:33,2457214.666,null
2015-07-11 05:46:18,2457214.740,null
2015-07-11 10:00:02,2457214.917,null
2015-07-11 11:46:47,2457214.991,null
2015-07-11 15:59:56,2457215.167,null
2015-07-11 22:00:25,2457215.417,null
2015-08-26 03:32:15,2457260.647,null
2015-08-26 05:18:25,2457260.721,null
2015-09-29 20:53:20,2457295.370,null
2015-09-29 22:40:05,2457295.445,null
2015-10-17 22:40:28,2457313.445,null
2016-01-19 17:35:50,2457407.233,null
2016-01-19 19:22:35,2457407.307,null
2016-02-04 11:41:25,2457422.987,null
2016-02-04 13:27:35,2457423.061,null
2016-03-10 06:50:15,2457457.785,null
2016-03-10 11:04:01,2457457.961,null
2016-04-18 16:41:04,2457497.195,null
2016-04-18 18:27:49,2457497.269,null
2016-04-18 22:41:00,2457497.445,null
2016-04-19 00:27:45,2457497.519,null
2016-05-01 18:38:27,2457510.277,null
2016-05-01 22:51:37,2457510.453,null
2016-05-02 00:38:23,2457510.527,null
2016-05-02 04:52:08,2457510.703,null
2016-07-12 05:00:51,2457581.709,null
2016-07-12 06:47:35,2457581.783,null
2016-07-31 00:55:32,2457600.539,null
2016-07-31 05:09:16,2457600.715,null
2016-09-05 12:26:32,2457637.018,null
2016-10-13 05:34:49,2457674.733,null
2016-10-26 09:53:02,2457687.912,null
2016-10-26 11:39:46,2457687.986,null
2017-01-28 08:24:41,2457781.850,null
2017-01-28 12:38:27,2457782.027,null
2017-02-17 14:01:26,2457802.084,null
2017-03-21 09:23:51,2457833.892,null
2017-03-21 13:37:37,2457834.068,null
2017-07-23 01:33:01,2457957.565,null
2017-07-23 03:19:11,2457957.638,null
2017-08-16 13:32:56,2457982.065,null
2017-08-16 15:19:05,2457982.138,null
2017-09-16 19:10:09,2458013.299,null
2017-10-28 00:05:37,2458054.504,17.10
2017-10-28 01:52:11,2458054.578,17.13
2017-10-28 06:05:50,2458054.754,17.27
2017-11-03 18:10:35,2458061.257,18.45
2017-11-03 19:57:09,2458061.331,18.52

