Gaia17bws
#Date,JD,averagemag.
2014-11-06 10:09:39,2456967.923,null
2014-11-06 11:56:25,2456967.998,null
2014-11-06 16:10:11,2456968.174,null
2014-11-06 17:56:56,2456968.248,null
2015-01-18 09:09:53,2457040.882,null
2015-01-18 10:56:38,2457040.956,null
2015-02-04 03:14:38,2457057.635,null
2015-02-04 05:00:48,2457057.709,null
2015-05-29 13:50:51,2457172.077,null
2015-07-04 05:25:33,2457207.726,null
2015-07-04 07:12:17,2457207.800,null
2015-08-16 06:43:27,2457250.780,null
2015-08-16 10:57:12,2457250.956,null
2015-08-16 12:43:21,2457251.030,null
2015-08-16 16:57:06,2457251.206,null
2015-08-27 11:05:08,2457261.962,null
2015-08-27 12:51:52,2457262.036,null
2015-08-27 17:05:37,2457262.212,null
2015-08-27 18:52:22,2457262.286,null
2015-08-27 23:06:06,2457262.463,null
2015-08-28 00:52:16,2457262.536,null
2015-11-02 17:09:11,2457329.215,null
2015-11-02 18:55:57,2457329.289,null
2015-11-23 11:16:55,2457349.970,null
2015-11-23 13:03:40,2457350.044,null
2015-12-26 04:56:12,2457382.706,null
2015-12-26 06:42:57,2457382.780,null
2016-02-01 04:06:56,2457419.671,null
2016-02-01 05:53:41,2457419.746,null
2016-02-13 12:00:30,2457432.000,null
2016-02-13 16:14:16,2457432.177,null
2016-05-20 07:05:42,2457528.796,null
2016-05-20 08:52:27,2457528.870,null
2016-06-12 07:00:19,2457551.792,null
2016-06-12 08:47:04,2457551.866,null
2016-07-14 20:21:00,2457584.348,null
2016-11-12 12:20:13,2457705.014,null
2016-11-12 14:06:23,2457705.088,null
2016-12-07 14:06:25,2457730.088,null
2017-01-04 19:51:28,2457758.327,null
2017-02-14 12:26:28,2457799.018,null
2017-02-14 14:13:13,2457799.093,null
2017-02-14 18:26:59,2457799.269,null
2017-02-14 20:13:44,2457799.343,null
2017-02-21 00:32:18,2457805.522,null
2017-02-21 02:19:03,2457805.597,null
2017-02-21 06:32:48,2457805.773,null
2017-05-31 05:19:10,2457904.722,null
2017-06-27 05:06:03,2457931.713,null
2017-07-26 15:06:15,2457961.129,18.8
2017-07-26 16:52:49,2457961.203,18.85

