Gaia18doh
#Date,JD,averagemag.
2015-02-28 00:04:19,2457081.503,null
2015-02-28 01:51:04,2457081.577,null
2015-03-19 13:51:26,2457101.077,null
2015-09-09 20:37:32,2457275.359,null
2015-10-02 20:37:38,2457298.359,null
2015-10-31 08:25:09,2457326.851,null
2016-03-08 13:11:29,2457456.050,null
2016-03-08 14:57:38,2457456.123,null
2016-04-02 19:00:47,2457481.292,null
2016-09-19 02:00:07,2457650.583,null
2016-09-19 03:46:52,2457650.658,null
2016-10-16 19:50:06,2457678.326,null
2016-10-16 21:36:17,2457678.400,null
2016-11-09 09:35:41,2457701.900,null
2016-11-09 13:49:27,2457702.076,null
2017-03-18 17:28:27,2457831.228,null
2017-04-17 17:04:19,2457861.211,null
2017-05-09 05:00:44,2457882.709,null
2017-09-29 16:33:30,2458026.190,null
2017-09-29 18:20:15,2458026.264,null
2017-10-31 23:58:51,2458058.499,null
2017-11-18 12:06:14,2458076.004,null
2017-11-18 16:20:00,2458076.181,null
2017-11-18 18:06:46,2458076.255,null
2018-03-29 10:50:26,2458206.952,null
2018-05-03 04:12:28,2458241.675,null
2018-05-03 05:59:12,2458241.749,null
2018-05-18 10:17:50,2458256.929,null
2018-05-18 12:04:35,2458257.003,null
2018-08-24 01:59:11,2458354.583,null
2018-08-24 06:12:22,2458354.759,null
2018-08-24 07:59:07,2458354.833,null
2018-08-24 12:12:53,2458355.009,null
2018-09-01 06:19:53,2458362.764,null
2018-09-01 08:06:39,2458362.838,null
2018-10-10 11:44:36,2458401.989,null
2018-11-18 11:16:18,2458440.970,null
2018-11-18 13:02:29,2458441.043,null
2018-11-18 17:16:15,2458441.220,null
2018-11-18 19:03:00,2458441.294,null
2018-11-19 01:02:57,2458441.544,null
2018-11-24 07:08:00,2458446.797,17.36
2018-11-24 11:21:41,2458446.973,17.32
2018-11-24 13:08:15,2458447.047,17.3
2018-11-24 17:21:56,2458447.224,17.27
2018-11-24 19:08:31,2458447.298,17.23
2018-11-24 23:22:12,2458447.474,17.25
2019-02-20 12:29:20,2458535.020,18.15
2019-02-20 14:15:54,2458535.094,18.15
2019-02-20 18:29:51,2458535.271,null
2019-02-20 20:16:06,2458535.345,18.19
2019-03-03 12:35:51,2458546.025,18.35
2019-03-03 14:22:25,2458546.099,18.34
2019-03-03 18:36:04,2458546.275,18.35
2019-04-09 05:58:45,2458582.749,19.92
2019-05-22 00:58:34,2458625.541,20.66
2019-05-22 06:58:47,2458625.791,20.62
2019-05-22 12:59:07,2458626.041,null
2019-05-22 17:12:39,2458626.217,20.79
2019-05-22 18:59:36,2458626.291,null
2019-05-22 23:13:20,2458626.468,null
2019-05-23 00:59:29,2458626.541,null
2019-05-23 06:59:58,2458626.792,null
2019-05-23 12:59:52,2458627.042,20.81

