Gaia20fwv
#Date,JD(TCB),averagemag
2014-08-18 09:11:51,2456887.88323,19.00
2014-08-18 13:25:31,2456888.05939,19.38
2014-08-18 15:12:05,2456888.13339,19.45
2014-08-18 19:25:46,2456888.30956,19.68
2014-08-18 21:12:20,2456888.38356,19.67
2014-08-19 01:26:01,2456888.55973,19.83
2014-08-19 03:12:35,2456888.63374,untrusted
2014-08-19 07:26:16,2456888.80991,19.84
2014-08-19 09:12:50,2456888.88391,untrusted
2014-08-19 13:26:30,2456889.06007,19.85
2014-08-19 15:13:05,2456889.13409,19.77
2014-08-19 19:26:45,2456889.31024,19.76
2014-08-19 21:13:19,2456889.38425,19.64
2014-08-20 01:27:00,2456889.56042,19.54
2014-08-20 03:13:34,2456889.63442,19.51
2014-08-20 07:27:14,2456889.81058,19.59
2014-09-30 04:14:14,2456930.67655,untrusted
2014-11-08 09:05:58,2456969.87914,untrusted
2014-11-29 21:00:24,2456991.37528,null
2014-11-29 22:46:58,2456991.44928,19.44
2015-01-03 16:00:54,2457026.16729,19.20
2015-02-02 13:53:57,2457056.07913,19.49
2015-02-02 15:40:31,2457056.15314,19.52
2015-03-04 07:40:05,2457085.81950,19.41
2015-03-04 09:26:39,2457085.89351,19.36
2015-04-11 13:16:39,2457124.05323,null
2015-04-11 15:02:49,2457124.12696,null
2015-05-11 13:10:23,2457154.04888,untrusted
2015-06-14 20:38:12,2457188.35986,null
2015-07-20 12:20:43,2457224.01439,19.95
2015-07-20 14:07:41,2457224.08867,null
2015-08-14 08:01:44,2457248.83454,null
2015-09-22 23:13:45,2457288.46788,null
2015-09-23 00:59:56,2457288.54162,null
2015-10-12 05:13:17,2457307.71756,19.03
2015-10-12 06:59:57,2457307.79163,null
2015-12-12 17:45:26,2457369.23988,untrusted
2016-01-15 09:19:38,2457402.88863,18.83
2016-01-15 11:06:12,2457402.96264,untrusted
2016-02-16 08:57:08,2457434.87301,19.39
2016-03-16 14:47:52,2457464.11657,18.98
