Gaia20den
#Date,JD(TCB),averagemag
2015-01-05 20:05:59,2457028.33749,null
2015-01-06 00:19:08,2457028.51329,null
2015-01-06 02:05:53,2457028.58742,null
2015-02-13 05:49:44,2457066.74287,null
2015-02-13 07:36:28,2457066.81699,null
2015-03-18 23:10:01,2457100.46529,null
2015-03-19 00:56:46,2457100.53942,null
2015-04-07 17:08:08,2457120.21398,null
2015-04-07 18:54:53,2457120.28811,null
2015-05-24 09:38:45,2457166.90191,null
2015-05-24 11:25:30,2457166.97604,null
2015-05-24 15:39:15,2457167.15226,null
2015-05-24 17:26:00,2457167.22639,null
2015-05-24 21:39:10,2457167.40220,null
2015-05-24 23:25:55,2457167.47633,null
2015-05-25 03:39:40,2457167.65255,null
2015-05-28 03:42:10,2457170.65428,null
2015-05-28 05:28:55,2457170.72841,null
2015-05-28 09:42:40,2457170.90463,null
2015-05-28 11:29:25,2457170.97876,null
2015-05-28 15:42:35,2457171.15457,null
2015-05-28 17:29:20,2457171.22870,null
2015-07-15 14:16:04,2457219.09449,null
2015-08-04 02:19:19,2457238.59675,null
2015-08-04 04:06:04,2457238.67088,null
2015-09-08 19:45:12,2457274.32306,null
2015-09-08 21:31:22,2457274.39678,null
2015-10-16 21:09:45,2457312.38177,null
2015-10-17 01:23:31,2457312.55800,null
2015-10-17 03:09:41,2457312.63172,null
2015-11-05 07:33:54,2457331.81521,null
2015-11-05 09:20:39,2457331.88934,null
2015-11-05 13:34:24,2457332.06556,null
2015-12-30 19:20:13,2457387.30571,null
2015-12-30 21:06:58,2457387.37984,null
2015-12-31 01:20:42,2457387.55604,null
2015-12-31 03:06:52,2457387.62977,null
2016-01-22 01:24:05,2457409.55839,null
2016-01-22 03:10:49,2457409.63251,null
2016-03-31 18:05:44,2457479.25398,null
2016-03-31 19:51:54,2457479.32771,null
2016-04-17 01:54:37,2457495.57959,null
2016-06-03 18:19:13,2457543.26334,null
2016-06-03 22:32:58,2457543.43956,null
2016-06-04 00:19:08,2457543.51329,null
2016-06-04 04:32:53,2457543.68950,null
2016-06-08 22:37:13,2457548.44251,null
2016-06-09 00:23:58,2457548.51664,null
2016-06-09 04:37:08,2457548.69245,null
2016-06-09 06:23:53,2457548.76659,null
2016-07-25 11:06:14,2457594.96266,null
2016-08-17 09:17:59,2457617.88749,null
2016-08-17 11:04:45,2457617.96163,null
2016-09-19 14:55:35,2457651.12193,null
2016-11-02 14:34:45,2457695.10747,null
2016-11-02 16:20:55,2457695.18119,null
2016-11-02 20:34:41,2457695.35742,null
2016-11-02 22:21:26,2457695.43155,null
2016-11-03 02:35:11,2457695.60777,null
2016-11-03 04:21:21,2457695.68149,null
2016-11-16 04:32:01,2457708.68890,null
2016-11-16 08:45:46,2457708.86512,null
2016-11-16 10:31:56,2457708.93884,null
2016-11-16 14:45:41,2457709.11506,null
2016-11-16 16:32:27,2457709.18920,null
2016-11-16 20:46:12,2457709.36542,null
2017-01-10 08:30:02,2457763.85419,null
