Gaia16bzq
#Date,JD,averagemag.
2014-08-27 14:36:35,2456897.109,null
2014-08-27 16:22:46,2456897.182,null
2015-01-23 08:44:07,2457045.864,null
2015-01-23 12:57:50,2457046.040,null
2015-02-15 06:51:15,2457068.786,null
2015-02-15 08:38:00,2457068.860,null
2015-06-29 19:32:13,2457203.314,null
2015-06-29 21:18:58,2457203.388,null
2015-07-31 01:16:13,2457234.553,null
2015-07-31 03:02:58,2457234.627,null
2015-08-21 09:06:13,2457255.879,null
2015-08-21 13:19:59,2457256.056,null
2016-01-06 14:25:36,2457394.101,null
2016-02-07 09:39:44,2457425.903,null
2016-02-07 13:53:28,2457426.079,null
2016-02-24 07:56:54,2457442.831,null
2016-02-24 09:43:38,2457442.905,null
2016-07-09 20:43:47,2457579.364,null
2016-08-14 20:15:41,2457615.344,null
2016-08-14 22:02:27,2457615.418,null
2016-08-29 08:24:47,2457629.851,null
2016-08-29 10:11:32,2457629.925,null
2016-12-01 10:13:29,2457723.926,17.73
2016-12-01 12:00:03,2457724.000,17.74
2016-12-01 16:13:41,2457724.176,17.71
2016-12-01 18:00:15,2457724.250,17.74
2016-12-09 16:18:58,2457732.180,17.71
2016-12-09 18:05:32,2457732.254,17.75
2016-12-09 22:19:11,2457732.430,17.73
2017-01-15 21:33:11,2457769.398,17.93
2017-01-15 23:19:45,2457769.472,17.95
2017-02-24 06:02:04,2457808.751,18.37
2017-02-24 10:15:43,2457808.928,18.34
2017-02-24 12:02:17,2457809.002,18.39
2017-02-24 16:15:56,2457809.178,untrusted
2017-02-24 18:02:30,2457809.252,18.37
2017-02-24 22:16:08,2457809.428,18.35
2017-02-25 00:02:42,2457809.502,18.40
2017-02-25 04:16:21,2457809.678,18.37
2017-02-27 22:18:33,2457812.430,18.38
2017-02-28 04:18:45,2457812.680,18.39
2017-02-28 06:05:19,2457812.754,18.44
2017-02-28 10:18:58,2457812.930,untrusted
2017-02-28 12:05:32,2457813.004,18.41
2017-02-28 16:19:11,2457813.180,18.37
2017-02-28 18:05:44,2457813.254,18.39
2017-02-28 22:19:23,2457813.430,18.40
2017-03-01 00:05:57,2457813.504,18.45
2017-05-31 19:20:20,2457905.306,19.42
2017-05-31 23:34:01,2457905.482,untrusted
2017-06-01 01:20:36,2457905.556,19.44
2017-06-13 11:43:41,2457917.989,19.52
2017-06-13 13:30:16,2457918.063,untrusted
2017-07-20 23:18:14,2457955.471,null

