Gaia18bos
#Date,JD,averagemag.
2015-01-08 20:40:34,2457031.362,null
2015-02-04 16:13:45,2457058.176,null
2015-04-05 13:34:37,2457118.066,null
2015-05-12 18:45:56,2457155.282,null
2015-05-12 20:32:06,2457155.356,null
2015-06-07 14:23:10,2457181.099,null
2015-08-12 23:41:58,2457247.487,null
2015-08-13 01:28:08,2457247.561,null
2015-09-16 05:15:24,2457281.719,null
2015-10-18 00:42:37,2457313.530,null
2015-10-18 04:56:22,2457313.706,null
2015-12-19 06:02:07,2457375.751,null
2015-12-19 10:15:52,2457375.928,null
2016-02-16 17:16:45,2457435.220,null
2016-03-23 14:44:43,2457471.114,null
2016-03-23 16:31:28,2457471.189,null
2016-04-17 02:36:39,2457495.609,null
2016-06-20 01:38:26,2457559.568,null
2016-07-26 07:01:05,2457595.792,null
2016-07-26 08:47:50,2457595.867,null
2016-08-25 14:31:18,2457626.105,null
2016-08-25 18:45:03,2457626.281,null
2016-09-28 06:20:37,2457659.764,null
2016-09-28 08:07:22,2457659.838,null
2016-10-30 01:47:59,2457691.575,null
2016-10-30 06:01:09,2457691.751,null
2016-12-01 07:24:09,2457723.808,null
2016-12-30 13:06:47,2457753.046,null
2017-02-02 06:31:13,2457786.772,null
2017-02-27 19:42:34,2457812.321,null
2017-02-27 23:56:19,2457812.497,null
2017-04-05 05:08:28,2457848.714,null
2017-04-05 06:55:13,2457848.788,null
2017-04-29 18:47:03,2457873.283,null
2017-07-03 10:02:45,2457937.919,null
2017-07-03 11:49:30,2457937.993,null
2017-09-08 04:57:56,2458004.707,null
2017-09-08 09:11:41,2458004.883,null
2017-10-11 08:48:09,2458037.867,null
2017-10-11 10:34:54,2458037.941,null
2017-11-11 22:15:10,2458069.427,null
2017-11-12 02:28:55,2458069.603,null
2017-12-14 08:03:28,2458101.836,null
2017-12-14 09:50:13,2458101.910,null
2018-01-11 19:47:34,2458130.325,null
2018-02-15 01:08:55,2458164.548,null
2018-03-12 00:58:41,2458189.541,null
2018-03-12 02:45:26,2458189.615,null
2018-04-17 18:10:30,2458226.257,null
2018-04-17 19:56:40,2458226.331,null
2018-05-12 18:02:38,2458251.252,null
2018-06-18 23:16:58,2458288.470,18.81
2018-06-19 01:03:32,2458288.544,18.87
2018-07-17 00:51:13,2458316.536,20.02

