Gaia19bmj
#Date,JD(TCB),averagemag
2014-08-29 06:13:23,2456898.75929,null
2014-11-13 20:07:46,2456975.33873,20.31
2014-11-30 18:23:17,2456992.26617,20.49
2015-01-09 12:50:57,2457032.03538,null
2015-01-28 05:04:42,2457050.71160,19.77
2015-01-28 06:51:16,2457050.78560,19.77
2015-03-05 10:15:57,2457086.92774,19.99
2015-04-04 05:46:49,2457116.74084,null
2015-05-04 05:38:59,2457146.73541,null
2015-05-04 09:52:45,2457146.91163,null
2015-06-16 05:17:17,2457189.72034,null
2015-06-16 09:31:02,2457189.89655,null
2015-06-16 11:17:47,2457189.97068,null
2015-07-13 21:32:49,2457217.39779,20.09
2015-07-13 23:19:23,2457217.47179,19.96
2015-08-20 16:55:16,2457255.20505,19.98
2015-09-23 20:38:01,2457289.35973,null
2015-10-17 20:28:37,2457313.35321,19.77
2015-10-17 22:15:11,2457313.42721,19.87
2015-11-26 01:18:05,2457352.55422,20.81
2015-11-26 03:04:42,2457352.62826,null
2015-12-12 01:20:55,2457368.55619,21.18
2015-12-12 03:07:30,2457368.63021,21.03
2016-01-20 13:51:44,2457408.07759,20.06
2016-02-10 01:49:40,2457428.57616,untrusted
2016-03-16 01:09:29,2457463.54825,untrusted
2016-04-17 17:04:27,2457496.21142,19.45
2016-04-17 18:51:19,2457496.28564,null
2016-05-16 12:48:51,2457525.03392,untrusted
2016-05-16 17:02:31,2457525.21008,19.64
2016-06-29 10:40:32,2457568.94481,null
2016-06-29 12:27:17,2457569.01895,null
2016-07-28 04:38:42,2457597.69354,null
2016-07-28 06:25:27,2457597.76767,null
2016-10-06 09:35:55,2457667.89994,null
2016-10-06 11:22:40,2457667.97407,null
2016-10-28 05:17:09,2457689.72024,null
2016-12-06 22:02:09,2457729.41816,null
2016-12-22 20:18:53,2457745.34645,null
2017-01-30 14:53:58,2457784.12081,null
2017-01-30 19:07:43,2457784.29703,null
2017-03-28 01:53:49,2457840.57904,null
2017-05-02 13:33:26,2457876.06488,null
2017-05-02 15:19:36,2457876.13861,null
2017-05-30 09:21:38,2457903.89002,null
2017-05-30 13:35:23,2457904.06624,null
2017-07-13 07:12:44,2457947.80051,null
2017-07-13 08:58:54,2457947.87424,null
2017-08-12 02:51:40,2457977.61921,null
2017-08-12 07:05:25,2457977.79543,null
2017-10-19 17:56:05,2458046.24728,19.27
2017-11-08 11:54:01,2458065.99584,null
2017-11-08 13:40:46,2458066.06998,null
2017-12-18 10:35:12,2458105.94111,20.71
2017-12-18 12:22:05,2458106.01534,null
2018-01-03 16:38:22,2458122.19331,null
2018-01-03 18:24:38,2458122.26711,untrusted
2018-02-10 21:33:37,2458160.39834,19.63
2018-03-07 15:25:16,2458185.14255,null
2018-03-07 17:11:35,2458185.21638,20.20
2018-04-09 04:48:40,2458217.70046,19.70
2018-05-17 20:40:46,2458256.36164,untrusted
2018-05-17 22:27:20,2458256.43565,20.48
2018-06-13 20:45:03,2458283.36462,null
2018-06-13 22:31:18,2458283.43840,19.08
2018-07-26 14:21:19,2458326.09814,20.22
2018-08-26 20:06:49,2458357.33807,19.58
2018-08-26 21:53:23,2458357.41207,19.58
2018-09-25 01:50:05,2458386.57645,null
2018-09-25 03:36:29,2458386.65034,20.64
2018-11-01 12:53:04,2458424.03685,19.48
2018-11-01 14:39:38,2458424.11086,19.46
2018-11-19 18:53:25,2458442.28709,17.93
2018-12-29 17:33:36,2458482.23167,18.29
2018-12-29 19:20:11,2458482.30568,untrusted
2019-01-15 23:35:33,2458499.48302,19.54
2019-01-16 01:22:07,2458499.55703,19.49
2019-02-22 04:38:32,2458536.69343,null
2019-03-21 10:26:19,2458563.93494,18.24
2019-03-21 12:12:53,2458564.00895,18.27
2019-04-21 16:11:24,2458595.17458,18.18
2019-04-21 17:57:58,2458595.24859,18.07
2019-06-01 21:49:42,2458636.40951,16.47
2019-06-01 23:36:16,2458636.48352,16.27
2019-06-28 21:53:50,2458663.41238,17.49
2019-06-28 23:40:24,2458663.48639,17.49
2019-07-19 07:02:50,2458683.79363,16.60
2019-07-19 11:16:29,2458683.96978,16.69
2019-08-27 13:25:08,2458723.05912,untrusted
2019-08-27 15:11:45,2458723.13316,null
2019-09-24 20:30:43,2458751.35466,null
2019-10-25 21:44:18,2458782.40576,null
2019-10-25 23:30:20,2458782.47940,19.51
2019-12-04 11:22:31,2458821.97397,null
2019-12-04 13:09:16,2458822.04810,null
2019-12-30 00:08:25,2458847.50584,null
2019-12-30 01:54:41,2458847.57964,20.79
2020-02-05 19:46:27,2458885.32392,null
2020-03-08 04:56:38,2458916.70600,20.04
2020-04-03 05:59:07,2458942.74939,18.61
2020-05-12 14:17:41,2458982.09561,untrusted
2020-05-30 02:48:19,2458999.61689,null
2020-05-30 07:02:04,2458999.79310,null
2020-07-11 15:38:28,2459042.15171,null
2020-07-11 17:25:13,2459042.22584,null
2020-08-27 15:51:23,2459089.16068,20.51
2020-09-25 13:48:18,2459118.07521,null
2020-09-25 15:35:02,2459118.14933,null
2020-11-02 06:50:49,2459155.78529,20.10
2020-11-20 06:51:16,2459173.78560,19.75
2020-12-30 05:31:27,2459213.73017,19.81
2020-12-30 07:18:02,2459213.80419,19.87
2021-02-22 16:36:58,2459268.19234,20.32
2021-02-22 18:23:38,2459268.26641,null
2021-03-22 04:24:53,2459295.68395,null
2021-03-22 06:11:03,2459295.75767,null
2021-04-22 05:56:39,2459326.74767,20.21
2021-04-22 10:10:20,2459326.92384,20.10

