Gaia19bwv
#Date,JD(TCB),averagemag
2014-11-03 05:21:28,2456964.72324,null
2014-11-03 09:34:38,2456964.89905,null
2015-02-06 20:40:33,2457060.36149,null
2015-03-15 09:35:30,2457096.89965,null
2015-04-04 03:35:20,2457116.64954,null
2015-04-04 07:49:05,2457116.82575,null
2015-05-14 18:37:18,2457157.27590,null
2015-05-14 20:24:03,2457157.35003,null
2015-07-12 17:42:39,2457216.23795,null
2015-07-12 19:29:24,2457216.31208,null
2015-08-10 19:14:03,2457245.30142,null
2015-09-12 05:09:04,2457277.71463,null
2015-10-20 10:44:18,2457315.94743,null
2015-10-20 12:31:03,2457316.02156,null
2015-11-17 04:42:14,2457343.69600,null
2015-11-17 06:28:59,2457343.77013,null
2015-12-22 22:19:19,2457379.43008,null
2015-12-23 00:06:04,2457379.50421,null
2016-01-23 15:56:28,2457411.16421,null
2016-01-23 17:42:38,2457411.23794,null
2016-02-18 05:32:05,2457436.73061,null
2016-02-18 09:45:50,2457436.90683,null
2016-03-27 02:47:35,2457474.61638,null
2016-04-15 02:48:36,2457493.61708,null
2016-05-25 19:38:02,2457534.31808,null
2016-06-16 09:21:30,2457555.88993,null
2016-07-24 00:48:09,2457593.53344,null
2016-07-24 02:34:19,2457593.60716,null
2016-08-24 02:15:54,2457624.59438,null
2016-08-24 06:29:38,2457624.77058,null
2016-09-24 00:16:23,2457655.51138,null
2016-09-24 02:03:08,2457655.58551,null
2016-11-02 05:52:18,2457694.74465,null
2016-11-02 07:39:03,2457694.81878,null
2016-11-30 05:48:46,2457722.74220,null
2016-11-30 07:35:31,2457722.81633,null
2017-01-02 23:27:20,2457756.47731,null
2017-01-03 01:13:31,2457756.55105,null
2017-02-04 22:57:13,2457789.45640,null
2017-02-28 18:12:14,2457813.25850,null
2017-02-28 19:58:24,2457813.33222,null
2017-04-08 11:08:41,2457851.96436,null
2017-04-08 12:55:26,2457852.03850,null
2017-04-27 05:10:09,2457870.71538,null
2017-06-29 23:43:03,2457934.48823,null
2017-08-05 09:16:29,2457970.88645,null
2017-08-05 11:02:39,2457970.96017,null
2017-09-07 14:55:34,2458004.12192,null
2017-09-07 16:41:44,2458004.19565,null
2017-10-07 08:47:03,2458033.86601,null
2017-10-07 10:33:48,2458033.94014,null
2017-11-15 14:23:28,2458073.09963,null
2017-11-15 16:09:38,2458073.17336,null
2017-12-14 02:16:37,2458101.59487,null
2017-12-14 04:02:47,2458101.66860,null
2018-01-14 19:57:10,2458133.33137,null
2018-03-12 07:15:04,2458189.80213,null
2018-04-20 18:07:24,2458229.25514,null
2018-04-20 19:54:09,2458229.32927,null
2018-05-09 13:55:24,2458248.08014,null
2018-06-18 17:03:51,2458288.21101,null
2018-06-18 18:50:36,2458288.28514,null
2018-07-13 18:42:11,2458313.27929,null
2018-07-13 22:55:56,2458313.45551,null
2018-08-17 22:22:30,2458348.43229,null
2018-08-18 00:09:15,2458348.50642,null
2018-09-22 03:59:53,2458383.66659,null
2018-10-20 21:55:34,2458412.41359,null
2018-11-28 11:18:18,2458450.97104,null
2018-12-27 21:20:36,2458480.38931,null
2018-12-27 23:06:46,2458480.46303,null
2019-01-26 10:49:50,2458509.95127,null
2019-03-02 20:18:45,2458545.34635,null
2019-03-02 22:05:30,2458545.42049,null
2019-03-23 20:16:39,2458566.34490,null
2019-05-03 01:06:34,2458606.54623,null
2019-05-03 02:53:19,2458606.62036,null
2019-05-22 07:07:00,2458625.79653,17.24
2019-05-22 08:53:34,2458625.87053,17.20
2019-06-30 19:53:32,2458665.32884,18.54
2019-09-05 17:49:06,2458732.24243,20.29
2019-09-27 00:31:15,2458753.52170,null

