Gaia20dti
#Date,JD(TCB),averagemag
2014-10-13 14:05:48,2456944.08736,untrusted
2015-02-28 17:14:45,2457082.21858,null
2015-03-26 23:05:56,2457108.46245,20.15
2015-04-21 17:02:50,2457134.21030,untrusted
2015-09-01 11:25:40,2457266.97616,null
2015-09-30 17:05:30,2457296.21215,19.49
2015-10-23 15:11:39,2457319.13309,null
2015-10-23 16:58:05,2457319.20700,untrusted
2016-03-10 04:37:42,2457457.69285,untrusted
2016-04-10 04:19:27,2457488.68017,untrusted
2016-04-10 06:06:02,2457488.75419,19.40
2016-04-30 16:26:18,2457509.18493,19.01
2016-04-30 18:12:52,2457509.25894,18.95
2016-09-11 10:48:10,2457642.95012,null
2016-09-11 12:34:20,2457643.02384,20.47
2016-10-14 16:13:39,2457676.17615,20.02
2016-11-01 04:15:08,2457693.67718,20.32
2016-11-01 06:01:42,2457693.75118,untrusted
2017-02-02 12:22:26,2457787.01558,untrusted
2017-02-02 14:09:00,2457787.08958,20.02
2017-02-02 18:22:41,2457787.26575,19.64
2017-02-02 20:09:16,2457787.33977,19.63
2017-02-10 01:51:40,2457794.57755,19.32
2017-02-10 03:38:15,2457794.65156,untrusted
2017-02-10 07:51:56,2457794.82773,19.38
2017-02-10 09:38:31,2457794.90175,19.50
2017-03-20 19:10:51,2457833.29920,19.22
2017-04-27 00:45:28,2457870.53157,19.11
2017-04-27 02:32:02,2457870.60558,19.06
2017-04-27 06:45:44,2457870.78176,19.15
2017-04-27 08:32:18,2457870.85576,19.28
2017-05-08 14:41:36,2457882.11222,20.26
2017-05-08 18:55:17,2457882.28839,20.02
2017-05-08 20:41:51,2457882.36240,19.89
2017-05-09 00:55:35,2457882.53860,null
2017-08-05 07:48:11,2457970.82513,untrusted
2017-08-05 09:34:44,2457970.89912,19.60
2017-08-05 13:48:24,2457971.07528,19.60
2017-08-05 15:34:57,2457971.14927,untrusted
2017-08-05 19:48:36,2457971.32542,untrusted
2017-08-05 21:35:10,2457971.39942,19.58
2017-08-12 13:54:09,2457978.07927,null
2017-08-12 15:40:20,2457978.15301,20.67
2017-08-12 19:53:59,2457978.32916,untrusted
2017-08-12 21:40:32,2457978.40315,20.79
2017-08-13 01:54:11,2457978.57929,20.55
2017-09-22 09:05:51,2458018.87906,null
2017-10-29 20:17:46,2458056.34567,untrusted
2017-10-30 00:31:55,2458056.52216,null
2017-10-30 02:18:04,2458056.59588,null
2017-11-09 06:37:12,2458066.77583,untrusted
2017-11-09 08:23:46,2458066.84984,20.52
2018-02-09 22:30:49,2458159.43807,19.86
2018-02-10 02:44:30,2458159.61424,20.32
2018-03-31 14:22:12,2458209.09875,null
2018-08-12 08:51:28,2458342.86907,20.37
2018-08-12 10:38:02,2458342.94308,19.83
2018-08-31 08:55:59,2458361.87221,null
2019-02-19 03:49:17,2458533.65922,null
2019-02-19 05:36:03,2458533.73337,null
2019-04-11 09:33:47,2458584.89846,null
2019-04-11 11:20:33,2458584.97260,null
2019-08-24 08:08:43,2458719.83939,null
2019-08-24 09:55:27,2458719.91351,null
2019-09-15 20:50:35,2458742.36846,untrusted
2019-10-15 16:01:37,2458772.16779,19.36
2020-02-18 15:28:38,2458898.14488,null
2020-03-14 02:36:17,2458922.60853,20.90
2020-04-10 05:31:54,2458949.73049,null
2020-04-10 09:45:41,2458949.90672,null
2020-08-12 14:49:57,2459074.11802,18.32
2020-08-12 16:36:30,2459074.19201,18.07

