Gaia21fkb
#Date,JD(TCB),averagemag
2014-10-30 22:33:36,2456961.44000,16.50
2014-12-01 16:08:54,2456993.17285,untrusted
2015-02-17 02:05:16,2457070.58699,16.59
2015-02-17 03:51:50,2457070.66100,16.58
2015-02-17 08:05:30,2457070.83715,16.57
2015-03-07 14:16:27,2457089.09476,16.60
2015-03-07 16:03:08,2457089.16884,null
2015-03-07 20:16:42,2457089.34493,16.55
2015-03-07 22:03:17,2457089.41895,16.51
2015-04-16 09:41:21,2457128.90372,null
2015-05-20 21:11:32,2457163.38301,null
2015-06-11 03:12:38,2457184.63377,null
2015-07-27 06:03:42,2457230.75257,null
2015-07-27 07:49:52,2457230.82630,null
2015-07-27 12:03:37,2457231.00251,null
2015-07-27 13:50:22,2457231.07664,null
2015-08-03 00:09:04,2457237.50630,null
2015-08-03 01:55:49,2457237.58043,null
2015-08-03 06:09:34,2457237.75664,null
2015-09-18 10:38:08,2457283.94315,16.51
2015-09-18 12:24:41,2457284.01714,16.52
2015-10-07 06:24:58,2457302.76734,null
2015-11-11 03:53:54,2457337.66243,16.49
2015-11-11 05:40:27,2457337.73642,16.48
2015-12-16 23:11:49,2457373.46654,16.52
2015-12-17 03:25:28,2457373.64269,16.51
2016-01-06 15:32:11,2457394.14735,16.46
2016-01-06 17:18:45,2457394.22135,16.47
2016-02-29 09:16:52,2457447.88671,16.47
2016-02-29 11:03:27,2457447.96073,16.46
2016-03-23 03:24:32,2457470.64204,16.46
2016-03-23 05:11:07,2457470.71605,16.45
2016-04-27 03:04:21,2457505.62802,16.49
2016-06-03 02:23:14,2457542.59947,16.48
2016-06-03 04:10:05,2457542.67367,null
2016-06-21 02:28:32,2457560.60315,null
2016-08-07 00:57:40,2457607.54005,16.44
2016-08-07 02:44:14,2457607.61405,16.45
2016-08-07 06:57:54,2457607.79021,16.47
2016-08-07 08:44:28,2457607.86421,16.45
2016-08-14 07:03:24,2457614.79403,16.49
2016-08-14 08:50:12,2457614.86819,null
2016-08-14 13:03:57,2457615.04441,null
2016-09-28 05:39:35,2457659.73582,null
2016-09-28 07:26:20,2457659.80995,null
2016-10-20 01:20:38,2457681.55600,null
2016-10-20 05:33:58,2457681.73192,16.46
2016-11-21 12:48:34,2457714.03373,null
2017-01-01 12:19:14,2457755.01336,16.49
2017-01-01 16:33:23,2457755.18985,null
2017-01-01 18:19:33,2457755.26358,null
2017-01-17 22:42:58,2457771.44650,16.42
2017-01-18 00:29:32,2457771.52051,16.45
2017-01-18 04:43:38,2457771.69697,null
2017-01-18 06:29:48,2457771.77069,null
2017-03-12 07:37:10,2457824.81748,16.46
2017-03-12 11:50:51,2457824.99365,16.43
2017-04-07 11:51:27,2457850.99406,16.47
2017-04-07 13:38:01,2457851.06807,16.42
2017-05-08 13:22:09,2457882.05705,16.46
2017-06-17 04:43:25,2457921.69682,null
2017-06-17 06:30:01,2457921.77084,16.47
2017-07-01 16:50:17,2457936.20159,16.49
2017-07-01 18:36:51,2457936.27559,16.45
2017-08-18 03:14:47,2457983.63527,null
2017-08-18 05:01:10,2457983.70914,16.45
2017-08-27 11:07:18,2457992.96340,16.44
2017-08-27 15:20:58,2457993.13956,16.47
2017-10-09 02:05:16,2458035.58699,16.48
2017-10-09 03:51:50,2458035.66100,16.42
2017-11-03 01:53:04,2458060.57852,16.46
2017-11-03 03:40:07,2458060.65286,null
2017-12-03 01:32:29,2458090.56422,16.51
2018-01-19 02:54:13,2458137.62098,16.51
2018-01-19 07:07:52,2458137.79713,16.50
2018-01-19 08:54:27,2458137.87115,16.50
2018-01-19 13:08:06,2458138.04729,16.47
2018-01-19 14:54:41,2458138.12131,16.47
2018-01-19 19:08:20,2458138.29745,16.47
2018-01-31 19:17:50,2458150.30405,16.47
2018-01-31 21:04:40,2458150.37824,null
2018-02-01 01:18:04,2458150.55421,16.49
2018-02-01 03:04:38,2458150.62822,16.46
2018-02-01 07:18:18,2458150.80438,16.47
2018-02-01 09:04:52,2458150.87838,16.46
2018-03-24 02:48:16,2458201.61685,16.50
2018-03-24 07:01:57,2458201.79302,16.50
2018-04-22 06:53:30,2458230.78715,16.49
2018-04-22 08:40:15,2458230.86128,null
2018-05-20 00:43:28,2458258.53019,16.43
2018-05-20 02:30:02,2458258.60419,16.41
2018-07-01 01:26:54,2458300.56035,16.47
2018-07-01 05:40:34,2458300.73650,16.50
2018-07-01 07:27:09,2458300.81052,untrusted
2018-07-12 07:34:14,2458311.81544,16.49
2018-07-12 11:47:54,2458311.99160,16.48
2018-08-28 16:10:01,2458359.17362,16.45
2018-08-28 17:56:35,2458359.24763,16.47
2018-09-10 00:02:22,2458371.50164,16.45
2018-09-10 04:16:01,2458371.67779,16.46
2018-10-20 03:09:56,2458411.63190,16.47
2018-10-20 04:56:29,2458411.70589,16.47
2018-11-17 08:51:07,2458439.86883,16.44
2018-12-14 14:41:26,2458467.11211,16.45
2019-02-04 02:21:37,2458518.59834,16.46
2019-02-04 04:08:11,2458518.67235,16.46
2019-02-04 08:21:51,2458518.84851,16.47
2019-02-04 10:08:25,2458518.92251,16.48
2019-02-04 14:22:05,2458519.09867,16.47
2019-02-18 02:32:37,2458532.60598,16.45
2019-02-18 04:19:11,2458532.67999,16.47
2019-02-18 08:32:51,2458532.85615,16.43
