Gaia20ffv
#Date,JD(TCB),averagemag
2014-09-17 18:49:06,2456918.28410,untrusted
2014-09-17 23:02:44,2456918.46023,untrusted
2014-10-20 21:56:06,2456951.41396,untrusted
2014-11-27 19:26:55,2456989.31036,null
2014-11-27 21:13:39,2456989.38448,null
2014-11-28 01:27:23,2456989.56068,null
2014-12-05 07:31:53,2456996.81381,untrusted
2014-12-05 13:32:06,2456997.06396,untrusted
2014-12-05 15:18:40,2456997.13796,untrusted
2015-03-06 09:04:36,2457087.87819,20.70
2015-03-06 10:51:11,2457087.95221,20.35
2015-03-18 15:13:25,2457100.13432,20.49
2015-03-18 17:00:24,2457100.20861,null
2015-04-23 14:44:27,2457136.11420,null
2015-04-23 16:31:02,2457136.18822,20.78
2015-09-11 15:47:10,2457277.15775,null
2015-09-11 17:33:20,2457277.23148,null
2015-09-28 11:37:34,2457293.98442,20.50
2015-10-31 15:18:27,2457327.13781,null
2016-03-13 11:55:47,2457460.99707,null
2016-03-13 16:09:33,2457461.17330,null
2016-04-02 10:13:42,2457480.92618,null
2016-04-02 12:00:28,2457481.00032,null
2016-05-03 11:42:35,2457511.98791,20.36
2016-09-19 22:51:55,2457651.45272,20.63
2016-09-20 00:38:29,2457651.52672,20.57
2016-10-12 22:46:27,2457674.44892,untrusted
2016-11-09 22:26:01,2457702.43473,20.48
2016-11-10 00:12:56,2457702.50898,null
2017-03-23 02:26:20,2457835.60162,18.52
2017-03-23 06:40:02,2457835.77780,null
2017-04-17 12:35:08,2457861.02440,null
2017-04-17 14:21:33,2457861.09830,untrusted
2017-05-14 00:29:21,2457887.52038,18.72
2017-05-14 02:15:56,2457887.59440,18.71
2017-09-30 01:21:35,2458026.55666,20.48
2017-09-30 03:08:26,2458026.63086,null
2017-10-27 19:03:19,2458054.29397,18.84
2017-11-19 18:55:24,2458077.28847,20.52
2017-11-19 20:42:04,2458077.36255,null
2018-04-02 09:36:46,2458210.90053,null
2018-04-02 13:50:33,2458211.07677,null
2018-05-02 19:34:05,2458241.31534,20.40
2018-05-02 21:20:40,2458241.38935,20.48
2018-05-24 01:38:41,2458262.56853,null
2018-05-24 03:25:07,2458262.64244,untrusted
2018-10-10 14:29:45,2458402.10399,untrusted
2018-10-10 16:16:39,2458402.17823,null
2018-11-11 15:44:27,2458434.15587,untrusted
2018-11-11 19:58:06,2458434.33201,20.25
2018-11-28 21:47:06,2458451.40771,null
2018-11-29 02:00:49,2458451.58390,null
2019-04-13 03:01:39,2458586.62615,null
2019-04-13 04:48:25,2458586.70029,null
2019-05-18 20:34:38,2458622.35738,20.38
2019-05-18 22:21:36,2458622.43167,null
2019-06-01 16:30:42,2458636.18799,20.90
2019-06-01 20:44:38,2458636.36433,null
2019-10-17 06:23:54,2458773.76660,null
2019-11-21 12:12:19,2458809.00855,18.79
2019-11-21 13:58:53,2458809.08256,19.61
2019-12-03 18:26:54,2458821.26868,20.34
2019-12-03 20:13:35,2458821.34277,null
2019-12-04 00:27:07,2458821.51883,20.53
2019-12-04 02:13:40,2458821.59282,20.84
2020-03-03 09:39:13,2458911.90223,null
2020-03-03 13:52:59,2458912.07846,null
2020-03-03 15:39:10,2458912.15220,null
2020-03-03 19:52:49,2458912.32834,20.99
2020-03-03 21:39:24,2458912.40236,untrusted
2020-03-04 01:53:27,2458912.57878,null
2020-03-08 19:58:48,2458917.33250,null
2020-03-08 21:45:33,2458917.40663,null
2020-03-09 01:58:44,2458917.58245,20.87
2020-03-09 03:45:19,2458917.65647,untrusted
2020-03-09 07:59:16,2458917.83282,null
2020-03-09 09:45:35,2458917.90666,untrusted
2020-04-17 21:56:11,2458957.41402,null
2020-05-27 17:53:35,2458997.24554,20.71
2020-05-27 19:40:24,2458997.31972,null
2020-05-27 23:53:51,2458997.49573,20.73
2020-05-28 01:40:25,2458997.56973,20.65
2020-06-03 07:47:41,2459003.82478,null
2020-06-03 12:01:27,2459004.00101,null
2020-06-03 13:48:13,2459004.07515,null
2020-06-03 18:01:35,2459004.25110,20.85
2020-06-03 19:48:09,2459004.32510,null
2020-06-04 00:01:55,2459004.50133,null
2020-10-11 02:28:36,2459133.60319,null
2020-10-11 04:15:21,2459133.67733,null
2020-11-12 13:55:30,2459166.08021,17.93
2020-11-12 15:42:04,2459166.15421,17.88
2020-11-29 03:45:21,2459182.65649,null
2020-11-29 07:59:05,2459182.83270,null
2021-04-13 15:00:28,2459318.12532,untrusted

