Gaia16bpj
#Date,JD,averagemag.
2015-02-21 04:39:36,2457074.694,null
2015-03-21 02:42:50,2457102.613,null
2015-04-14 02:39:23,2457126.611,null
2015-09-07 16:15:58,2457273.178,null
2015-09-07 18:02:22,2457273.252,null
2015-10-08 05:37:46,2457303.735,null
2015-10-29 21:51:35,2457325.411,null
2015-10-29 23:38:12,2457325.485,null
2016-03-02 17:51:00,2457450.244,null
2016-04-03 17:27:38,2457482.228,null
2016-04-22 23:32:07,2457501.481,null
2016-07-31 06:09:43,2457600.757,null
2016-07-31 07:56:28,2457600.831,null
2016-07-31 12:09:37,2457601.007,null
2016-07-31 13:56:21,2457601.081,null
2016-08-07 20:01:29,2457608.334,null
2016-08-08 00:15:13,2457608.511,null
2016-08-08 02:01:58,2457608.585,null
2016-09-17 11:23:42,2457648.975,null
2016-09-17 13:09:52,2457649.049,null
2016-10-23 10:49:28,2457684.951,18.04
2016-10-23 12:36:02,2457685.025,17.81
2016-10-23 16:49:41,2457685.201,17.58

