Gaia18awm
#Date,JD(TCB),averagemag
2014-08-25 00:27:44,2456894.51926,18.99
2014-09-29 07:22:53,2456929.80756,untrusted
2014-09-29 09:09:27,2456929.88156,untrusted
2014-11-11 19:37:17,2456973.31756,18.89
2014-11-25 17:56:31,2456987.24758,18.91
2014-11-25 19:43:05,2456987.32159,18.91
2015-01-02 22:55:16,2457025.45505,18.92
2015-01-29 22:42:32,2457052.44620,18.88
2015-01-30 00:29:07,2457052.52022,18.87
2015-02-27 16:32:47,2457081.18943,null
2015-02-27 18:19:32,2457081.26356,null
2015-04-15 04:12:41,2457127.67547,null
2015-04-15 05:59:00,2457127.74931,18.93
2015-04-15 10:12:40,2457127.92546,18.85
2015-04-15 11:59:14,2457127.99947,18.85
2015-05-05 22:23:41,2457148.43311,18.94
2015-05-06 00:10:25,2457148.50723,null
2015-05-06 04:24:10,2457148.68345,null
2015-06-19 17:45:38,2457193.24002,null
2015-07-22 05:24:00,2457225.72500,null
2015-07-22 09:37:44,2457225.90120,null
2015-08-17 05:13:11,2457251.71749,null
2015-09-27 16:00:03,2457293.16670,18.91
2015-09-27 20:13:43,2457293.34286,18.94
2015-10-10 08:19:35,2457305.84693,18.90
2015-10-10 10:06:09,2457305.92094,18.88
2015-11-22 08:35:39,2457348.85809,18.92
2015-11-22 12:49:20,2457349.03426,18.88
2015-12-08 12:53:12,2457365.03694,18.93
2015-12-08 14:39:46,2457365.11095,18.88
2016-01-14 00:02:12,2457401.50153,18.95
2016-02-13 05:44:49,2457431.73946,18.94
2016-03-10 19:29:58,2457458.31248,18.89
2016-03-10 23:43:38,2457458.48863,18.93
2016-04-28 23:24:22,2457507.47525,18.86
2016-04-29 01:10:56,2457507.54926,18.91
2016-04-29 05:24:36,2457507.72542,18.92
2016-04-29 07:11:10,2457507.79942,18.91
2016-05-21 13:19:57,2457530.05552,18.91
2016-05-21 17:33:36,2457530.23167,18.89
2016-05-21 19:20:10,2457530.30567,18.88
2016-08-04 16:35:38,2457605.19141,null
2016-08-04 18:21:45,2457605.26510,18.86
2016-10-09 04:55:26,2457670.70516,18.91
2016-10-09 09:09:06,2457670.88132,18.89
2016-10-20 11:01:42,2457681.95951,null
2016-10-20 15:15:22,2457682.13567,18.83
2016-12-01 21:35:57,2457724.39997,18.91
2016-12-02 01:49:38,2457724.57613,18.86
2016-12-20 13:50:36,2457743.07681,18.86
2016-12-20 15:37:11,2457743.15082,18.91
2017-01-24 02:56:38,2457777.62266,18.93
2017-02-26 21:58:09,2457811.41538,18.84
2017-02-27 02:11:49,2457811.59154,18.88
2017-03-23 10:03:35,2457835.91916,18.90
2017-03-23 14:17:15,2457836.09531,18.87
2017-05-12 19:58:11,2457886.33207,18.85
2017-05-12 21:44:45,2457886.40608,18.92
2017-07-13 07:37:50,2457947.81794,18.87
2017-08-18 18:54:47,2457984.28804,null
2017-08-18 20:41:32,2457984.36218,null
2017-09-07 18:53:42,2458004.28729,18.86
2017-10-21 01:13:18,2458047.55090,18.91
2017-10-21 05:26:58,2458047.72706,18.89
2017-11-01 05:33:15,2458058.73142,18.90
2017-11-01 07:19:54,2458058.80549,null
2017-12-12 16:14:21,2458100.17663,18.86
2018-01-02 22:11:26,2458121.42461,18.91
2018-01-02 23:58:01,2458121.49862,18.92
2018-02-04 15:41:44,2458154.15398,18.84
2018-03-14 09:18:52,2458191.88810,18.92
2018-03-14 11:05:27,2458191.96212,18.89
2018-03-14 15:19:07,2458192.13828,18.91
2018-03-14 17:05:42,2458192.21229,18.89
2018-04-05 17:15:07,2458214.21883,18.57
2018-04-05 21:28:47,2458214.39499,18.68
2018-05-25 21:08:38,2458264.38100,18.85
2018-05-25 22:55:12,2458264.45500,18.81
2018-06-22 15:05:56,2458292.12912,18.69
2018-06-22 16:52:30,2458292.20313,18.77
2018-07-25 04:31:09,2458324.68830,18.85
2018-09-01 13:51:20,2458363.07731,null
2018-09-01 15:37:30,2458363.15104,18.87
2018-09-18 15:39:55,2458380.15272,18.83
2018-11-01 06:22:35,2458423.76568,18.81
2018-11-01 08:09:09,2458423.83969,18.80
2018-11-13 08:15:23,2458435.84402,null
2018-12-23 07:04:46,2458475.79498,18.86
2019-01-16 11:10:44,2458499.96579,18.92
2019-02-16 04:51:21,2458530.70233,18.88
2019-03-30 16:29:16,2458573.18699,18.88
2019-03-30 18:15:50,2458573.26100,18.91
2019-04-20 04:40:33,2458593.69483,18.83
2019-04-20 06:27:07,2458593.76883,18.82
2019-04-20 10:40:48,2458593.94500,18.89
2019-06-07 16:18:32,2458642.17954,18.86
2019-07-07 17:53:20,2458672.24537,18.88
2019-07-07 22:06:59,2458672.42152,18.86
2019-07-19 23:42:07,2458684.48758,18.89
2019-08-21 07:00:22,2458716.79192,18.85
2019-08-21 08:46:56,2458716.86593,18.84
2019-10-04 04:31:04,2458760.68824,18.91
2019-10-04 08:44:43,2458760.86439,untrusted
2019-10-04 10:31:17,2458760.93839,untrusted
2019-10-24 15:12:03,2458781.13337,18.91
2019-10-24 16:58:38,2458781.20738,18.93
2019-10-24 21:12:18,2458781.38354,18.90
2019-10-24 22:58:52,2458781.45755,18.92
2019-12-09 17:03:47,2458827.21096,18.93
2019-12-09 18:50:21,2458827.28497,18.90
2020-01-07 06:11:51,2458855.75823,18.77
2020-01-07 07:58:25,2458855.83223,18.85
2020-02-03 09:07:24,2458882.88014,18.93
2020-03-12 21:39:52,2458921.40269,18.88
2020-03-12 23:26:26,2458921.47669,18.88
2020-03-27 04:02:12,2458935.66819,18.86
2020-05-10 06:57:27,2458979.78990,18.86
2020-05-10 08:44:01,2458979.86390,18.92
2020-05-25 01:19:10,2458994.55498,18.92
2020-05-25 03:05:44,2458994.62898,18.91
2020-07-04 15:34:15,2459035.14878,18.86
2020-09-02 07:48:33,2459094.82538,18.83
2020-09-02 09:35:07,2459094.89939,18.83
2020-09-19 03:37:48,2459111.65125,18.87
2020-11-01 18:20:13,2459155.26404,18.93
2020-11-01 20:06:47,2459155.33804,18.90
2020-11-14 00:26:32,2459167.51843,18.89
2020-11-14 02:13:06,2459167.59243,18.87
2020-12-23 19:03:13,2459207.29390,18.91
2021-01-17 05:08:43,2459231.71439,18.89
2021-02-16 16:50:11,2459262.20152,18.89
2021-02-16 18:36:46,2459262.27553,untrusted
2021-03-31 16:28:20,2459305.18634,untrusted
2021-03-31 18:14:54,2459305.26035,18.91
2021-04-21 00:26:05,2459325.51811,18.86
2021-04-21 04:39:45,2459325.69427,18.88
2021-04-21 06:26:19,2459325.76828,18.89
2021-04-21 10:39:59,2459325.94443,18.89
2021-06-08 04:17:16,2459373.67866,18.86
2021-06-08 06:03:50,2459373.75266,18.87
2021-07-08 16:04:51,2459404.17003,18.85
2021-07-08 17:51:25,2459404.24404,18.87
2021-08-06 11:35:26,2459432.98294,18.86

