Gaia17agb
#Date,JD,averagemag.
2015-02-22 11:10:04,2457075.965,null
2015-03-29 20:55:14,2457111.372,null
2015-03-29 22:41:42,2457111.446,null
2015-04-11 10:51:21,2457123.952,null
2015-04-11 15:05:00,2457124.128,null
2015-07-15 04:37:43,2457218.693,null
2015-07-15 10:38:18,2457218.943,null
2015-07-15 12:24:33,2457219.017,null
2015-07-15 16:38:36,2457219.193,null
2015-07-15 22:38:38,2457219.444,null
2015-07-16 00:25:08,2457219.517,null
2015-07-16 06:25:24,2457219.768,null
2015-07-19 18:28:34,2457223.270,null
2015-07-20 00:28:38,2457223.520,null
2015-07-20 04:42:33,2457223.696,null
2015-07-20 06:28:43,2457223.770,null
2015-07-20 10:42:29,2457223.946,null
2015-07-20 12:29:20,2457224.020,null
2015-07-20 16:42:58,2457224.197,null
2015-08-30 22:06:23,2457265.421,null
2015-08-30 23:53:09,2457265.495,null
2015-10-08 23:09:42,2457304.465,null
2015-10-09 03:23:21,2457304.641,null
2015-10-09 05:09:41,2457304.715,null
2015-10-16 09:27:58,2457311.894,null
2015-10-16 11:14:47,2457311.969,null
2015-10-16 15:28:13,2457312.145,null
2015-10-16 17:15:02,2457312.219,null
2016-01-29 11:06:14,2457416.963,null
2016-01-29 12:53:02,2457417.037,null
2016-03-04 00:21:23,2457451.515,null
2016-07-20 11:38:35,2457589.985,null
2016-07-20 13:25:20,2457590.059,null
2016-08-07 01:31:11,2457607.563,null
2016-08-07 05:44:56,2457607.740,null
2016-09-09 17:15:06,2457641.219,null
2016-09-09 19:01:50,2457641.293,null
2017-01-23 18:06:21,2457777.254,18.95
2017-01-23 19:52:55,2457777.328,18.84

