Gaia21exh
#Date,JD(TCB),averagemag
2014-11-21 07:44:14,2456982.82238,null
2014-11-21 09:30:58,2456982.89650,null
2015-04-28 10:12:14,2457140.92516,null
2015-05-27 21:59:33,2457170.41635,null
2015-06-19 22:01:21,2457193.41760,null
2015-06-20 02:15:07,2457193.59383,null
2015-11-05 15:07:53,2457332.13047,null
2015-12-06 02:38:44,2457362.61023,null
2015-12-24 20:39:23,2457381.36068,null
2015-12-24 22:25:32,2457381.43440,null
2016-05-08 05:23:17,2457516.72450,null
2016-06-11 21:12:51,2457551.38392,null
2016-06-11 22:59:36,2457551.45806,null
2016-06-28 03:22:12,2457567.64042,null
2016-06-28 05:08:22,2457567.71414,null
2016-06-28 09:22:08,2457567.89037,null
2016-11-15 00:02:20,2457707.50162,null
2016-12-20 15:34:48,2457743.14917,null
2016-12-20 17:21:32,2457743.22329,null
2016-12-20 21:35:16,2457743.39949,null
2016-12-31 09:41:04,2457753.90352,null
2016-12-31 11:27:48,2457753.97764,null
2016-12-31 15:41:32,2457754.15384,null
2016-12-31 17:27:42,2457754.22757,null
2017-04-01 08:19:46,2457844.84706,null
2017-04-01 12:33:32,2457845.02329,null
2017-04-01 14:19:43,2457845.09703,null
2017-04-01 18:33:29,2457845.27325,null
2017-04-10 12:41:26,2457854.02877,null
2017-04-10 14:27:37,2457854.10251,null
2017-04-10 18:41:23,2457854.27874,null
2017-04-10 20:28:08,2457854.35287,null
2017-05-19 06:10:58,2457892.75762,null
2017-10-08 01:18:03,2458034.55420,null
2017-10-08 03:04:13,2458034.62793,null
2017-10-22 13:23:08,2458049.05773,null
2017-10-22 15:09:52,2458049.13185,null
2017-11-25 12:46:35,2458083.03235,null
2017-11-25 14:33:19,2458083.10647,null
2018-04-08 21:22:27,2458217.39059,null
2018-04-09 01:36:14,2458217.56683,null
2018-05-30 03:09:21,2458268.63149,null
2018-10-16 20:22:03,2458408.34865,null
2018-11-06 22:05:23,2458429.42041,null
2018-12-05 19:54:53,2458458.32978,null
2018-12-05 21:41:03,2458458.40351,null
2019-04-18 08:43:52,2458591.86380,null
2019-04-18 10:30:38,2458591.93794,null
2019-05-12 20:42:31,2458616.36286,null
2019-05-12 22:28:42,2458616.43660,null
2019-06-09 20:34:10,2458644.35706,null
2019-06-09 22:20:21,2458644.43080,null
2019-10-22 11:04:51,2458778.96170,null
2019-10-22 12:51:36,2458779.03583,null
2019-11-15 13:40:20,2458803.06968,null
2019-12-11 18:52:51,2458829.28670,null
2019-12-11 20:39:00,2458829.36042,null
2020-04-23 04:16:14,2458962.67794,null
2020-04-23 06:03:00,2458962.75208,null
2020-06-14 20:06:54,2459015.33813,null
2020-10-17 02:20:16,2459139.59741,null
2020-10-17 04:07:01,2459139.67154,null
2020-11-07 20:16:30,2459161.34479,null
2020-12-06 07:53:34,2459189.82887,null
2021-04-18 20:42:48,2459323.36306,null
2021-04-18 22:29:34,2459323.43720,null
2021-05-13 20:40:12,2459348.36125,null
2021-06-10 08:33:07,2459375.85633,null
2021-06-10 10:19:17,2459375.93006,null
2021-10-26 21:26:42,2459514.39354,17.35
2021-10-26 23:13:16,2459514.46755,17.34
2021-11-22 10:56:47,2459540.95610,18.41
2021-12-16 03:00:16,2459564.62519,19.35
2021-12-16 04:46:50,2459564.69919,19.36

