Gaia18agh
#Date,JD,averagemag.
2014-08-18 23:22:37,2456888.474,null
2014-08-19 01:09:21,2456888.548,null
2014-08-19 05:23:05,2456888.724,null
2014-08-19 07:09:50,2456888.798,null
2014-08-19 11:22:59,2456888.974,null
2014-08-19 13:09:43,2456889.048,null
2015-01-25 09:52:03,2457047.911,null
2015-01-25 11:38:49,2457047.985,null
2015-02-10 11:46:33,2457063.991,null
2015-02-10 16:00:19,2457064.167,null
2015-06-28 04:46:09,2457201.699,null
2015-08-03 23:54:04,2457238.496,null
2015-08-04 04:07:47,2457238.672,null
2015-08-17 04:14:14,2457251.677,null
2015-08-17 06:00:59,2457251.751,null
2015-11-19 01:40:19,2457345.570,null
2015-11-19 05:54:05,2457345.746,null
2015-11-19 07:40:50,2457345.820,null
2015-11-27 12:01:35,2457354.001,null
2015-11-27 13:48:21,2457354.075,null
2016-01-03 13:14:15,2457391.052,null
2016-02-12 16:56:41,2457431.206,null
2016-02-12 18:43:26,2457431.280,null
2016-02-12 22:57:12,2457431.456,null
2016-02-13 00:43:23,2457431.530,null
2016-02-13 04:57:09,2457431.706,null
2016-02-13 06:43:55,2457431.780,null
2016-02-13 10:57:41,2457431.957,null
2016-02-13 12:44:26,2457432.031,null
2016-02-13 16:57:37,2457432.207,null
2016-02-13 18:44:23,2457432.281,null
2016-02-13 22:58:09,2457432.457,null
2016-02-14 00:44:54,2457432.531,null
2016-02-14 04:58:05,2457432.707,null
2016-02-14 06:44:51,2457432.781,null
2016-02-14 10:58:37,2457432.957,null
2016-02-14 12:45:23,2457433.032,null
2016-02-14 16:59:09,2457433.208,null
2016-02-14 18:45:19,2457433.281,null
2016-02-14 22:59:05,2457433.458,null
2016-02-15 00:45:51,2457433.532,null
2016-02-15 04:59:37,2457433.708,null
2016-02-15 06:45:47,2457433.782,null
2016-02-15 10:59:33,2457433.958,null
2016-02-15 17:00:05,2457434.208,null
2016-05-18 20:10:40,2457527.341,null
2016-05-19 00:24:24,2457527.517,null
2016-05-19 02:10:33,2457527.591,null
2016-06-01 14:17:21,2457541.095,null
2016-06-01 18:30:30,2457541.271,null
2016-07-08 05:55:18,2457577.747,null
2016-07-08 07:41:27,2457577.820,null
2016-11-25 06:55:45,2457717.789,null
2016-11-25 08:42:30,2457717.863,null
2016-12-12 13:02:07,2457735.043,null
2016-12-12 14:48:53,2457735.117,null
2017-01-13 00:39:14,2457766.527,null
2017-05-27 14:50:50,2457901.119,null
2017-05-27 16:37:34,2457901.193,null
2017-06-18 02:50:15,2457922.618,null
2017-07-19 02:26:15,2457953.602,null
2017-07-19 04:12:25,2457953.675,null
2017-12-04 09:25:11,2458091.892,null
2017-12-04 11:11:56,2458091.967,null
2018-01-23 03:11:57,2458141.633,17.83
2018-01-23 04:58:32,2458141.707,17.85

