Gaia17abb
#Date,JD,averagemag.
2014-08-06 17:51:05,2456876.244,null
2014-08-06 19:37:49,2456876.318,null
2014-08-06 23:51:34,2456876.494,null
2014-08-07 01:37:43,2456876.568,null
2014-08-07 05:51:27,2456876.744,null
2014-08-07 07:38:12,2456876.818,null
2014-11-07 10:13:48,2456968.926,null
2014-11-07 12:00:33,2456969.000,null
2015-01-19 09:12:03,2457041.883,null
2015-02-03 15:17:11,2457057.137,null
2015-02-03 17:03:56,2457057.211,null
2015-05-29 01:47:50,2457171.575,null
2015-05-29 06:01:34,2457171.751,null
2015-07-03 07:10:29,2457206.799,null
2015-08-19 12:43:20,2457254.030,null
2015-08-19 18:43:49,2457254.280,null
2015-08-19 22:57:33,2457254.457,null
2015-08-20 00:43:43,2457254.530,null
2015-08-20 04:57:28,2457254.707,null
2015-08-20 06:44:12,2457254.781,null
2015-08-20 10:57:57,2457254.957,null
2015-08-20 12:44:41,2457255.031,null
2015-08-20 16:57:51,2457255.207,null
2015-08-20 18:44:35,2457255.281,null
2015-08-20 22:58:20,2457255.457,null
2015-08-21 00:45:05,2457255.531,null
2015-08-21 04:58:14,2457255.707,null
2015-08-21 06:44:59,2457255.781,null
2015-08-21 10:58:43,2457255.957,null
2015-08-21 12:45:28,2457256.032,null
2015-08-21 16:59:12,2457256.208,null
2015-08-21 18:45:22,2457256.282,null
2015-08-21 22:59:06,2457256.458,null
2015-08-22 00:45:51,2457256.532,null
2015-08-22 04:59:35,2457256.708,null
2015-08-22 06:45:45,2457256.782,null
2015-08-22 12:46:14,2457257.032,null
2015-08-22 18:46:43,2457257.282,null
2015-11-03 12:58:57,2457330.041,null
2015-11-03 17:12:43,2457330.217,null
2015-11-03 18:59:28,2457330.291,null
2015-11-24 07:06:49,2457350.796,null
2015-11-24 11:20:35,2457350.973,null
2015-12-26 11:00:13,2457382.958,null
2016-02-02 10:09:03,2457420.923,null
2016-02-02 11:55:14,2457420.997,null
2016-02-12 12:02:37,2457431.002,null
2016-02-12 16:16:23,2457431.178,null
2016-02-12 18:02:33,2457431.252,null
2016-05-19 19:03:19,2457528.294,null
2016-06-12 00:56:32,2457551.539,null
2016-11-13 06:23:52,2457705.767,null
2016-11-13 08:10:03,2457705.840,null
2016-12-08 08:09:04,2457730.840,null
2017-01-05 00:08:33,2457758.506,18.68
2017-01-05 01:55:08,2457758.580,18.72
2017-06-26 23:02:11,2457931.460,null
2017-07-25 09:04:37,2457959.878,null
2017-07-25 10:51:21,2457959.952,null

