Gaia19brd
#Date,JD,averagemag.
2014-10-01 08:34:15,2456931.857,untrusted
2014-11-04 02:04:42,2456965.587,null
2015-01-05 05:41:57,2457027.737,20.75
2015-01-05 07:28:35,2457027.812,null
2015-02-06 23:19:45,2457060.472,20.99
2015-02-07 01:06:48,2457060.546,null
2015-03-11 04:55:37,2457092.705,null
2015-05-15 09:55:06,2457157.913,null
2015-06-08 15:48:18,2457182.159,null
2015-06-08 17:35:03,2457182.233,null
2015-07-17 16:39:56,2457221.194,null
2015-08-10 14:48:25,2457245.117,null
2015-09-16 20:02:34,2457282.335,null
2015-09-16 21:49:19,2457282.409,null
2015-10-14 13:50:09,2457310.076,null
2015-10-14 15:36:54,2457310.151,null
2015-11-16 13:24:11,2457343.058,20.92
2015-11-16 15:11:08,2457343.133,null
2015-12-18 19:03:41,2457375.294,null
2015-12-18 20:50:27,2457375.368,null
2016-01-18 06:47:06,2457405.783,null
2016-01-18 08:33:51,2457405.857,null
2016-02-19 12:25:23,2457438.018,20.85
2016-02-19 14:11:57,2457438.092,20.97
2016-03-23 11:57:32,2457470.998,null
2016-04-20 05:43:18,2457498.738,null
2016-05-27 10:55:30,2457535.955,null
2016-05-27 12:42:15,2457536.029,null
2016-06-20 04:50:11,2457559.702,null
2016-06-20 06:36:21,2457559.775,null
2016-07-29 09:55:14,2457598.913,null
2016-08-22 15:49:23,2457623.159,null
2016-08-22 17:36:08,2457623.233,null
2016-09-28 04:54:08,2457659.704,null
2016-11-28 02:30:45,2457720.605,null
2016-11-28 04:16:55,2457720.678,null
2016-12-30 20:09:06,2457753.340,null
2016-12-30 21:55:25,2457753.413,20.66
2017-01-30 13:52:12,2457784.078,null
2017-03-03 02:53:52,2457815.621,null
2017-04-05 20:21:20,2457849.348,untrusted
2017-05-02 14:09:37,2457876.090,null
2017-06-09 13:18:49,2457914.055,null
2017-07-03 01:13:44,2457937.551,null
2017-08-10 20:06:32,2457976.338,null
2017-09-05 00:13:09,2458001.509,null
2017-10-10 13:21:38,2458037.057,20.85
2017-12-10 18:46:03,2458098.282,null
2018-01-12 22:37:15,2458131.443,null
2018-02-12 18:05:07,2458162.254,null
2018-03-15 09:58:33,2458192.916,20.92
2018-03-15 11:45:15,2458192.990,null
2018-04-19 03:22:20,2458227.641,20.85
2018-05-14 21:12:33,2458253.384,null
2018-05-14 22:58:43,2458253.457,null
2018-06-22 10:06:12,2458291.921,null
2018-07-15 20:15:07,2458315.344,null
2018-07-15 22:01:25,2458315.418,20.85
2018-08-23 07:23:14,2458353.808,null
2018-08-23 09:09:59,2458353.882,null
2018-09-18 07:14:44,2458379.802,null
2018-10-23 00:40:58,2458414.528,null
2018-11-22 18:22:49,2458445.266,null
2018-12-23 13:51:30,2458476.077,20.88
2019-01-25 17:43:08,2458509.238,null
2019-02-26 01:08:18,2458540.547,null
2019-03-27 17:03:42,2458570.211,null
2019-03-27 18:49:54,2458570.285,19.81
2019-05-02 10:23:04,2458605.933,19.66
2019-05-27 10:14:48,2458630.927,19.84
2019-05-27 12:01:22,2458631.001,19.79
2019-07-05 05:06:42,2458669.713,19.96
2019-07-05 09:20:41,2458669.889,null
2019-07-29 17:27:32,2458694.227,19.96
2019-07-30 18:35:27,2458695.275,null
2019-08-31 18:50:10,2458727.285,20.24
2019-08-31 20:36:45,2458727.359,20.14

