Gaia18dpg
#Date,JD(TCB),averagemag
2014-11-04 18:41:02,2456966.27850,null
2015-01-10 07:37:35,2457032.81777,null
2015-02-05 17:36:37,2457059.23376,null
2015-02-05 19:22:47,2457059.30749,null
2015-03-14 12:27:07,2457096.01883,null
2015-04-04 00:24:33,2457116.51705,null
2015-05-13 17:19:00,2457156.22153,null
2015-06-04 21:30:08,2457178.39593,null
2015-06-04 23:16:53,2457178.47006,null
2015-07-12 14:45:55,2457216.11522,null
2015-07-12 16:32:40,2457216.18935,null
2015-08-11 20:32:00,2457246.35556,null
2015-08-11 22:18:45,2457246.42969,null
2015-09-13 02:17:12,2457278.59528,null
2015-09-13 04:03:57,2457278.66941,null
2015-10-20 07:54:50,2457315.82975,null
2015-10-20 09:41:35,2457315.90388,null
2015-11-18 09:33:18,2457344.89813,null
2015-11-18 13:47:02,2457345.07433,null
2015-12-21 21:09:52,2457378.38185,null
2016-01-23 12:51:22,2457411.03567,null
2016-01-23 14:38:07,2457411.10980,null
2016-02-17 08:25:47,2457435.85124,null
2016-03-25 23:39:11,2457473.48554,null
2016-03-26 01:25:56,2457473.55968,null
2016-05-24 22:34:39,2457533.44073,null
2016-06-17 10:30:34,2457556.93789,null
2016-06-17 12:17:20,2457557.01204,null
2016-07-24 03:52:36,2457593.66153,null
2016-07-24 05:39:21,2457593.73566,null
2016-08-25 03:36:21,2457625.65024,null
2016-08-25 05:23:06,2457625.72438,null
2016-09-25 09:25:42,2457656.89285,null
2016-11-01 16:48:31,2457694.20036,null
2016-12-01 04:38:00,2457723.69306,null
2017-01-01 20:28:50,2457755.35336,null
2017-01-01 22:15:35,2457755.42749,null
2017-02-04 13:50:51,2457789.07698,null
2017-04-07 09:47:12,2457850.90778,null
2017-07-01 00:53:55,2457935.53744,null
2017-07-01 02:40:40,2457935.61157,null
2017-08-05 18:22:06,2457971.26535,null
2017-08-05 20:08:51,2457971.33948,null
2017-09-08 12:04:01,2458005.00279,null
2017-09-08 13:50:46,2458005.07692,null
2017-10-08 17:55:43,2458035.24703,null
2017-10-08 19:42:28,2458035.32116,null
2017-11-14 19:18:13,2458072.30432,null
2017-12-14 19:03:45,2458102.29427,null
2017-12-14 23:17:30,2458102.47049,null
2018-01-13 16:56:51,2458132.20615,null
2018-01-13 18:43:36,2458132.28028,null
2018-02-17 10:12:07,2458166.92508,null
2018-02-17 11:58:52,2458166.99921,null
2018-03-11 16:05:38,2458189.17058,null
2018-03-11 17:52:23,2458189.24471,null
2018-04-19 16:46:55,2458228.19925,null
2018-05-10 02:59:22,2458248.62456,null
2018-05-10 04:46:07,2458248.69869,null
2018-06-18 03:50:35,2458287.66013,null
2018-06-18 08:04:21,2458287.83635,null
2018-08-18 13:29:50,2458349.06238,null
2018-09-22 19:09:54,2458384.29854,null
2018-09-22 20:56:39,2458384.37267,null
2018-10-22 07:03:16,2458413.79394,null
2018-10-22 08:50:01,2458413.86807,null
2018-11-27 12:38:43,2458450.02689,18.90
2018-11-27 14:25:17,2458450.10089,18.96
2018-12-28 08:05:24,2458480.83708,19.66
2019-01-25 12:01:27,2458509.00101,null
2019-03-02 05:10:37,2458544.71571,null
2019-03-23 11:07:00,2458565.96319,null
2019-05-01 22:00:35,2458605.41707,null
2019-05-22 23:45:25,2458626.48987,null
2019-06-30 15:09:17,2458665.13145,null
2019-07-29 06:55:39,2458693.78865,null
2019-07-29 11:09:25,2458693.96487,null
2019-09-05 01:09:44,2458731.54843,null
2019-09-05 02:55:54,2458731.62215,null
2019-09-26 15:40:38,2458753.15322,null

