Gaia17bpq
#Date,JD(TCB),averagemag
2015-01-15 15:23:29,2457038.14131,null
2015-01-15 17:10:14,2457038.21544,null
2015-02-09 21:14:33,2457063.38510,null
2015-02-09 23:01:18,2457063.45924,null
2015-05-20 18:17:10,2457163.26192,null
2015-05-20 20:03:54,2457163.33604,null
2015-05-21 00:17:39,2457163.51226,null
2015-05-21 02:03:48,2457163.58597,null
2015-05-21 06:17:33,2457163.76219,null
2015-05-21 08:04:18,2457163.83632,null
2015-05-21 12:18:02,2457164.01252,null
2015-05-21 14:04:12,2457164.08625,null
2015-05-21 18:17:56,2457164.26245,null
2015-05-21 20:04:41,2457164.33659,null
2015-05-22 00:18:25,2457164.51279,null
2015-05-22 02:04:35,2457164.58652,null
2015-05-22 06:18:19,2457164.76272,null
2015-05-22 08:05:04,2457164.83685,null
2015-05-22 12:18:48,2457165.01306,null
2015-05-22 14:05:33,2457165.08719,null
2015-05-22 18:18:42,2457165.26299,null
2015-05-22 20:05:27,2457165.33712,null
2015-05-23 00:19:12,2457165.51333,null
2015-05-23 02:05:56,2457165.58745,null
2015-05-23 06:19:06,2457165.76326,null
2015-05-23 08:05:50,2457165.83738,null
2015-05-23 12:19:35,2457166.01360,null
2015-05-23 14:06:19,2457166.08772,null
2015-05-23 18:20:04,2457166.26394,null
2015-07-07 17:14:14,2457211.21822,null
2015-08-06 16:54:22,2457241.20442,null
2015-08-06 18:40:31,2457241.27814,null
2015-09-01 10:50:43,2457266.95189,null
2015-09-01 12:36:52,2457267.02560,null
2015-12-30 10:43:03,2457386.94656,null
2016-01-29 18:08:43,2457417.25605,null
2016-02-20 04:20:43,2457438.68105,null
2016-05-27 07:10:27,2457535.79892,null
2016-05-27 08:56:36,2457535.87264,null
2016-06-07 21:02:57,2457547.37705,null
2016-06-08 01:16:41,2457547.55325,null
2016-07-18 00:21:13,2457587.51473,null
2016-07-18 02:07:23,2457587.58846,null
2016-08-21 17:54:05,2457622.24589,null
2016-08-21 19:40:49,2457622.32001,null
2016-09-11 06:00:00,2457642.75000,null
2016-09-11 07:46:10,2457642.82373,null
2016-11-21 07:55:44,2457713.83037,null
2016-11-21 12:09:30,2457714.00660,null
2016-11-21 13:56:15,2457714.08073,null
2016-11-21 18:10:01,2457714.25696,null
2016-11-21 19:56:11,2457714.33068,null
2016-11-22 00:09:57,2457714.50691,null
2016-11-22 01:56:42,2457714.58104,null
2016-11-22 06:10:28,2457714.75727,null
2016-11-22 12:10:24,2457715.00722,null
2016-11-27 12:15:29,2457720.01075,null
2016-11-27 14:01:39,2457720.08448,null
2016-11-27 18:15:25,2457720.26071,null
2016-11-27 20:02:11,2457720.33485,null
2016-11-28 00:15:56,2457720.51106,null
2016-11-28 02:02:42,2457720.58521,null
2016-11-28 06:15:52,2457720.76102,null
2016-11-28 08:02:38,2457720.83516,null
2016-11-28 14:03:09,2457721.08552,null
2017-01-09 05:53:16,2457762.74532,null
2017-01-09 07:40:01,2457762.81946,null
2017-02-11 18:42:39,2457796.27962,null
2017-02-11 20:29:24,2457796.35375,null
2017-03-01 00:46:49,2457813.53251,null
2017-03-01 02:33:35,2457813.60666,null
2017-06-22 21:33:58,2457927.39859,18.60
2017-06-22 23:20:32,2457927.47259,18.59
2017-07-29 10:37:52,2457963.94296,18.61
2017-09-08 16:07:35,2458005.17193,19.51
2017-09-08 20:21:14,2458005.34808,19.46
2017-09-08 22:07:48,2458005.42208,19.46
2017-09-09 02:21:28,2458005.59824,19.50
2017-09-09 04:08:01,2458005.67223,19.52
2017-09-20 02:29:23,2458016.60374,19.62
2017-09-20 04:15:57,2458016.67774,19.65
2017-09-20 08:29:37,2458016.85390,19.57
2017-09-20 10:16:10,2458016.92789,19.60
2017-09-20 14:29:50,2458017.10405,19.60
2017-09-20 16:16:24,2458017.17806,19.61
2017-11-28 22:25:10,2458086.43414,20.37
2017-11-29 02:38:50,2458086.61030,null
2017-12-17 02:49:01,2458104.61737,null
2017-12-17 04:35:06,2458104.69104,20.52
2018-01-20 02:26:23,2458138.60166,null
2018-03-10 07:47:11,2458187.82443,null
2018-03-10 09:33:57,2458187.89858,null
2018-06-16 04:32:46,2458285.68942,null
2018-06-16 06:19:30,2458285.76354,null
2018-07-07 18:15:54,2458307.26104,null
2018-08-09 22:00:14,2458340.41683,null
2018-08-09 23:46:59,2458340.49096,null
2018-12-09 03:49:30,2458461.65938,null
2018-12-09 05:35:40,2458461.73310,null
2019-01-01 09:51:44,2458484.91093,null
2019-01-01 11:38:29,2458484.98506,null
2019-01-30 17:21:44,2458514.22343,null
2019-03-12 20:38:08,2458555.35981,null
2019-03-12 22:24:18,2458555.43354,null
2019-03-13 02:38:04,2458555.60977,null
2019-03-13 04:24:50,2458555.68391,null
2019-03-18 04:29:20,2458560.68704,null
2019-03-18 08:43:06,2458560.86326,null
2019-03-18 10:29:51,2458560.93740,null
2019-03-18 14:43:02,2458561.11322,null
2019-03-18 16:29:47,2458561.18735,null
2019-08-03 19:44:24,2458699.32250,null
2019-08-03 21:31:08,2458699.39662,null
2019-09-16 04:03:19,2458742.66897,null
2019-09-16 05:50:04,2458742.74310,null
2019-09-16 10:03:13,2458742.91890,null
2019-09-16 11:49:58,2458742.99303,null
2019-09-16 16:03:42,2458743.16924,null
2019-09-20 22:07:51,2458747.42212,null
2019-09-20 23:54:36,2458747.49625,null
2019-09-21 04:07:45,2458747.67205,null
2019-09-21 05:54:30,2458747.74618,null
2019-09-21 10:08:14,2458747.92238,null
2019-09-21 11:54:59,2458747.99652,null

