Gaia16brt
#Date,JD,averagemag.
2015-01-15 06:24:23,2457037.767,null
2015-01-15 12:24:19,2457038.017,null
2015-01-15 16:38:05,2457038.193,null
2015-01-15 18:24:50,2457038.267,null
2015-01-15 22:38:36,2457038.443,null
2015-01-16 00:24:46,2457038.517,null
2015-01-16 04:38:32,2457038.693,null
2015-01-16 06:25:17,2457038.768,null
2015-01-16 10:39:03,2457038.944,null
2015-01-16 12:25:13,2457039.018,null
2015-01-16 16:38:59,2457039.194,null
2015-01-16 18:25:44,2457039.268,null
2015-01-17 00:26:16,2457039.518,null
2015-02-28 09:45:28,2457081.907,null
2015-02-28 11:32:14,2457081.981,null
2015-03-31 03:27:58,2457112.644,null
2015-03-31 05:14:44,2457112.719,null
2015-04-22 09:34:02,2457134.899,null
2015-04-22 11:20:48,2457134.973,null
2015-04-22 15:33:59,2457135.149,null
2015-08-28 03:34:30,2457262.649,null
2015-08-28 05:20:40,2457262.723,null
2015-09-30 09:01:49,2457295.876,null
2015-10-19 15:00:15,2457315.125,null
2015-10-19 16:47:00,2457315.199,null
2016-01-21 13:17:50,2457409.054,null
2016-01-21 17:31:36,2457409.230,null
2016-02-02 05:38:45,2457420.735,null
2016-02-02 07:25:31,2457420.809,null
2016-03-10 04:55:13,2457457.705,null
2016-04-15 16:32:47,2457494.189,null
2016-04-15 18:18:57,2457494.263,null
2016-04-30 18:29:54,2457509.271,null
2016-04-30 22:43:05,2457509.447,null
2016-05-01 00:29:51,2457509.521,null
2016-05-01 04:43:36,2457509.697,null
2016-07-17 17:06:26,2457587.213,null
2016-07-17 18:53:10,2457587.287,null
2016-07-17 23:06:55,2457587.463,null
2016-07-18 00:53:04,2457587.537,null
2016-07-18 06:53:33,2457587.787,null
2016-07-28 13:00:58,2457598.042,null
2016-07-28 17:14:07,2457598.218,null
2016-07-28 19:00:51,2457598.292,null
2016-07-28 23:14:35,2457598.468,null
2016-07-29 01:01:20,2457598.543,null
2016-09-07 10:43:08,2457638.947,null
2016-09-07 12:29:52,2457639.021,null
2016-10-13 21:56:15,2457675.414,null
2016-10-13 23:43:00,2457675.488,null
2016-10-27 23:47:05,2457689.491,18.00
2016-10-28 04:00:45,2457689.667,18.07
2017-01-29 08:18:21,2457782.846,null
2017-01-29 12:32:07,2457783.022,null
2017-02-15 13:59:18,2457800.083,null
2017-02-15 15:45:28,2457800.157,null
2017-03-21 01:28:58,2457833.562,null
2017-03-21 03:15:08,2457833.636,null
2017-07-26 07:35:25,2457960.816,null
2017-07-26 09:22:10,2457960.890,null
2017-08-16 01:40:25,2457981.570,null
2017-08-16 03:27:10,2457981.644,null
2017-09-18 13:13:30,2458015.051,null
2017-09-18 15:00:15,2458015.125,null

