Gaia20dma
#Date,JD(TCB),averagemag
2014-08-28 16:06:27,2456898.17115,19.20
2014-12-31 01:28:08,2457022.56120,19.28
2014-12-31 03:14:41,2457022.63520,19.25
2015-01-24 07:15:24,2457046.80236,19.22
2015-02-20 01:00:13,2457073.54182,19.23
2015-02-20 02:46:47,2457073.61582,19.19
2015-06-28 13:13:52,2457202.05130,19.27
2015-06-28 15:00:27,2457202.12531,19.31
2015-07-27 01:06:56,2457230.54648,null
2015-07-27 02:53:41,2457230.62061,null
2015-08-21 14:49:02,2457256.11738,null
2016-01-10 02:34:05,2457397.60700,19.44
2016-01-10 04:20:39,2457397.68101,19.50
2016-02-07 20:10:49,2457426.34084,19.57
2016-02-07 21:57:23,2457426.41485,19.63
2016-03-01 02:08:26,2457448.58919,19.61
2016-03-01 03:55:00,2457448.66319,19.55
2016-07-08 16:12:10,2457578.17512,19.40
2016-08-10 08:05:56,2457610.83745,19.51
2016-08-30 20:09:12,2457631.33972,19.42
2016-08-30 21:55:47,2457631.41374,19.41
2016-12-05 10:32:31,2457727.93925,19.43
2016-12-05 16:32:44,2457728.18940,untrusted
2016-12-05 18:19:17,2457728.26339,untrusted
2016-12-05 22:32:56,2457728.43954,19.46
2016-12-06 00:19:30,2457728.51354,19.44
2016-12-10 18:23:08,2457733.26606,19.44
2016-12-10 22:36:47,2457733.44221,19.44
2016-12-11 00:23:21,2457733.51622,19.37
2016-12-11 04:37:00,2457733.69236,19.40
2017-01-19 15:41:25,2457773.15376,19.33
2017-02-22 10:31:19,2457806.93841,untrusted
2017-02-22 12:17:53,2457807.01242,19.31
2017-03-10 04:37:49,2457822.69293,untrusted
2017-03-10 06:24:22,2457822.76692,19.22
2017-07-19 23:00:15,2457954.45851,null
2017-07-20 00:46:37,2457954.53237,19.44
2017-08-25 12:13:50,2457991.00961,null
2017-09-09 04:35:11,2458005.69110,untrusted
2017-09-09 06:21:46,2458005.76512,19.25
2017-12-12 18:51:23,2458100.28568,19.39
2017-12-26 18:55:20,2458114.28843,19.42
2017-12-26 20:41:54,2458114.36243,19.42
2018-06-08 08:08:31,2458277.83925,untrusted
2018-06-08 12:22:13,2458278.01543,19.49
2018-06-08 14:08:47,2458278.08943,19.51
2018-06-08 18:22:28,2458278.26560,19.48
2018-06-25 08:19:20,2458294.84676,null
2018-06-25 12:32:48,2458295.02278,19.49
2018-06-25 14:19:23,2458295.09679,19.58
2018-07-31 06:11:32,2458330.75801,19.54
2018-09-11 05:27:25,2458372.72737,19.45
2018-09-11 07:13:59,2458372.80138,19.51
2018-09-11 11:27:40,2458372.97755,19.53
2018-09-11 13:14:15,2458373.05156,19.47
2018-09-11 19:14:30,2458373.30174,19.49
2018-09-15 19:18:23,2458377.30443,19.47
2018-09-15 23:32:03,2458377.48059,19.50
2018-09-16 01:18:38,2458377.55461,19.40
2018-09-16 05:32:19,2458377.73078,19.41
2018-09-16 07:18:53,2458377.80478,19.47
2018-09-16 11:32:34,2458377.98095,19.47
2018-12-21 13:52:35,2458474.07818,19.41
2018-12-21 15:39:09,2458474.15219,19.41
2019-01-10 07:49:43,2458493.82619,19.35
2019-02-09 19:20:18,2458524.30576,19.34
2019-02-09 21:06:52,2458524.37977,untrusted
2019-06-18 01:31:21,2458652.56344,19.21
2019-06-18 03:17:55,2458652.63744,19.22
2019-07-11 19:35:14,2458676.31613,19.29
2019-07-11 21:21:49,2458676.39015,19.23
2019-08-14 12:05:37,2458710.00390,19.22
2019-12-19 14:09:45,2458837.09010,19.25
2019-12-19 15:56:34,2458837.16428,null
2020-01-11 02:50:51,2458859.61865,19.18
2020-01-11 04:37:38,2458859.69280,null
2020-07-01 08:41:52,2459031.86241,18.88
2020-07-27 13:57:06,2459058.08132,18.91
2020-07-27 15:43:40,2459058.15532,18.86
2020-07-31 18:10:28,2459062.25727,18.87
2020-09-12 17:25:56,2459105.22634,19.04
2020-09-12 19:12:30,2459105.30035,19.00
2020-09-12 23:26:11,2459105.47652,19.01
2020-09-13 01:12:46,2459105.55053,19.03
2020-09-13 05:26:27,2459105.72670,19.05
2020-09-13 07:13:02,2459105.80072,19.01
2020-09-13 11:26:42,2459105.97688,untrusted
2020-09-13 13:13:17,2459106.05089,19.05
2020-09-13 17:26:58,2459106.22706,19.09
2020-09-13 19:13:32,2459106.30106,19.06
2020-09-14 01:13:47,2459106.55124,19.05
2020-09-14 07:14:03,2459106.80142,19.05
2020-09-14 13:14:18,2459107.05160,19.00
2020-09-14 19:14:33,2459107.30177,19.03
2020-09-14 23:28:14,2459107.47794,19.07
2020-09-15 01:14:48,2459107.55194,19.01
2020-09-15 05:28:29,2459107.72811,19.06
2020-09-15 07:15:03,2459107.80212,untrusted
2020-09-15 11:28:44,2459107.97829,19.03
2020-09-15 13:15:19,2459108.05230,19.05
2020-09-15 17:29:00,2459108.22847,18.93
2020-09-15 19:15:34,2459108.30248,untrusted
2020-09-15 23:29:15,2459108.47865,19.04
2020-09-16 01:15:50,2459108.55266,19.02
2020-09-16 05:29:31,2459108.72883,19.05
2020-12-22 01:50:55,2459205.57703,19.21
2021-01-11 01:47:03,2459225.57434,19.16
2021-01-11 03:33:37,2459225.64834,19.16
2021-02-10 07:19:01,2459255.80487,19.19

