Gaia19clq
#Date,JD(TCB),averagemag
2014-08-30 05:01:12,2456899.70917,19.21
2014-08-30 06:47:45,2456899.78316,19.18
2014-09-30 19:48:25,2456931.32529,untrusted
2014-09-30 21:34:59,2456931.39929,untrusted
2015-01-03 16:28:20,2457026.18634,17.73
2015-01-03 18:14:55,2457026.26036,17.77
2015-02-23 23:53:05,2457077.49520,18.01
2015-06-28 10:07:11,2457201.92166,18.02
2015-06-28 11:53:44,2457201.99565,17.81
2015-07-23 04:05:52,2457226.67074,null
2015-07-23 05:52:02,2457226.74447,null
2015-08-22 17:30:46,2457257.22970,17.62
2016-01-13 17:34:16,2457401.23213,17.66
2016-02-07 05:26:54,2457425.72701,17.51
2016-02-07 07:13:28,2457425.80102,17.72
2016-03-05 19:04:15,2457453.29462,17.42
2016-03-05 23:17:57,2457453.47080,17.58
2016-07-08 11:16:30,2457577.96979,18.18
2016-07-08 13:03:03,2457578.04378,18.13
2016-08-06 12:49:34,2457607.03442,null
2016-08-06 17:02:42,2457607.21021,null
2016-09-01 16:50:21,2457633.20163,18.08
2017-01-23 00:42:30,2457776.52951,null
2017-01-23 02:28:41,2457776.60325,untrusted
2017-02-20 19:49:23,2457805.32596,18.49
2017-02-20 21:35:58,2457805.39998,18.59
2017-03-16 13:51:29,2457829.07742,19.34
2017-03-16 15:38:04,2457829.15144,19.34
2017-07-20 01:48:30,2457954.57535,17.63
2017-08-21 13:20:53,2457987.05617,18.51
2017-08-21 15:07:27,2457987.13017,19.07
2017-09-12 01:16:59,2458008.55346,untrusted
2017-09-12 03:03:33,2458008.62747,untrusted
2017-12-16 17:41:04,2458104.23685,17.87
2017-12-16 21:54:44,2458104.41301,17.72
2017-12-26 22:01:54,2458114.41799,18.72
2017-12-26 23:48:29,2458114.49200,18.44
2018-02-02 15:13:57,2458152.13469,17.89
2018-03-08 08:52:03,2458185.86948,17.47
2018-03-08 10:38:38,2458185.94350,17.94
2018-03-26 15:01:44,2458204.12620,17.97
2018-03-26 16:48:18,2458204.20021,17.79
2018-03-26 21:01:59,2458204.37638,17.75
2018-06-10 21:21:39,2458280.39003,17.75
