Gaia20efz
#Date,JD(TCB),averagemag
2014-08-30 20:20:19,2456900.34744,17.75
2014-08-30 22:06:54,2456900.42146,17.74
2015-01-22 15:05:26,2457045.12877,null
2015-02-20 18:54:28,2457074.28782,17.62
2015-02-20 20:41:01,2457074.36182,17.63
2015-06-30 19:11:21,2457204.29955,17.63
2015-07-26 02:58:37,2457229.62404,null
2015-08-23 14:48:02,2457258.11669,17.63
2016-02-06 02:13:20,2457424.59259,17.53
2016-03-02 02:02:53,2457449.58534,17.50
2016-03-02 03:49:26,2457449.65933,17.46
2016-07-10 14:22:44,2457580.09912,null
2016-07-10 16:09:29,2457580.17325,null
2016-09-02 02:10:05,2457633.59034,null
2016-09-02 03:56:51,2457633.66448,null
2017-01-20 09:36:23,2457773.90027,null
2017-01-20 11:23:07,2457773.97439,null
2017-02-19 22:32:03,2457804.43892,null
2017-02-20 00:18:48,2457804.51306,null
2017-03-11 22:33:30,2457824.43993,null
2017-03-12 00:20:14,2457824.51405,null
2017-07-21 16:57:02,2457956.20627,null
2017-07-21 18:43:48,2457956.28042,null
2017-08-24 16:32:43,2457990.18939,null
2017-08-24 18:19:28,2457990.26352,null
2017-12-15 18:52:24,2458103.28639,17.72
2017-12-15 20:39:13,2458103.36057,null
2017-12-16 00:52:37,2458103.53654,17.68
2017-12-16 02:39:11,2458103.61054,17.68
2017-12-24 02:44:19,2458111.61411,17.67
2017-12-24 06:58:07,2458111.79036,null
2017-12-24 08:44:32,2458111.86426,17.66
2018-01-31 00:06:28,2458149.50449,17.66
2018-03-08 07:17:31,2458185.80383,17.60
2018-03-08 11:31:10,2458185.97998,17.61
2018-03-08 13:17:44,2458186.05398,17.59
2018-03-19 17:38:03,2458197.23476,17.61
2018-03-19 19:24:37,2458197.30876,17.59
2018-03-19 23:38:16,2458197.48491,17.59
2018-03-20 01:24:50,2458197.55891,17.55
2018-06-13 20:11:34,2458283.34137,17.67
2018-06-14 00:25:16,2458283.51755,17.69
2018-06-14 02:11:50,2458283.59155,17.67
2018-06-14 06:25:31,2458283.76772,17.66
2018-06-14 08:12:06,2458283.84174,17.65
2018-06-14 12:25:46,2458284.01789,17.66
2018-06-21 12:32:23,2458291.02249,17.70
2018-06-21 14:18:58,2458291.09650,17.65
2018-06-21 18:32:39,2458291.27267,17.67
2018-06-21 20:19:13,2458291.34668,17.68
2018-06-22 00:32:55,2458291.52286,17.61
2018-06-22 02:19:29,2458291.59686,17.67
2018-08-02 00:08:55,2458332.50619,17.67
2018-09-09 05:32:02,2458370.73058,null
2018-09-09 07:18:10,2458370.80428,17.62
2018-09-20 07:26:22,2458381.80998,17.63
2018-09-20 11:40:03,2458381.98615,17.59
2018-09-20 13:26:37,2458382.06015,17.59
2018-12-23 13:50:41,2458476.07686,17.54
2018-12-23 15:37:15,2458476.15087,17.51
2019-01-08 13:53:18,2458492.07868,17.52
2019-02-10 13:14:39,2458525.05184,17.59
2019-02-10 15:01:13,2458525.12584,17.59
2019-06-20 21:16:29,2458655.38645,17.56
2019-06-21 01:30:10,2458655.56262,untrusted
2019-06-21 03:16:44,2458655.63662,17.56
2019-07-10 13:39:11,2458675.06888,17.57
2019-08-15 06:12:40,2458710.75880,17.57
2019-08-15 10:26:22,2458710.93498,17.56
2019-12-22 02:16:14,2458839.59461,17.52
2019-12-22 04:02:48,2458839.66861,17.52
2020-01-09 20:44:28,2458858.36421,17.56
2020-01-09 22:31:02,2458858.43822,17.55
2020-07-02 20:48:13,2459033.36682,17.35
2020-07-25 19:50:30,2459056.32674,17.36
2020-07-25 21:37:05,2459056.40075,17.37
2020-08-02 12:07:54,2459064.00549,17.36
2020-09-10 05:29:31,2459102.72883,17.37
2020-09-10 07:16:06,2459102.80285,17.31
2020-09-10 11:29:47,2459102.97902,17.33
2020-09-10 13:16:22,2459103.05303,17.34
2020-09-20 11:37:48,2459112.98458,null
2020-09-20 13:24:11,2459113.05846,17.30
2020-09-20 17:37:52,2459113.23463,17.28
2020-12-23 19:48:40,2459207.32546,17.33
2020-12-23 21:35:13,2459207.39946,17.31
2021-01-09 07:50:37,2459223.82682,17.32
2021-01-09 09:37:11,2459223.90082,17.31
2021-02-11 01:13:22,2459256.55095,17.28
2021-06-21 07:28:46,2459386.81164,17.17
2021-06-21 09:15:21,2459386.88566,17.19
2021-06-21 13:29:02,2459387.06183,17.17
2021-07-11 13:37:19,2459407.06758,17.21
2021-07-11 15:23:54,2459407.14160,17.21
2021-08-13 13:19:00,2459440.05486,17.23
2021-08-13 15:05:35,2459440.12888,17.20

