Gaia18cpd
#Date,JD,averagemag.
2014-12-01 04:09:19,2456992.673,null
2014-12-01 08:22:58,2456992.849,null
2014-12-26 04:07:31,2457017.672,null
2015-02-16 21:49:53,2457070.410,19.0
2015-02-17 02:03:34,2457070.586,19.04
2015-02-17 03:50:08,2457070.660,19.05
2015-02-17 08:03:48,2457070.836,19.12
2015-03-06 20:15:06,2457088.344,18.94
2015-03-06 22:01:40,2457088.418,18.9
2015-04-16 15:39:37,2457129.153,18.97
2015-06-11 13:25:35,2457185.059,null
2015-06-11 15:12:20,2457185.134,null
2015-07-27 12:05:21,2457231.004,null
2015-07-27 13:52:06,2457231.078,null
2015-08-03 07:57:30,2457237.832,null
2015-08-03 12:11:15,2457238.008,null
2015-08-03 13:58:00,2457238.082,null
2015-09-18 22:38:50,2457284.444,18.77
2015-09-19 00:25:24,2457284.518,18.77
2015-10-07 00:26:28,2457302.518,null
2015-10-07 04:39:37,2457302.694,null
2015-11-11 11:39:41,2457337.986,18.75
2015-12-16 09:25:08,2457372.892,18.88
2015-12-16 11:11:42,2457372.966,18.94
2016-01-06 17:17:14,2457394.220,18.81
2016-01-06 21:30:58,2457394.397,null
2016-01-06 23:17:28,2457394.470,18.81
2016-02-29 09:15:08,2457447.886,18.78
2016-02-29 11:01:42,2457447.960,null
2016-02-29 15:15:22,2457448.136,18.91
2016-03-22 09:23:45,2457469.891,18.75
2016-03-22 11:10:20,2457469.966,18.74
2016-04-27 09:03:07,2457505.877,18.81
2016-06-02 22:10:48,2457542.424,18.83
2016-06-21 10:14:45,2457560.927,18.75
2016-06-21 14:28:50,2457561.103,null
2016-08-07 12:59:41,2457608.041,null
2016-08-07 14:46:15,2457608.115,18.77
2016-08-14 08:51:38,2457614.869,18.83
2016-08-14 13:05:18,2457615.045,18.91
2016-08-14 14:51:52,2457615.119,18.88
2016-10-19 23:35:53,2457681.483,null
2016-11-21 18:47:09,2457714.283,19.01
2016-12-31 12:17:55,2457754.012,18.84
2016-12-31 16:31:35,2457754.189,18.69
2016-12-31 18:18:09,2457754.263,18.76
2017-01-17 22:41:23,2457771.445,18.82
2017-01-18 00:27:58,2457771.519,18.89
2017-01-18 04:41:37,2457771.696,18.82
2017-01-18 06:28:11,2457771.770,18.82
2017-03-12 11:49:06,2457824.992,18.93
2017-03-12 13:35:40,2457825.066,18.98
2017-04-06 23:51:20,2457850.494,19.14
2017-04-07 01:37:55,2457850.568,19.14
2017-05-08 23:34:45,2457882.482,19.13
2017-06-17 00:31:09,2457921.522,19.59
2017-07-02 06:37:44,2457936.776,19.43
2017-08-18 15:16:26,2457984.136,18.92
2017-08-18 17:03:00,2457984.210,19.02
2017-08-27 09:22:35,2457992.891,null
2017-08-27 11:09:20,2457992.965,null
2017-08-27 15:22:42,2457993.141,19.04
2017-10-09 09:51:40,2458035.911,18.74
2017-11-02 19:54:18,2458060.329,19.05
2017-11-02 21:40:52,2458060.403,19.0
2017-12-03 07:31:27,2458090.814,18.88
2018-01-18 02:52:05,2458136.620,18.86
2018-01-18 07:05:45,2458136.796,18.88
2018-01-18 08:52:19,2458136.870,18.9
2018-01-18 13:05:59,2458137.046,18.98
2018-01-18 14:52:33,2458137.120,19.04
2018-01-31 07:15:47,2458149.803,19.03
2018-01-31 09:02:21,2458149.877,19.14
2018-01-31 13:16:01,2458150.053,19.16
2018-01-31 15:02:35,2458150.127,null
2018-01-31 19:16:46,2458150.303,null
2018-01-31 21:02:49,2458150.377,19.01
2018-03-24 08:46:47,2458201.866,19.27
2018-04-22 00:53:58,2458230.537,18.99
2018-04-22 02:40:32,2458230.611,19.09
2018-05-20 08:29:11,2458258.854,19.07
2018-06-30 23:41:48,2458300.487,19.33
2018-07-01 01:28:22,2458300.561,19.38
2018-07-12 19:35:34,2458312.316,19.2
2018-07-12 23:49:15,2458312.493,19.19
2018-07-13 01:35:49,2458312.567,19.18
2018-08-29 04:11:31,2458359.675,19.43
2018-08-29 05:58:05,2458359.749,19.48
2018-09-09 22:17:33,2458371.429,20.0
2018-09-10 00:04:07,2458371.503,19.97

